{'round': 104, 'grad_norm_head': 0.0025200264782025213, 'grad_norm_feat': 0.007536608498858603}
{'round': 105, 'grad_norm_head': 0.002478849608192687, 'grad_norm_feat': 0.007425386187595893}
{'round': 106, 'grad_norm_head': 0.0024390269829342847, 'grad_norm_feat': 0.007311720391086123}
{'round': 107, 'grad_norm_head': 0.002402551697242804, 'grad_norm_feat': 0.007204915640790212}
{'round': 108, 'grad_norm_head': 0.0023657043772364415, 'grad_norm_feat': 0.007091044857333795}
{'round': 109, 'grad_norm_head': 0.002328803199138661, 'grad_norm_feat': 0.006986751024870218}
{'round': 110, 'grad_norm_head': 0.0022949254178218173, 'grad_norm_feat': 0.006888193684972351}
{'round': 111, 'grad_norm_head': 0.002260312042965525, 'grad_norm_feat': 0.0067772933874879464}
{'round': 112, 'grad_norm_head': 0.0022273793026805454, 'grad_norm_feat': 0.006680570008782863}
{'round': 113, 'grad_norm_head': 0.0021950658484768517, 'grad_norm_feat': 0.0065718578144248465}
{'round': 114, 'grad_norm_head': 0.0021636798814570705, 'grad_norm_feat': 0.006486445148005455}
{'round': 115, 'grad_norm_head': 0.002132233319172937, 'grad_norm_feat': 0.006390805622246559}
{'round': 116, 'grad_norm_head': 0.002101608056359272, 'grad_norm_feat': 0.006304945456286077}
{'round': 117, 'grad_norm_head': 0.0020712808656470796, 'grad_norm_feat': 0.006209532595550309}
{'round': 118, 'grad_norm_head': 0.0020416790585647787, 'grad_norm_feat': 0.006147172475505478}
{'round': 119, 'grad_norm_head': 0.0020127863752151362, 'grad_norm_feat': 0.006053210195754047}
{'round': 120, 'grad_norm_head': 0.001985156623006831, 'grad_norm_feat': 0.005966827456344245}
{'round': 121, 'grad_norm_head': 0.00195603366857959, 'grad_norm_feat': 0.005884742119853572}
{'round': 122, 'grad_norm_head': 0.0019286730632910357, 'grad_norm_feat': 0.005806382324554854}
{'round': 123, 'grad_norm_head': 0.0019029483477953104, 'grad_norm_feat': 0.005719814504249985}
{'round': 124, 'grad_norm_head': 0.0018759412679794946, 'grad_norm_feat': 0.005645304148216948}
{'round': 125, 'grad_norm_head': 0.0018509906151567518, 'grad_norm_feat': 0.005570289335345102}
{'round': 126, 'grad_norm_head': 0.0018255933936903194, 'grad_norm_feat': 0.005498789017240437}
{'round': 127, 'grad_norm_head': 0.0018016587028948832, 'grad_norm_feat': 0.0054177617235374445}
{'round': 128, 'grad_norm_head': 0.001777947418521587, 'grad_norm_feat': 0.005352550389063488}
{'round': 129, 'grad_norm_head': 0.001754382605842479, 'grad_norm_feat': 0.005279347147060598}
{'round': 130, 'grad_norm_head': 0.0017319284597362649, 'grad_norm_feat': 0.005193420389071502}
{'round': 131, 'grad_norm_head': 0.0017097365177114394, 'grad_norm_feat': 0.005138218208336876}
