{'round': 0, 'grad_norm_head': 0.3135910860123162, 'grad_norm_feat': 0.5249748094958646}
{'round': 545, 'grad_norm_head': 5.806657445250831e-05, 'grad_norm_feat': 0.00010558582026831806}
{'round': 546, 'grad_norm_head': 5.794894128644024e-05, 'grad_norm_feat': 0.00010534938325234003}
{'round': 547, 'grad_norm_head': 5.780036044086513e-05, 'grad_norm_feat': 0.00010507170018802494}
{'round': 548, 'grad_norm_head': 5.7680764940126794e-05, 'grad_norm_feat': 0.00010486994492006732}
{'round': 549, 'grad_norm_head': 5.7551148203663546e-05, 'grad_norm_feat': 0.00010463525139560502}
{'round': 550, 'grad_norm_head': 5.740699082761412e-05, 'grad_norm_feat': 0.00010434660588770003}
{'round': 551, 'grad_norm_head': 5.726946819726187e-05, 'grad_norm_feat': 0.00010410872098978967}
{'round': 552, 'grad_norm_head': 5.716861816420646e-05, 'grad_norm_feat': 0.00010395100567401977}
{'round': 553, 'grad_norm_head': 5.700587549125745e-05, 'grad_norm_feat': 0.00010363648525645193}
{'round': 554, 'grad_norm_head': 5.688159902529882e-05, 'grad_norm_feat': 0.00010341310672377135}
{'round': 555, 'grad_norm_head': 5.6761978484722616e-05, 'grad_norm_feat': 0.00010320887764393442}
{'round': 556, 'grad_norm_head': 5.661961067777628e-05, 'grad_norm_feat': 0.00010294385455411548}
{'round': 557, 'grad_norm_head': 5.647846155103009e-05, 'grad_norm_feat': 0.00010267233934862739}
{'round': 558, 'grad_norm_head': 5.63640256756367e-05, 'grad_norm_feat': 0.0001024672450154303}
{'round': 559, 'grad_norm_head': 5.6237052542694666e-05, 'grad_norm_feat': 0.00010225602967652498}
{'round': 560, 'grad_norm_head': 5.610907126030628e-05, 'grad_norm_feat': 0.00010201850371376349}
{'round': 561, 'grad_norm_head': 5.5989864267981654e-05, 'grad_norm_feat': 0.00010181086490164559}
{'round': 562, 'grad_norm_head': 5.586504848756171e-05, 'grad_norm_feat': 0.00010157806954325985}
{'round': 563, 'grad_norm_head': 5.5730476382141786e-05, 'grad_norm_feat': 0.00010132277586198081}
{'round': 564, 'grad_norm_head': 5.56031060382988e-05, 'grad_norm_feat': 0.00010109779527131795}
{'round': 565, 'grad_norm_head': 5.547156789486917e-05, 'grad_norm_feat': 0.00010084561029230618}
{'round': 566, 'grad_norm_head': 5.5357609312926e-05, 'grad_norm_feat': 0.00010066954249355466}
{'round': 567, 'grad_norm_head': 5.52251507784508e-05, 'grad_norm_feat': 0.00010042701566262584}
{'round': 568, 'grad_norm_head': 5.511593422672736e-05, 'grad_norm_feat': 0.00010020933768063544}
{'round': 569, 'grad_norm_head': 5.500026324711641e-05, 'grad_norm_feat': 0.00010001230228482418}
{'round': 570, 'grad_norm_head': 5.487118701104364e-05, 'grad_norm_feat': 9.97643837760422e-05}
{'round': 571, 'grad_norm_head': 5.4752944418063115e-05, 'grad_norm_feat': 9.953234620974427e-05}
{'round': 572, 'grad_norm_head': 5.462742883225136e-05, 'grad_norm_feat': 9.93181298980369e-05}
{'round': 573, 'grad_norm_head': 5.452060796546504e-05, 'grad_norm_feat': 9.914574133081977e-05}
{'round': 574, 'grad_norm_head': 5.438370387144203e-05, 'grad_norm_feat': 9.88955711087943e-05}
{'round': 575, 'grad_norm_head': 5.426126888610161e-05, 'grad_norm_feat': 9.866557673605479e-05}
{'round': 576, 'grad_norm_head': 5.4185095946655505e-05, 'grad_norm_feat': 9.85682543743205e-05}
{'round': 577, 'grad_norm_head': 5.404354259770031e-05, 'grad_norm_feat': 9.831792329526651e-05}
{'round': 578, 'grad_norm_head': 5.393050176781406e-05, 'grad_norm_feat': 9.809213444171324e-05}
{'round': 579, 'grad_norm_head': 5.382553704069677e-05, 'grad_norm_feat': 9.789314467330318e-05}
{'round': 580, 'grad_norm_head': 5.3715261225605454e-05, 'grad_norm_feat': 9.7720092849444e-05}
{'round': 581, 'grad_norm_head': 5.359270095095883e-05, 'grad_norm_feat': 9.748813843888232e-05}
{'round': 582, 'grad_norm_head': 5.3464513412520866e-05, 'grad_norm_feat': 9.72441722899197e-05}
{'round': 583, 'grad_norm_head': 5.334894512912126e-05, 'grad_norm_feat': 9.704665682144526e-05}
{'round': 584, 'grad_norm_head': 5.326769120657997e-05, 'grad_norm_feat': 9.691975314172636e-05}
{'round': 585, 'grad_norm_head': 5.3123832917130245e-05, 'grad_norm_feat': 9.668717126243654e-05}
{'round': 586, 'grad_norm_head': 5.3012559632566356e-05, 'grad_norm_feat': 9.64490696098911e-05}
{'round': 587, 'grad_norm_head': 5.2894323888259886e-05, 'grad_norm_feat': 9.624164265474149e-05}
{'round': 588, 'grad_norm_head': 5.2794618858999084e-05, 'grad_norm_feat': 9.607044408156814e-05}
{'round': 589, 'grad_norm_head': 5.267405520724375e-05, 'grad_norm_feat': 9.584422128679413e-05}
{'round': 590, 'grad_norm_head': 5.2539699415966196e-05, 'grad_norm_feat': 9.559719669387595e-05}
{'round': 591, 'grad_norm_head': 5.244976835735131e-05, 'grad_norm_feat': 9.545514551023967e-05}
{'round': 592, 'grad_norm_head': 5.233275001238915e-05, 'grad_norm_feat': 9.523548497773013e-05}
{'round': 593, 'grad_norm_head': 5.221555855429117e-05, 'grad_norm_feat': 9.50149413948079e-05}
{'round': 594, 'grad_norm_head': 5.2104415358615837e-05, 'grad_norm_feat': 9.481511118749983e-05}
{'round': 595, 'grad_norm_head': 5.199490592232824e-05, 'grad_norm_feat': 9.461586616950227e-05}
{'round': 596, 'grad_norm_head': 5.187732275803042e-05, 'grad_norm_feat': 9.439253370971163e-05}
{'round': 597, 'grad_norm_head': 5.177138333826814e-05, 'grad_norm_feat': 9.42104877893113e-05}
{'round': 598, 'grad_norm_head': 5.165369735398657e-05, 'grad_norm_feat': 9.400068190267938e-05}
{'round': 599, 'grad_norm_head': 5.1556502705291286e-05, 'grad_norm_feat': 9.38137068493736e-05}
{'round': 600, 'grad_norm_head': 5.144149515030046e-05, 'grad_norm_feat': 9.36070491877092e-05}
{'round': 601, 'grad_norm_head': 5.132221933364504e-05, 'grad_norm_feat': 9.338818054352492e-05}
{'round': 602, 'grad_norm_head': 5.1231037309771305e-05, 'grad_norm_feat': 9.320953080843905e-05}
{'round': 603, 'grad_norm_head': 5.1118771705653895e-05, 'grad_norm_feat': 9.299830942471012e-05}
{'round': 604, 'grad_norm_head': 5.101813040826071e-05, 'grad_norm_feat': 9.281447499290789e-05}
{'round': 605, 'grad_norm_head': 5.090160098086419e-05, 'grad_norm_feat': 9.262347208616229e-05}
{'round': 606, 'grad_norm_head': 5.078133546033405e-05, 'grad_norm_feat': 9.238854162324209e-05}
{'round': 607, 'grad_norm_head': 5.068453906184661e-05, 'grad_norm_feat': 9.222434163510468e-05}
{'round': 608, 'grad_norm_head': 5.058698878918535e-05, 'grad_norm_feat': 9.205304868332137e-05}
{'round': 609, 'grad_norm_head': 5.0474644224335693e-05, 'grad_norm_feat': 9.184485890277698e-05}
{'round': 610, 'grad_norm_head': 5.036356343513014e-05, 'grad_norm_feat': 9.163348011976761e-05}
{'round': 611, 'grad_norm_head': 5.0261897740776166e-05, 'grad_norm_feat': 9.146301968367108e-05}
{'round': 612, 'grad_norm_head': 5.0161738712645785e-05, 'grad_norm_feat': 9.128387360120384e-05}
{'round': 613, 'grad_norm_head': 5.0057093701718556e-05, 'grad_norm_feat': 9.107370173124334e-05}
{'round': 614, 'grad_norm_head': 4.9942601928906055e-05, 'grad_norm_feat': 9.08663127782985e-05}
{'round': 615, 'grad_norm_head': 4.985054674261344e-05, 'grad_norm_feat': 9.069462267029191e-05}
{'round': 616, 'grad_norm_head': 4.975569033789847e-05, 'grad_norm_feat': 9.052331311109821e-05}
{'round': 617, 'grad_norm_head': 4.9655738257711045e-05, 'grad_norm_feat': 9.035124591612881e-05}
{'round': 618, 'grad_norm_head': 4.952953620724029e-05, 'grad_norm_feat': 9.009710739952676e-05}
{'round': 619, 'grad_norm_head': 4.9443722256645795e-05, 'grad_norm_feat': 8.995568336947224e-05}
{'round': 620, 'grad_norm_head': 4.93339764268758e-05, 'grad_norm_feat': 8.977874232540173e-05}
{'round': 621, 'grad_norm_head': 4.9241483008568504e-05, 'grad_norm_feat': 8.962685162583264e-05}
{'round': 622, 'grad_norm_head': 4.913170431913261e-05, 'grad_norm_feat': 8.941538481911404e-05}
{'round': 623, 'grad_norm_head': 4.9022612099360136e-05, 'grad_norm_feat': 8.920392517148672e-05}
{'round': 624, 'grad_norm_head': 4.8928387924540265e-05, 'grad_norm_feat': 8.902294761013834e-05}
{'round': 625, 'grad_norm_head': 4.8845671974270536e-05, 'grad_norm_feat': 8.888434190714605e-05}
{'round': 626, 'grad_norm_head': 4.87367114936867e-05, 'grad_norm_feat': 8.868986900429531e-05}
{'round': 627, 'grad_norm_head': 4.862949945356936e-05, 'grad_norm_feat': 8.849165710674451e-05}
{'round': 628, 'grad_norm_head': 4.8523740290204554e-05, 'grad_norm_feat': 8.764678085542456e-05}
{'round': 629, 'grad_norm_head': 4.84460181172159e-05, 'grad_norm_feat': 8.752054725173057e-05}
{'round': 630, 'grad_norm_head': 4.8342437156768764e-05, 'grad_norm_feat': 8.7334351581959e-05}
{'round': 631, 'grad_norm_head': 4.8224584931789424e-05, 'grad_norm_feat': 8.710130147170164e-05}
{'round': 632, 'grad_norm_head': 4.81436703838069e-05, 'grad_norm_feat': 8.689200629001065e-05}
{'round': 633, 'grad_norm_head': 4.803334357077871e-05, 'grad_norm_feat': 8.668941489875754e-05}
{'round': 634, 'grad_norm_head': 4.794625037436452e-05, 'grad_norm_feat': 8.653957147611334e-05}
{'round': 635, 'grad_norm_head': 4.785304105144415e-05, 'grad_norm_feat': 8.634933137387983e-05}
{'round': 636, 'grad_norm_head': 4.7760214019916335e-05, 'grad_norm_feat': 8.619652692660367e-05}
{'round': 637, 'grad_norm_head': 4.7652959239980975e-05, 'grad_norm_feat': 8.599907090989142e-05}
{'round': 638, 'grad_norm_head': 4.756692322385331e-05, 'grad_norm_feat': 8.585551893329629e-05}
{'round': 639, 'grad_norm_head': 4.747273624360549e-05, 'grad_norm_feat': 8.567114822192459e-05}
{'round': 640, 'grad_norm_head': 4.7363217253523074e-05, 'grad_norm_feat': 8.547016689037563e-05}
{'round': 641, 'grad_norm_head': 4.727432690544862e-05, 'grad_norm_feat': 8.53180009994071e-05}
{'round': 642, 'grad_norm_head': 4.7188428579365684e-05, 'grad_norm_feat': 8.517145094177435e-05}
{'round': 643, 'grad_norm_head': 4.710223250865721e-05, 'grad_norm_feat': 8.501937752684442e-05}
{'round': 644, 'grad_norm_head': 4.699470299752493e-05, 'grad_norm_feat': 8.481960372819533e-05}
{'round': 645, 'grad_norm_head': 4.6897983273984364e-05, 'grad_norm_feat': 8.465264151835493e-05}
{'round': 646, 'grad_norm_head': 4.681585478051703e-05, 'grad_norm_feat': 8.44968311662555e-05}
{'round': 647, 'grad_norm_head': 4.67255459691606e-05, 'grad_norm_feat': 8.432370417119592e-05}
{'round': 648, 'grad_norm_head': 4.662743477025508e-05, 'grad_norm_feat': 8.416664068523386e-05}
{'round': 649, 'grad_norm_head': 4.6548071978991176e-05, 'grad_norm_feat': 8.401705760057281e-05}
{'round': 650, 'grad_norm_head': 4.643834876767597e-05, 'grad_norm_feat': 8.381274356805701e-05}
{'round': 651, 'grad_norm_head': 4.6367293801136264e-05, 'grad_norm_feat': 8.368569919038548e-05}
{'round': 652, 'grad_norm_head': 4.628074816602659e-05, 'grad_norm_feat': 8.35284299783089e-05}
{'round': 653, 'grad_norm_head': 4.619085202246872e-05, 'grad_norm_feat': 8.336152240837588e-05}
{'round': 654, 'grad_norm_head': 4.6106798432511304e-05, 'grad_norm_feat': 8.322055960340511e-05}
{'round': 655, 'grad_norm_head': 4.6030333862535435e-05, 'grad_norm_feat': 8.30863794508414e-05}
{'round': 656, 'grad_norm_head': 4.593217841110716e-05, 'grad_norm_feat': 8.289571341558095e-05}
{'round': 657, 'grad_norm_head': 4.585354019482007e-05, 'grad_norm_feat': 8.276928339866493e-05}
{'round': 658, 'grad_norm_head': 4.5750237483460415e-05, 'grad_norm_feat': 8.258577777561894e-05}
{'round': 659, 'grad_norm_head': 4.5672263352907345e-05, 'grad_norm_feat': 8.24517083707794e-05}
{'round': 660, 'grad_norm_head': 4.5569813621226955e-05, 'grad_norm_feat': 8.225558064337251e-05}
{'round': 661, 'grad_norm_head': 4.54846748806181e-05, 'grad_norm_feat': 8.210001371668217e-05}
{'round': 662, 'grad_norm_head': 4.5407532224441745e-05, 'grad_norm_feat': 8.198135987580061e-05}
{'round': 663, 'grad_norm_head': 4.5327549869975705e-05, 'grad_norm_feat': 8.18321675163738e-05}
{'round': 664, 'grad_norm_head': 4.523912882494011e-05, 'grad_norm_feat': 8.167290759542204e-05}
{'round': 665, 'grad_norm_head': 4.51471891727409e-05, 'grad_norm_feat': 8.151126247960119e-05}
{'round': 666, 'grad_norm_head': 4.5076184524456634e-05, 'grad_norm_feat': 8.139708373692734e-05}
{'round': 667, 'grad_norm_head': 4.49785383524773e-05, 'grad_norm_feat': 8.12139910004963e-05}
{'round': 668, 'grad_norm_head': 4.4889288148549716e-05, 'grad_norm_feat': 8.105884640262776e-05}
{'round': 669, 'grad_norm_head': 4.4807587688230084e-05, 'grad_norm_feat': 8.090511481680447e-05}
{'round': 670, 'grad_norm_head': 4.4727767533333684e-05, 'grad_norm_feat': 8.077571250043102e-05}
{'round': 671, 'grad_norm_head': 4.463549953601882e-05, 'grad_norm_feat': 8.059701829111488e-05}
{'round': 672, 'grad_norm_head': 4.454947363632143e-05, 'grad_norm_feat': 8.043277998515046e-05}
{'round': 673, 'grad_norm_head': 4.448625069272374e-05, 'grad_norm_feat': 8.032954902221037e-05}
{'round': 674, 'grad_norm_head': 4.4393980500315075e-05, 'grad_norm_feat': 8.016380333256095e-05}
{'round': 675, 'grad_norm_head': 4.430682867468182e-05, 'grad_norm_feat': 8.00053250630223e-05}
{'round': 676, 'grad_norm_head': 4.422143362035961e-05, 'grad_norm_feat': 7.98505817596888e-05}
{'round': 677, 'grad_norm_head': 4.415983523361436e-05, 'grad_norm_feat': 7.975424111138435e-05}
{'round': 678, 'grad_norm_head': 4.4076106247315426e-05, 'grad_norm_feat': 7.958815226252786e-05}
{'round': 679, 'grad_norm_head': 4.398739792907663e-05, 'grad_norm_feat': 7.943249274079163e-05}
{'round': 680, 'grad_norm_head': 4.3916766478944426e-05, 'grad_norm_feat': 7.929879996386701e-05}
{'round': 681, 'grad_norm_head': 4.382968557994363e-05, 'grad_norm_feat': 7.914880099426112e-05}
{'round': 682, 'grad_norm_head': 4.373627839046383e-05, 'grad_norm_feat': 7.897088261488484e-05}
{'round': 683, 'grad_norm_head': 4.3672348230823095e-05, 'grad_norm_feat': 7.88731835154605e-05}
{'round': 684, 'grad_norm_head': 4.3591945184026346e-05, 'grad_norm_feat': 7.871001775746268e-05}
{'round': 685, 'grad_norm_head': 4.35190979128488e-05, 'grad_norm_feat': 7.860076884194322e-05}
{'round': 686, 'grad_norm_head': 4.3436371594584424e-05, 'grad_norm_feat': 7.843537225809886e-05}
{'round': 687, 'grad_norm_head': 4.3349601792430945e-05, 'grad_norm_feat': 7.829566788673875e-05}
{'round': 688, 'grad_norm_head': 4.3276748789037784e-05, 'grad_norm_feat': 7.815103828884089e-05}
{'round': 689, 'grad_norm_head': 4.320503515494771e-05, 'grad_norm_feat': 7.80217079819321e-05}
{'round': 690, 'grad_norm_head': 4.3111432064748814e-05, 'grad_norm_feat': 7.784622741950878e-05}
{'round': 691, 'grad_norm_head': 4.3037431201594655e-05, 'grad_norm_feat': 7.77187032051248e-05}
{'round': 692, 'grad_norm_head': 4.296085151914039e-05, 'grad_norm_feat': 7.758979447933737e-05}
{'round': 693, 'grad_norm_head': 4.288059303716252e-05, 'grad_norm_feat': 7.743211938963528e-05}
{'round': 694, 'grad_norm_head': 4.281154334018094e-05, 'grad_norm_feat': 7.733802706134478e-05}
{'round': 695, 'grad_norm_head': 4.273976721139826e-05, 'grad_norm_feat': 7.817030151669862e-05}
{'round': 696, 'grad_norm_head': 4.266625788746999e-05, 'grad_norm_feat': 7.802967760742871e-05}
{'round': 697, 'grad_norm_head': 4.2576453997902274e-05, 'grad_norm_feat': 7.785946189154991e-05}
{'round': 698, 'grad_norm_head': 4.2509559243370264e-05, 'grad_norm_feat': 7.775204427914491e-05}
{'round': 699, 'grad_norm_head': 4.2427270418726696e-05, 'grad_norm_feat': 7.759007172407096e-05}
{'round': 700, 'grad_norm_head': 4.23508356659666e-05, 'grad_norm_feat': 7.744995060012932e-05}
{'round': 701, 'grad_norm_head': 4.227967957459404e-05, 'grad_norm_feat': 7.730948183323508e-05}
{'round': 702, 'grad_norm_head': 4.220252110308661e-05, 'grad_norm_feat': 7.717656933983882e-05}
{'round': 703, 'grad_norm_head': 4.21352420696294e-05, 'grad_norm_feat': 7.705011894831889e-05}
{'round': 704, 'grad_norm_head': 4.206857690387006e-05, 'grad_norm_feat': 7.694835469741904e-05}
{'round': 705, 'grad_norm_head': 4.200320551911243e-05, 'grad_norm_feat': 7.681402245623244e-05}
{'round': 706, 'grad_norm_head': 4.1920667414913766e-05, 'grad_norm_feat': 7.665659939362262e-05}
{'round': 707, 'grad_norm_head': 4.184011971126218e-05, 'grad_norm_feat': 7.651311444923868e-05}
{'round': 708, 'grad_norm_head': 4.177354093475233e-05, 'grad_norm_feat': 7.639082324846201e-05}
{'round': 709, 'grad_norm_head': 4.170622529474554e-05, 'grad_norm_feat': 7.62641773086396e-05}
{'round': 710, 'grad_norm_head': 4.162783069392429e-05, 'grad_norm_feat': 7.612766918360584e-05}
{'round': 711, 'grad_norm_head': 4.156477741035602e-05, 'grad_norm_feat': 7.602275535395127e-05}
{'round': 712, 'grad_norm_head': 4.148896435333323e-05, 'grad_norm_feat': 7.587697610248267e-05}
{'round': 713, 'grad_norm_head': 4.14152691000011e-05, 'grad_norm_feat': 7.573976922542527e-05}
{'round': 714, 'grad_norm_head': 4.1347721710304436e-05, 'grad_norm_feat': 7.56225934990091e-05}
{'round': 715, 'grad_norm_head': 4.127276715301829e-05, 'grad_norm_feat': 7.548609395268653e-05}
{'round': 716, 'grad_norm_head': 4.120022199243753e-05, 'grad_norm_feat': 7.534677864930273e-05}
{'round': 717, 'grad_norm_head': 4.112690902063458e-05, 'grad_norm_feat': 7.521652394419324e-05}
{'round': 718, 'grad_norm_head': 4.1071852686345435e-05, 'grad_norm_feat': 7.51279343395378e-05}
{'round': 719, 'grad_norm_head': 4.099307843738472e-05, 'grad_norm_feat': 7.498012798229022e-05}
{'round': 720, 'grad_norm_head': 4.0923180478741335e-05, 'grad_norm_feat': 7.484492126559329e-05}
{'round': 721, 'grad_norm_head': 4.084822771379583e-05, 'grad_norm_feat': 7.472134205602414e-05}
{'round': 722, 'grad_norm_head': 4.077388449447333e-05, 'grad_norm_feat': 7.459272533115779e-05}
{'round': 723, 'grad_norm_head': 4.071306430210322e-05, 'grad_norm_feat': 7.448468026714615e-05}
{'round': 724, 'grad_norm_head': 4.063793990543599e-05, 'grad_norm_feat': 7.433717923105597e-05}
{'round': 725, 'grad_norm_head': 4.0578321756198186e-05, 'grad_norm_feat': 7.422467250154786e-05}
{'round': 726, 'grad_norm_head': 4.05080127441349e-05, 'grad_norm_feat': 7.410506826263816e-05}
{'round': 727, 'grad_norm_head': 4.0434525182179374e-05, 'grad_norm_feat': 7.39652720698602e-05}
{'round': 728, 'grad_norm_head': 4.037308641866971e-05, 'grad_norm_feat': 7.385459141169093e-05}
{'round': 729, 'grad_norm_head': 4.0306269794090446e-05, 'grad_norm_feat': 7.372076034870277e-05}
{'round': 730, 'grad_norm_head': 4.0224876131554696e-05, 'grad_norm_feat': 7.35877585911889e-05}
{'round': 731, 'grad_norm_head': 4.016954616575788e-05, 'grad_norm_feat': 7.348411659779017e-05}
{'round': 732, 'grad_norm_head': 4.0090136634341154e-05, 'grad_norm_feat': 7.333628968377288e-05}
{'round': 733, 'grad_norm_head': 4.004055770041201e-05, 'grad_norm_feat': 7.324410996139769e-05}
{'round': 734, 'grad_norm_head': 3.997225909055083e-05, 'grad_norm_feat': 7.311523066610012e-05}
{'round': 735, 'grad_norm_head': 3.9894227805229e-05, 'grad_norm_feat': 7.297837342653474e-05}
{'round': 736, 'grad_norm_head': 3.9827765128984737e-05, 'grad_norm_feat': 7.286513104699151e-05}
{'round': 737, 'grad_norm_head': 3.9757072240429295e-05, 'grad_norm_feat': 7.274263970211222e-05}
{'round': 738, 'grad_norm_head': 3.969976691534815e-05, 'grad_norm_feat': 7.263342483696988e-05}
{'round': 739, 'grad_norm_head': 3.9620847569518784e-05, 'grad_norm_feat': 7.248539585967485e-05}
{'round': 740, 'grad_norm_head': 3.9568713280193886e-05, 'grad_norm_feat': 7.237769259187631e-05}
{'round': 741, 'grad_norm_head': 3.9499092078348536e-05, 'grad_norm_feat': 7.22650431286523e-05}
{'round': 742, 'grad_norm_head': 3.943162296667152e-05, 'grad_norm_feat': 7.213651995774612e-05}
{'round': 743, 'grad_norm_head': 3.936894757869366e-05, 'grad_norm_feat': 7.201874349269468e-05}
{'round': 744, 'grad_norm_head': 3.930258516901665e-05, 'grad_norm_feat': 7.190334562841618e-05}
{'round': 745, 'grad_norm_head': 3.923785718508965e-05, 'grad_norm_feat': 7.178852422938093e-05}
{'round': 746, 'grad_norm_head': 3.9171769254620765e-05, 'grad_norm_feat': 7.166187673972259e-05}
{'round': 747, 'grad_norm_head': 3.911742891778429e-05, 'grad_norm_feat': 7.15550630183161e-05}
{'round': 748, 'grad_norm_head': 3.9053745173275814e-05, 'grad_norm_feat': 7.144896779563402e-05}
{'round': 749, 'grad_norm_head': 3.897937264459588e-05, 'grad_norm_feat': 7.126556349906471e-05}
{'round': 750, 'grad_norm_head': 3.892704363712431e-05, 'grad_norm_feat': 7.118355673647006e-05}
{'round': 751, 'grad_norm_head': 3.885343432609385e-05, 'grad_norm_feat': 7.104329041489641e-05}
{'round': 752, 'grad_norm_head': 3.8790854677141986e-05, 'grad_norm_feat': 7.092892244786891e-05}
{'round': 753, 'grad_norm_head': 3.873112385075955e-05, 'grad_norm_feat': 7.081890098393797e-05}
{'round': 754, 'grad_norm_head': 3.866712038072072e-05, 'grad_norm_feat': 7.071678116374504e-05}
{'round': 755, 'grad_norm_head': 3.8595370209729875e-05, 'grad_norm_feat': 7.058468213016609e-05}
{'round': 756, 'grad_norm_head': 3.8535616291316567e-05, 'grad_norm_feat': 7.047569871334336e-05}
{'round': 757, 'grad_norm_head': 3.846920450718069e-05, 'grad_norm_feat': 7.036206156000312e-05}
{'round': 758, 'grad_norm_head': 3.840633884768642e-05, 'grad_norm_feat': 7.024143592413451e-05}
{'round': 759, 'grad_norm_head': 3.8339954006162364e-05, 'grad_norm_feat': 7.011889020626726e-05}
{'round': 760, 'grad_norm_head': 3.829312224191125e-05, 'grad_norm_feat': 7.003528607386288e-05}
{'round': 761, 'grad_norm_head': 3.8231103504902844e-05, 'grad_norm_feat': 6.993303580932909e-05}
{'round': 762, 'grad_norm_head': 3.8175191224254895e-05, 'grad_norm_feat': 6.983400557682003e-05}
{'round': 763, 'grad_norm_head': 3.81030573581245e-05, 'grad_norm_feat': 6.970072315406872e-05}
{'round': 764, 'grad_norm_head': 3.803193143335265e-05, 'grad_norm_feat': 6.958287305550948e-05}
{'round': 765, 'grad_norm_head': 3.7974510240045405e-05, 'grad_norm_feat': 6.94625649929273e-05}
{'round': 766, 'grad_norm_head': 3.791656444374572e-05, 'grad_norm_feat': 6.937553366927429e-05}
{'round': 767, 'grad_norm_head': 3.78524090779759e-05, 'grad_norm_feat': 6.925192765438625e-05}
{'round': 768, 'grad_norm_head': 3.779493895197834e-05, 'grad_norm_feat': 6.914192711733307e-05}
{'round': 769, 'grad_norm_head': 3.773523050491711e-05, 'grad_norm_feat': 6.904098037331492e-05}
{'round': 770, 'grad_norm_head': 3.7687729710804395e-05, 'grad_norm_feat': 6.895130888493797e-05}
{'round': 771, 'grad_norm_head': 3.761533757717321e-05, 'grad_norm_feat': 6.882138670804304e-05}
{'round': 772, 'grad_norm_head': 3.754860150088181e-05, 'grad_norm_feat': 6.86939596597994e-05}
{'round': 773, 'grad_norm_head': 3.749185706792867e-05, 'grad_norm_feat': 6.860288676327451e-05}
{'round': 774, 'grad_norm_head': 3.7438971350289655e-05, 'grad_norm_feat': 6.85044524508254e-05}
{'round': 775, 'grad_norm_head': 3.737112820580431e-05, 'grad_norm_feat': 6.837504370803831e-05}
{'round': 776, 'grad_norm_head': 3.73149420871375e-05, 'grad_norm_feat': 6.827737612593047e-05}
{'round': 777, 'grad_norm_head': 3.724776720226849e-05, 'grad_norm_feat': 6.815872457031504e-05}
{'round': 778, 'grad_norm_head': 3.719388220210186e-05, 'grad_norm_feat': 6.805997488249067e-05}
{'round': 779, 'grad_norm_head': 3.713450597246486e-05, 'grad_norm_feat': 6.793808930296827e-05}
{'round': 780, 'grad_norm_head': 3.708422823278623e-05, 'grad_norm_feat': 6.785178719587303e-05}
{'round': 781, 'grad_norm_head': 3.7029382203975955e-05, 'grad_norm_feat': 6.775092975611552e-05}
{'round': 782, 'grad_norm_head': 3.69623734839444e-05, 'grad_norm_feat': 6.763001255380624e-05}
{'round': 783, 'grad_norm_head': 3.690165319469386e-05, 'grad_norm_feat': 6.751757005139075e-05}
{'round': 784, 'grad_norm_head': 3.6854435769938204e-05, 'grad_norm_feat': 6.7442847629392e-05}
{'round': 785, 'grad_norm_head': 3.679371595974856e-05, 'grad_norm_feat': 6.7318158756098e-05}
{'round': 786, 'grad_norm_head': 3.673667256396848e-05, 'grad_norm_feat': 6.721555855773111e-05}
{'round': 787, 'grad_norm_head': 3.667470009889419e-05, 'grad_norm_feat': 6.710809958712684e-05}
{'round': 788, 'grad_norm_head': 3.661451599691649e-05, 'grad_norm_feat': 6.69605169633601e-05}
{'round': 789, 'grad_norm_head': 3.656101699818627e-05, 'grad_norm_feat': 6.686452397661549e-05}
{'round': 790, 'grad_norm_head': 3.651163183222723e-05, 'grad_norm_feat': 6.67771466035095e-05}
{'round': 791, 'grad_norm_head': 3.6463419764376985e-05, 'grad_norm_feat': 6.667001968347728e-05}
{'round': 792, 'grad_norm_head': 3.6401908667565575e-05, 'grad_norm_feat': 6.656457641053021e-05}
{'round': 793, 'grad_norm_head': 3.6354573560926745e-05, 'grad_norm_feat': 6.648125033793205e-05}
{'round': 794, 'grad_norm_head': 3.62950656898656e-05, 'grad_norm_feat': 6.636175658284468e-05}
{'round': 795, 'grad_norm_head': 3.62374192519971e-05, 'grad_norm_feat': 6.625216700479273e-05}
{'round': 796, 'grad_norm_head': 3.6194605092802496e-05, 'grad_norm_feat': 6.618280117183264e-05}
{'round': 797, 'grad_norm_head': 3.613136928297987e-05, 'grad_norm_feat': 6.606748630830267e-05}
{'round': 798, 'grad_norm_head': 3.6077289107050285e-05, 'grad_norm_feat': 6.597374922709492e-05}
{'round': 799, 'grad_norm_head': 3.6019526893967376e-05, 'grad_norm_feat': 6.587251612057055e-05}
{'round': 800, 'grad_norm_head': 3.5959455135258494e-05, 'grad_norm_feat': 6.575218269079881e-05}
{'round': 801, 'grad_norm_head': 3.590453185421167e-05, 'grad_norm_feat': 6.565050739220149e-05}
{'round': 802, 'grad_norm_head': 3.5854291386510616e-05, 'grad_norm_feat': 6.556217486295118e-05}
{'round': 803, 'grad_norm_head': 3.580108882352724e-05, 'grad_norm_feat': 6.547019456360237e-05}
{'round': 804, 'grad_norm_head': 3.575070700924521e-05, 'grad_norm_feat': 6.537514792915404e-05}
{'round': 805, 'grad_norm_head': 3.570548632514871e-05, 'grad_norm_feat': 6.530473935697709e-05}
