{'round': 0, 'grad_norm_head': 0.44117003210317624, 'grad_norm_feat': 0.7076005022359813}
{'round': 556, 'grad_norm_head': 0.0002958127089998552, 'grad_norm_feat': 0.0010452664609395313}
{'round': 557, 'grad_norm_head': 0.0002949704561330814, 'grad_norm_feat': 0.0010468116518009814}
{'round': 558, 'grad_norm_head': 0.00029417295046875724, 'grad_norm_feat': 0.001053903469473715}
{'round': 559, 'grad_norm_head': 0.00029343252034361145, 'grad_norm_feat': 0.0010443010090715272}
{'round': 560, 'grad_norm_head': 0.00029275210364472943, 'grad_norm_feat': 0.0010391153175706056}
{'round': 561, 'grad_norm_head': 0.00029193504152132143, 'grad_norm_feat': 0.0010492779461012578}
{'round': 562, 'grad_norm_head': 0.00029117624196691914, 'grad_norm_feat': 0.001029692084111938}
{'round': 563, 'grad_norm_head': 0.00029048749896153466, 'grad_norm_feat': 0.0010423066952099354}
{'round': 564, 'grad_norm_head': 0.00028980074190197757, 'grad_norm_feat': 0.001025106833058554}
{'round': 565, 'grad_norm_head': 0.00028889427421579177, 'grad_norm_feat': 0.0010361741940493223}
{'round': 566, 'grad_norm_head': 0.0002881965652154762, 'grad_norm_feat': 0.0010271019957087356}
{'round': 567, 'grad_norm_head': 0.00028751998881897437, 'grad_norm_feat': 0.001029975977582812}
{'round': 568, 'grad_norm_head': 0.0002867090555185609, 'grad_norm_feat': 0.0010159766611563775}
{'round': 569, 'grad_norm_head': 0.00028604096866722276, 'grad_norm_feat': 0.0010269979156608917}
{'round': 570, 'grad_norm_head': 0.00028531168516570803, 'grad_norm_feat': 0.0010120967452742335}
{'round': 571, 'grad_norm_head': 0.00028460072313629496, 'grad_norm_feat': 0.0010217230966764752}
{'round': 572, 'grad_norm_head': 0.000283952502959204, 'grad_norm_feat': 0.0010088392595880692}
{'round': 573, 'grad_norm_head': 0.0002831526990598616, 'grad_norm_feat': 0.0009988692422250084}
{'round': 574, 'grad_norm_head': 0.0002824655174489534, 'grad_norm_feat': 0.001009313489266667}
{'round': 575, 'grad_norm_head': 0.0002817234311209636, 'grad_norm_feat': 0.0010026897898982852}
{'round': 576, 'grad_norm_head': 0.00028104291494989456, 'grad_norm_feat': 0.0010060944941020606}
{'round': 577, 'grad_norm_head': 0.0002803522532257161, 'grad_norm_feat': 0.0009870180164892027}
{'round': 578, 'grad_norm_head': 0.00027958633717891686, 'grad_norm_feat': 0.0010069057517850314}
{'round': 579, 'grad_norm_head': 0.00027895241357552263, 'grad_norm_feat': 0.0009904177442661376}
{'round': 580, 'grad_norm_head': 0.0002783170075290788, 'grad_norm_feat': 0.00098259235249525}
{'round': 581, 'grad_norm_head': 0.0002775070326888716, 'grad_norm_feat': 0.000998878128185061}
{'round': 582, 'grad_norm_head': 0.0002769157236279423, 'grad_norm_feat': 0.000974805470313602}
{'round': 583, 'grad_norm_head': 0.00027616554340910605, 'grad_norm_feat': 0.0009880574377051417}
{'round': 584, 'grad_norm_head': 0.00027554680095367225, 'grad_norm_feat': 0.0009766871116429852}
{'round': 585, 'grad_norm_head': 0.0002748039921227043, 'grad_norm_feat': 0.000979930908168285}
{'round': 586, 'grad_norm_head': 0.0002741361778741914, 'grad_norm_feat': 0.0009825200249895785}
{'round': 587, 'grad_norm_head': 0.0002734940835655841, 'grad_norm_feat': 0.0009669040741655522}
{'round': 588, 'grad_norm_head': 0.00027279025477832097, 'grad_norm_feat': 0.000980757936310576}
{'round': 589, 'grad_norm_head': 0.0002721275972103325, 'grad_norm_feat': 0.0009622048707655594}
{'round': 590, 'grad_norm_head': 0.000271463123941772, 'grad_norm_feat': 0.0009733619941327455}
{'round': 591, 'grad_norm_head': 0.0002708077820169576, 'grad_norm_feat': 0.0009644835920762071}
{'round': 592, 'grad_norm_head': 0.00027018564499187777, 'grad_norm_feat': 0.0009647308502921115}
{'round': 593, 'grad_norm_head': 0.0002695293254932638, 'grad_norm_feat': 0.0009598797564136484}
{'round': 594, 'grad_norm_head': 0.0002688976118060404, 'grad_norm_feat': 0.0009616758180839015}
{'round': 595, 'grad_norm_head': 0.0002682289912054152, 'grad_norm_feat': 0.0009540758047022948}
{'round': 596, 'grad_norm_head': 0.00026769739845493187, 'grad_norm_feat': 0.0009486477007759209}
{'round': 597, 'grad_norm_head': 0.0002669719923692988, 'grad_norm_feat': 0.0009562328814648327}
{'round': 598, 'grad_norm_head': 0.0002663567236626714, 'grad_norm_feat': 0.0009461376344147102}
{'round': 599, 'grad_norm_head': 0.00026574108180189355, 'grad_norm_feat': 0.0009477799331392973}
{'round': 600, 'grad_norm_head': 0.00026502794574637334, 'grad_norm_feat': 0.0009510326759686591}
{'round': 601, 'grad_norm_head': 0.00026453803424332273, 'grad_norm_feat': 0.0009375071127499052}
{'round': 602, 'grad_norm_head': 0.0002638272531411179, 'grad_norm_feat': 0.000950571347524275}
{'round': 603, 'grad_norm_head': 0.00026330127951687847, 'grad_norm_feat': 0.0009367962327084705}
{'round': 604, 'grad_norm_head': 0.00026266424138516995, 'grad_norm_feat': 0.0009305757812547827}
{'round': 605, 'grad_norm_head': 0.0002620226474765366, 'grad_norm_feat': 0.0009436928109228984}
{'round': 606, 'grad_norm_head': 0.0002614577723081743, 'grad_norm_feat': 0.0009293431644635432}
{'round': 607, 'grad_norm_head': 0.0002608180185068677, 'grad_norm_feat': 0.0009308362117152402}
{'round': 608, 'grad_norm_head': 0.0002601469506476446, 'grad_norm_feat': 0.0009365025200706358}
{'round': 609, 'grad_norm_head': 0.00025967858491670183, 'grad_norm_feat': 0.0009157589732028478}
{'round': 610, 'grad_norm_head': 0.0002590198594187505, 'grad_norm_feat': 0.0009224848887405895}
{'round': 611, 'grad_norm_head': 0.00025839133540180476, 'grad_norm_feat': 0.0009273955352597128}
{'round': 612, 'grad_norm_head': 0.0002578122519486212, 'grad_norm_feat': 0.0009187460974315456}
{'round': 613, 'grad_norm_head': 0.00025729839276496095, 'grad_norm_feat': 0.0009104754006051027}
{'round': 614, 'grad_norm_head': 0.00025662322402945106, 'grad_norm_feat': 0.0009119470745595666}
{'round': 615, 'grad_norm_head': 0.0002560179569544962, 'grad_norm_feat': 0.0009213244647692959}
{'round': 616, 'grad_norm_head': 0.00025550055855710327, 'grad_norm_feat': 0.0009075513241073216}
{'round': 617, 'grad_norm_head': 0.0002547991967059408, 'grad_norm_feat': 0.0009140892688011945}
{'round': 618, 'grad_norm_head': 0.0002543281349799724, 'grad_norm_feat': 0.0009076016958760834}
{'round': 619, 'grad_norm_head': 0.00025370176303585065, 'grad_norm_feat': 0.000900785686701184}
{'round': 620, 'grad_norm_head': 0.00025316826511921045, 'grad_norm_feat': 0.000898579525213022}
{'round': 621, 'grad_norm_head': 0.0002525227223233664, 'grad_norm_feat': 0.0009006755076344416}
{'round': 622, 'grad_norm_head': 0.00025200625116630605, 'grad_norm_feat': 0.0009031440075669926}
{'round': 623, 'grad_norm_head': 0.00025138705398436613, 'grad_norm_feat': 0.0008902409538518976}
{'round': 624, 'grad_norm_head': 0.00025082604909987006, 'grad_norm_feat': 0.0009024835858433623}
{'round': 625, 'grad_norm_head': 0.00025019006309462985, 'grad_norm_feat': 0.0008943369438665122}
{'round': 626, 'grad_norm_head': 0.0002497084384806104, 'grad_norm_feat': 0.0008879422651200239}
{'round': 627, 'grad_norm_head': 0.00024909564924090763, 'grad_norm_feat': 0.0008965977504326535}
{'round': 628, 'grad_norm_head': 0.0002485899070578306, 'grad_norm_feat': 0.0008854795056156883}
{'round': 629, 'grad_norm_head': 0.00024792707459148376, 'grad_norm_feat': 0.0008843875044735554}
{'round': 630, 'grad_norm_head': 0.0002474669248949627, 'grad_norm_feat': 0.0008760632530668667}
{'round': 631, 'grad_norm_head': 0.00024681903553505066, 'grad_norm_feat': 0.0008874722670122912}
{'round': 632, 'grad_norm_head': 0.00024627093167111703, 'grad_norm_feat': 0.0008769016610151242}
{'round': 633, 'grad_norm_head': 0.0002458367338356454, 'grad_norm_feat': 0.0008751318070479686}
{'round': 634, 'grad_norm_head': 0.00024530050960806397, 'grad_norm_feat': 0.0008813044363766382}
{'round': 635, 'grad_norm_head': 0.0002447221424978889, 'grad_norm_feat': 0.0008687976261491967}
{'round': 636, 'grad_norm_head': 0.00024414280703668486, 'grad_norm_feat': 0.0008729103311131371}
{'round': 637, 'grad_norm_head': 0.0002436023034153068, 'grad_norm_feat': 0.0008722773574830052}
{'round': 638, 'grad_norm_head': 0.00024313549777520466, 'grad_norm_feat': 0.0008670855249151674}
{'round': 639, 'grad_norm_head': 0.00024254004137490526, 'grad_norm_feat': 0.0008640194589408009}
{'round': 640, 'grad_norm_head': 0.00024199805020709965, 'grad_norm_feat': 0.0008693403566090092}
{'round': 641, 'grad_norm_head': 0.00024151289442416165, 'grad_norm_feat': 0.0008584564606277098}
{'round': 642, 'grad_norm_head': 0.0002410485880279371, 'grad_norm_feat': 0.0008576764397666191}
{'round': 643, 'grad_norm_head': 0.0002403923742114656, 'grad_norm_feat': 0.0008655998010217414}
{'round': 644, 'grad_norm_head': 0.00023999723251210548, 'grad_norm_feat': 0.0008548218951440413}
{'round': 645, 'grad_norm_head': 0.000239439927245101, 'grad_norm_feat': 0.0008523836228053448}
{'round': 646, 'grad_norm_head': 0.00023888443930308645, 'grad_norm_feat': 0.0008592957612897687}
{'round': 647, 'grad_norm_head': 0.00023841272846916492, 'grad_norm_feat': 0.0008459869356010701}
{'round': 648, 'grad_norm_head': 0.00023781787915719532, 'grad_norm_feat': 0.0008517302570729963}
{'round': 649, 'grad_norm_head': 0.00023735891427580517, 'grad_norm_feat': 0.0008416951684306173}
{'round': 650, 'grad_norm_head': 0.00023686191960613267, 'grad_norm_feat': 0.0008514763767358556}
{'round': 651, 'grad_norm_head': 0.00023632125164158808, 'grad_norm_feat': 0.0008440282278968005}
{'round': 652, 'grad_norm_head': 0.00023586156677248287, 'grad_norm_feat': 0.0008418768463066243}
{'round': 653, 'grad_norm_head': 0.00023531011382258964, 'grad_norm_feat': 0.0008366216583648309}
{'round': 654, 'grad_norm_head': 0.00023484161071500532, 'grad_norm_feat': 0.0008374601104879625}
{'round': 655, 'grad_norm_head': 0.00023436443230559733, 'grad_norm_feat': 0.0008442467305495227}
{'round': 656, 'grad_norm_head': 0.00023381559659992873, 'grad_norm_feat': 0.0008336721900865998}
{'round': 657, 'grad_norm_head': 0.000233360069568386, 'grad_norm_feat': 0.0008276961177179882}
{'round': 658, 'grad_norm_head': 0.0002327838534191343, 'grad_norm_feat': 0.0008422815852312429}
{'round': 659, 'grad_norm_head': 0.00023234507785982136, 'grad_norm_feat': 0.0008245120263079284}
{'round': 660, 'grad_norm_head': 0.0002318730754220203, 'grad_norm_feat': 0.0008265779619950855}
{'round': 661, 'grad_norm_head': 0.00023142209974200183, 'grad_norm_feat': 0.0008223613113120526}
{'round': 662, 'grad_norm_head': 0.00023087211431408245, 'grad_norm_feat': 0.0008310472338324026}
{'round': 663, 'grad_norm_head': 0.00023041487022001412, 'grad_norm_feat': 0.0008227201859321289}
{'round': 664, 'grad_norm_head': 0.00022993507147259698, 'grad_norm_feat': 0.0008201007050839674}
{'round': 665, 'grad_norm_head': 0.00022941917596385153, 'grad_norm_feat': 0.0008225988270527814}
{'round': 666, 'grad_norm_head': 0.00022895407581853457, 'grad_norm_feat': 0.0008204629188842194}
{'round': 667, 'grad_norm_head': 0.0002285204793613964, 'grad_norm_feat': 0.000813564329011336}
{'round': 668, 'grad_norm_head': 0.00022797599808968864, 'grad_norm_feat': 0.0008077053627449745}
{'round': 669, 'grad_norm_head': 0.0002275242828507045, 'grad_norm_feat': 0.0008095620054220281}
{'round': 670, 'grad_norm_head': 0.00022696203180622664, 'grad_norm_feat': 0.0008165170657282638}
{'round': 671, 'grad_norm_head': 0.00022658450561731958, 'grad_norm_feat': 0.0008060074560722034}
{'round': 672, 'grad_norm_head': 0.000226081041500446, 'grad_norm_feat': 0.0008103529627199245}
{'round': 673, 'grad_norm_head': 0.00022558069433579293, 'grad_norm_feat': 0.0008052118487305144}
{'round': 674, 'grad_norm_head': 0.00022520271913074972, 'grad_norm_feat': 0.0007996595132315495}
{'round': 675, 'grad_norm_head': 0.00022469907973575245, 'grad_norm_feat': 0.0007988848182137268}
{'round': 676, 'grad_norm_head': 0.0002242382041450742, 'grad_norm_feat': 0.0008035008700267121}
{'round': 677, 'grad_norm_head': 0.0002237866588312749, 'grad_norm_feat': 0.0007958275387230931}
{'round': 678, 'grad_norm_head': 0.00022334005802013182, 'grad_norm_feat': 0.0007968287350808771}
{'round': 679, 'grad_norm_head': 0.00022287205241463683, 'grad_norm_feat': 0.0007881948988353342}
{'round': 680, 'grad_norm_head': 0.00022244540816761295, 'grad_norm_feat': 0.0007989921076232484}
{'round': 681, 'grad_norm_head': 0.00022192051376290713, 'grad_norm_feat': 0.0007916994008144399}
{'round': 682, 'grad_norm_head': 0.00022153275866267178, 'grad_norm_feat': 0.0007876131828364687}
{'round': 683, 'grad_norm_head': 0.00022104332416186004, 'grad_norm_feat': 0.0007961135593020813}
{'round': 684, 'grad_norm_head': 0.000220641242040427, 'grad_norm_feat': 0.0007842428682320966}
{'round': 685, 'grad_norm_head': 0.00022018806621896376, 'grad_norm_feat': 0.0007853414823308493}
{'round': 686, 'grad_norm_head': 0.00021972032514449568, 'grad_norm_feat': 0.0007795134262155735}
{'round': 687, 'grad_norm_head': 0.00021926773647021076, 'grad_norm_feat': 0.0007804874439819153}
{'round': 688, 'grad_norm_head': 0.0002188227463704879, 'grad_norm_feat': 0.0007882591169936649}
{'round': 689, 'grad_norm_head': 0.00021839995264561328, 'grad_norm_feat': 0.0007785190485816759}
{'round': 690, 'grad_norm_head': 0.00021797518126504437, 'grad_norm_feat': 0.0007758592330027195}
{'round': 691, 'grad_norm_head': 0.0002175636698882958, 'grad_norm_feat': 0.00077812126022609}
{'round': 692, 'grad_norm_head': 0.00021713519472969656, 'grad_norm_feat': 0.0007716542184019114}
{'round': 693, 'grad_norm_head': 0.0002166910858881143, 'grad_norm_feat': 0.0007700526068517205}
{'round': 694, 'grad_norm_head': 0.0002162102685218937, 'grad_norm_feat': 0.0007729768284367593}
{'round': 695, 'grad_norm_head': 0.00021581008680696327, 'grad_norm_feat': 0.0007746815696873504}
{'round': 696, 'grad_norm_head': 0.00021541284536007353, 'grad_norm_feat': 0.0007645779351268876}
{'round': 697, 'grad_norm_head': 0.00021497655441014978, 'grad_norm_feat': 0.0007652813872058704}
{'round': 698, 'grad_norm_head': 0.0002145602055833064, 'grad_norm_feat': 0.0007714003663232279}
{'round': 699, 'grad_norm_head': 0.00021411514836525014, 'grad_norm_feat': 0.0007623630919435305}
{'round': 700, 'grad_norm_head': 0.00021375752207048541, 'grad_norm_feat': 0.0007622917794910926}
{'round': 701, 'grad_norm_head': 0.00021333504811840308, 'grad_norm_feat': 0.0007586184365093071}
{'round': 702, 'grad_norm_head': 0.00021289077315914934, 'grad_norm_feat': 0.0007585266601483729}
{'round': 703, 'grad_norm_head': 0.0002124694148424233, 'grad_norm_feat': 0.0007551341050588653}
{'round': 704, 'grad_norm_head': 0.00021201949402601086, 'grad_norm_feat': 0.0007645303786934377}
{'round': 705, 'grad_norm_head': 0.00021161787065722252, 'grad_norm_feat': 0.0007556528200800949}
{'round': 706, 'grad_norm_head': 0.0002112142855188857, 'grad_norm_feat': 0.0007521067951423759}
{'round': 707, 'grad_norm_head': 0.00021082359221709935, 'grad_norm_feat': 0.0007490345516888873}
{'round': 708, 'grad_norm_head': 0.0002104010250187289, 'grad_norm_feat': 0.0007570526647132813}
{'round': 709, 'grad_norm_head': 0.0002100132418093811, 'grad_norm_feat': 0.0007487790166973556}
{'round': 710, 'grad_norm_head': 0.00020958977144918892, 'grad_norm_feat': 0.0007560044988588487}
{'round': 711, 'grad_norm_head': 0.00020919669554493407, 'grad_norm_feat': 0.0007439608315659311}
{'round': 712, 'grad_norm_head': 0.00020883236135379703, 'grad_norm_feat': 0.000744941510991261}
{'round': 713, 'grad_norm_head': 0.00020835509092607143, 'grad_norm_feat': 0.0007503552485835775}
{'round': 714, 'grad_norm_head': 0.00020799089663818107, 'grad_norm_feat': 0.0007390917125969087}
{'round': 715, 'grad_norm_head': 0.00020758997426072772, 'grad_norm_feat': 0.0007453024330847267}
{'round': 716, 'grad_norm_head': 0.00020719907564850827, 'grad_norm_feat': 0.0007356538772746671}
{'round': 717, 'grad_norm_head': 0.00020684277971645874, 'grad_norm_feat': 0.0007356491088870864}
{'round': 718, 'grad_norm_head': 0.000206400533833709, 'grad_norm_feat': 0.0007335425158656263}
{'round': 719, 'grad_norm_head': 0.00020602047763730567, 'grad_norm_feat': 0.0007438474612423217}
{'round': 720, 'grad_norm_head': 0.0002056264747921145, 'grad_norm_feat': 0.0007325606093754368}
{'round': 721, 'grad_norm_head': 0.00020525933711708165, 'grad_norm_feat': 0.0007319336317736723}
{'round': 722, 'grad_norm_head': 0.00020492046894004216, 'grad_norm_feat': 0.0007322062702168842}
{'round': 723, 'grad_norm_head': 0.00020440378011015784, 'grad_norm_feat': 0.0007326412921940868}
{'round': 724, 'grad_norm_head': 0.00020418492532337602, 'grad_norm_feat': 0.0007299984414581745}
{'round': 725, 'grad_norm_head': 0.00020373907585418465, 'grad_norm_feat': 0.0007232956961366257}
{'round': 726, 'grad_norm_head': 0.00020337908975609004, 'grad_norm_feat': 0.0007267900167534119}
{'round': 727, 'grad_norm_head': 0.0002030092812426508, 'grad_norm_feat': 0.0007217546544647897}
{'round': 728, 'grad_norm_head': 0.00020255752482908608, 'grad_norm_feat': 0.0007292683686181053}
{'round': 729, 'grad_norm_head': 0.00020219980556427362, 'grad_norm_feat': 0.0007217991571486525}
{'round': 730, 'grad_norm_head': 0.00020176905122525524, 'grad_norm_feat': 0.0007217472832949963}
{'round': 731, 'grad_norm_head': 0.00020141023959530511, 'grad_norm_feat': 0.0007259691187053543}
{'round': 732, 'grad_norm_head': 0.00020107719691853904, 'grad_norm_feat': 0.0007171066892372464}
{'round': 733, 'grad_norm_head': 0.00020068797199399875, 'grad_norm_feat': 0.000712723670406451}
{'round': 734, 'grad_norm_head': 0.00020031070189983308, 'grad_norm_feat': 0.0007126893068937482}
{'round': 735, 'grad_norm_head': 0.00019990704330110387, 'grad_norm_feat': 0.0007207770567592725}
{'round': 736, 'grad_norm_head': 0.00019954109047501845, 'grad_norm_feat': 0.0007118240275509855}
{'round': 737, 'grad_norm_head': 0.00019917642111102687, 'grad_norm_feat': 0.0007082837673328099}
{'round': 738, 'grad_norm_head': 0.00019881077440096488, 'grad_norm_feat': 0.0007058516304021448}
{'round': 739, 'grad_norm_head': 0.00019841426487971628, 'grad_norm_feat': 0.0007087258698664073}
{'round': 740, 'grad_norm_head': 0.0001981093654147882, 'grad_norm_feat': 0.0007047913954981947}
{'round': 741, 'grad_norm_head': 0.00019769406452428085, 'grad_norm_feat': 0.0007131276394173605}
{'round': 742, 'grad_norm_head': 0.0001973061217795459, 'grad_norm_feat': 0.000704969280592486}
{'round': 743, 'grad_norm_head': 0.00019699792522073203, 'grad_norm_feat': 0.0007025386174840033}
{'round': 744, 'grad_norm_head': 0.0001966355052994395, 'grad_norm_feat': 0.0007006210807549677}
{'round': 745, 'grad_norm_head': 0.00019625237220541694, 'grad_norm_feat': 0.0007065152122805183}
{'round': 746, 'grad_norm_head': 0.000195891666482426, 'grad_norm_feat': 0.0007026795863655058}
{'round': 747, 'grad_norm_head': 0.0001955510340607761, 'grad_norm_feat': 0.0006962352957805518}
{'round': 748, 'grad_norm_head': 0.00019518871496913517, 'grad_norm_feat': 0.0007017071547790835}
{'round': 749, 'grad_norm_head': 0.0001948347836276223, 'grad_norm_feat': 0.0006936365101584868}
{'round': 750, 'grad_norm_head': 0.0001945235701085679, 'grad_norm_feat': 0.0006935046484346744}
{'round': 751, 'grad_norm_head': 0.00019412411181903447, 'grad_norm_feat': 0.0006931395258051479}
{'round': 752, 'grad_norm_head': 0.00019380044587840906, 'grad_norm_feat': 0.0006909064054855563}
{'round': 753, 'grad_norm_head': 0.0001935024056981168, 'grad_norm_feat': 0.0006889240025495415}
{'round': 754, 'grad_norm_head': 0.0001931412170568822, 'grad_norm_feat': 0.0006861983472399896}
{'round': 755, 'grad_norm_head': 0.00019275879921237126, 'grad_norm_feat': 0.0006882611196382245}
{'round': 756, 'grad_norm_head': 0.00019238674388404454, 'grad_norm_feat': 0.0006943866460303287}
{'round': 757, 'grad_norm_head': 0.00019208034316066182, 'grad_norm_feat': 0.0006846030286463662}
{'round': 758, 'grad_norm_head': 0.0001917310742675804, 'grad_norm_feat': 0.0006807557838164923}
{'round': 759, 'grad_norm_head': 0.00019133226714156923, 'grad_norm_feat': 0.0006926608794501684}
{'round': 760, 'grad_norm_head': 0.00019103035506393202, 'grad_norm_feat': 0.0006806481355504453}
{'round': 761, 'grad_norm_head': 0.00019065711688961504, 'grad_norm_feat': 0.0006791111772050432}
{'round': 762, 'grad_norm_head': 0.0001903538336083423, 'grad_norm_feat': 0.0006772056834042188}
{'round': 763, 'grad_norm_head': 0.00018997658119561088, 'grad_norm_feat': 0.0006767137401267911}
{'round': 764, 'grad_norm_head': 0.00018958117335461674, 'grad_norm_feat': 0.0006889195647016949}
{'round': 765, 'grad_norm_head': 0.00018933520026694057, 'grad_norm_feat': 0.0006758367244082208}
{'round': 766, 'grad_norm_head': 0.00018897205444716757, 'grad_norm_feat': 0.0006702150982547795}
{'round': 767, 'grad_norm_head': 0.0001886878945470614, 'grad_norm_feat': 0.0006756531199661608}
{'round': 768, 'grad_norm_head': 0.00018829721191829937, 'grad_norm_feat': 0.0006718932981014253}
{'round': 769, 'grad_norm_head': 0.00018795177658570522, 'grad_norm_feat': 0.0006801127692240673}
{'round': 770, 'grad_norm_head': 0.00018765233097732027, 'grad_norm_feat': 0.0006671929027658194}
{'round': 771, 'grad_norm_head': 0.0001873187569683876, 'grad_norm_feat': 0.0006667677135808404}
{'round': 772, 'grad_norm_head': 0.00018696430668650114, 'grad_norm_feat': 0.0006680621666581935}
{'round': 773, 'grad_norm_head': 0.00018666844044346802, 'grad_norm_feat': 0.000665481536771992}
{'round': 774, 'grad_norm_head': 0.00018634400310274564, 'grad_norm_feat': 0.0006639858486935642}
{'round': 775, 'grad_norm_head': 0.00018595927001805552, 'grad_norm_feat': 0.0006655664802690468}
{'round': 776, 'grad_norm_head': 0.00018560928435501015, 'grad_norm_feat': 0.0006689986810625574}
{'round': 777, 'grad_norm_head': 0.00018532533903807593, 'grad_norm_feat': 0.0006583189574419276}
{'round': 778, 'grad_norm_head': 0.00018499602476573936, 'grad_norm_feat': 0.0006647127052702472}
{'round': 779, 'grad_norm_head': 0.00018464614204045747, 'grad_norm_feat': 0.0006589681141746852}
{'round': 780, 'grad_norm_head': 0.0001843928440418358, 'grad_norm_feat': 0.0006554955584300436}
{'round': 781, 'grad_norm_head': 0.00018401809946653192, 'grad_norm_feat': 0.00066456364815319}
{'round': 782, 'grad_norm_head': 0.00018375326114049957, 'grad_norm_feat': 0.0006563869444212449}
{'round': 783, 'grad_norm_head': 0.0001834009684741896, 'grad_norm_feat': 0.0006520789953903378}
{'round': 784, 'grad_norm_head': 0.0001831364600885716, 'grad_norm_feat': 0.0006539065355938225}
{'round': 785, 'grad_norm_head': 0.00018278106046872052, 'grad_norm_feat': 0.000654712560072975}
{'round': 786, 'grad_norm_head': 0.00018243265568722116, 'grad_norm_feat': 0.000658020603120958}
{'round': 787, 'grad_norm_head': 0.00018214480424654802, 'grad_norm_feat': 0.0006494298706664535}
{'round': 788, 'grad_norm_head': 0.00018185415564997306, 'grad_norm_feat': 0.0006484373557550178}
{'round': 789, 'grad_norm_head': 0.00018149551100177228, 'grad_norm_feat': 0.0006456900375991512}
{'round': 790, 'grad_norm_head': 0.00018121748475555922, 'grad_norm_feat': 0.00065314454523787}
{'round': 791, 'grad_norm_head': 0.00018087087383736463, 'grad_norm_feat': 0.0006452005456375301}
{'round': 792, 'grad_norm_head': 0.00018057622953677509, 'grad_norm_feat': 0.0006461253089349074}
{'round': 793, 'grad_norm_head': 0.00018028294343329845, 'grad_norm_feat': 0.0006480394207815207}
{'round': 794, 'grad_norm_head': 0.0001799722537968124, 'grad_norm_feat': 0.0006453072525560917}
{'round': 795, 'grad_norm_head': 0.0001797030595697259, 'grad_norm_feat': 0.0006407462820290886}
{'round': 796, 'grad_norm_head': 0.00017937570964559615, 'grad_norm_feat': 0.000641424423592113}
{'round': 797, 'grad_norm_head': 0.00017909188046579149, 'grad_norm_feat': 0.0006384023704935026}
{'round': 798, 'grad_norm_head': 0.0001787381909854204, 'grad_norm_feat': 0.0006421125779429539}
{'round': 799, 'grad_norm_head': 0.00017851460484469387, 'grad_norm_feat': 0.0006367208983852603}
{'round': 800, 'grad_norm_head': 0.000178136590629106, 'grad_norm_feat': 0.0006424515616234165}
{'round': 801, 'grad_norm_head': 0.00017789372189485302, 'grad_norm_feat': 0.0006322402588699599}
{'round': 802, 'grad_norm_head': 0.00017754913299415284, 'grad_norm_feat': 0.0006391613464647943}
{'round': 803, 'grad_norm_head': 0.00017722484207614335, 'grad_norm_feat': 0.0006351951039223551}
{'round': 804, 'grad_norm_head': 0.00017693480962043418, 'grad_norm_feat': 0.0006289197000983608}
{'round': 805, 'grad_norm_head': 0.0001766332553277543, 'grad_norm_feat': 0.0006305931132442819}
{'round': 806, 'grad_norm_head': 0.00017636981750369362, 'grad_norm_feat': 0.0006318248776040462}
{'round': 807, 'grad_norm_head': 0.00017602427530054432, 'grad_norm_feat': 0.0006363133023891312}
{'round': 808, 'grad_norm_head': 0.0001758078105464836, 'grad_norm_feat': 0.000627665732952401}
{'round': 809, 'grad_norm_head': 0.0001754665950605594, 'grad_norm_feat': 0.0006272823080659439}
{'round': 810, 'grad_norm_head': 0.00017517315895960862, 'grad_norm_feat': 0.0006253970015110792}
{'round': 811, 'grad_norm_head': 0.0001749020230567306, 'grad_norm_feat': 0.0006238086264400417}
{'round': 812, 'grad_norm_head': 0.00017458049513725433, 'grad_norm_feat': 0.0006335698474317384}
{'round': 813, 'grad_norm_head': 0.00017433567767948606, 'grad_norm_feat': 0.0006220355891814183}
{'round': 814, 'grad_norm_head': 0.0001740542350065551, 'grad_norm_feat': 0.0006206776881868698}
{'round': 815, 'grad_norm_head': 0.00017371155663801195, 'grad_norm_feat': 0.0006258427332035421}
{'round': 816, 'grad_norm_head': 0.00017345686167015867, 'grad_norm_feat': 0.0006237584992415618}
{'round': 817, 'grad_norm_head': 0.00017318654606552773, 'grad_norm_feat': 0.0006169879615160128}
{'round': 818, 'grad_norm_head': 0.00017290213134376841, 'grad_norm_feat': 0.0006191850412773618}
{'round': 819, 'grad_norm_head': 0.00017263589116901166, 'grad_norm_feat': 0.0006157760545345797}
{'round': 820, 'grad_norm_head': 0.00017227987677805848, 'grad_norm_feat': 0.0006253507290508894}
{'round': 821, 'grad_norm_head': 0.00017203127448554655, 'grad_norm_feat': 0.0006153324945248073}
{'round': 822, 'grad_norm_head': 0.00017171471715447174, 'grad_norm_feat': 0.0006110560996760228}
{'round': 823, 'grad_norm_head': 0.00017149829305082703, 'grad_norm_feat': 0.0006151910167370389}
{'round': 824, 'grad_norm_head': 0.000171220062333465, 'grad_norm_feat': 0.0006096386285779639}
{'round': 825, 'grad_norm_head': 0.0001709113911887393, 'grad_norm_feat': 0.000622743427757479}
{'round': 826, 'grad_norm_head': 0.00017063708547214844, 'grad_norm_feat': 0.000609091582177852}
{'round': 827, 'grad_norm_head': 0.00017037191986229433, 'grad_norm_feat': 0.0006077124686171276}
{'round': 828, 'grad_norm_head': 0.0001700896678814723, 'grad_norm_feat': 0.0006088153552017378}
{'round': 829, 'grad_norm_head': 0.00016979252162634237, 'grad_norm_feat': 0.000610186518690468}
