{'round': 0, 'grad_norm_head': 0.3618021046639984, 'grad_norm_feat': 0.5468995375014686}
{'round': 523, 'grad_norm_head': 1.2705533949986467e-08, 'grad_norm_feat': 1.3637263891026514e-08}
{'round': 524, 'grad_norm_head': 1.269959583846473e-08, 'grad_norm_feat': 1.3634676054931266e-08}
{'round': 525, 'grad_norm_head': 1.225032946641498e-08, 'grad_norm_feat': 1.2972457119355924e-08}
{'round': 526, 'grad_norm_head': 1.2229069213120594e-08, 'grad_norm_feat': 1.2965778532004462e-08}
{'round': 527, 'grad_norm_head': 1.222426349754371e-08, 'grad_norm_feat': 1.2958489963990786e-08}
{'round': 528, 'grad_norm_head': 1.176534201560816e-08, 'grad_norm_feat': 1.233073819401284e-08}
{'round': 529, 'grad_norm_head': 1.1744907808661836e-08, 'grad_norm_feat': 1.2337954942036285e-08}
{'round': 530, 'grad_norm_head': 1.1762607448160715e-08, 'grad_norm_feat': 1.2319623220357384e-08}
{'round': 531, 'grad_norm_head': 1.1738232587781581e-08, 'grad_norm_feat': 1.231312102181345e-08}
{'round': 532, 'grad_norm_head': 1.1682556322217934e-08, 'grad_norm_feat': 1.230028369727649e-08}
{'round': 533, 'grad_norm_head': 1.1673370349294482e-08, 'grad_norm_feat': 1.2275367989822283e-08}
{'round': 534, 'grad_norm_head': 1.0263167560356788e-08, 'grad_norm_feat': 1.131344642828237e-08}
{'round': 535, 'grad_norm_head': 1.0217439096963657e-08, 'grad_norm_feat': 1.129140487413979e-08}
{'round': 536, 'grad_norm_head': 1.0198222830281064e-08, 'grad_norm_feat': 1.1281752230123162e-08}
{'round': 537, 'grad_norm_head': 1.018920307850155e-08, 'grad_norm_feat': 1.126756042384345e-08}
{'round': 538, 'grad_norm_head': 1.0184607943444605e-08, 'grad_norm_feat': 1.1247888452203488e-08}
{'round': 539, 'grad_norm_head': 9.543308791532853e-09, 'grad_norm_feat': 1.0477760387871416e-08}
{'round': 540, 'grad_norm_head': 9.541067196041493e-09, 'grad_norm_feat': 1.0459504335658709e-08}
{'round': 541, 'grad_norm_head': 9.579394581996006e-09, 'grad_norm_feat': 1.0446556540955161e-08}
{'round': 542, 'grad_norm_head': 9.515644098319607e-09, 'grad_norm_feat': 1.0443700584632625e-08}
{'round': 543, 'grad_norm_head': 9.216359091951217e-09, 'grad_norm_feat': 9.761322641099722e-09}
{'round': 544, 'grad_norm_head': 9.19000184176739e-09, 'grad_norm_feat': 9.752176697549233e-09}
{'round': 545, 'grad_norm_head': 9.185937863572096e-09, 'grad_norm_feat': 9.744280735816746e-09}
{'round': 546, 'grad_norm_head': 9.185173203371381e-09, 'grad_norm_feat': 9.741431165812769e-09}
{'round': 547, 'grad_norm_head': 8.482186955612115e-09, 'grad_norm_feat': 9.069757663192379e-09}
{'round': 548, 'grad_norm_head': 8.46583891016933e-09, 'grad_norm_feat': 9.060990810665764e-09}
{'round': 549, 'grad_norm_head': 8.260042158409954e-09, 'grad_norm_feat': 8.720183945958557e-09}
{'round': 550, 'grad_norm_head': 8.23625289295011e-09, 'grad_norm_feat': 8.705337158859293e-09}
{'round': 551, 'grad_norm_head': 8.20988463032773e-09, 'grad_norm_feat': 8.702987235942529e-09}
{'round': 552, 'grad_norm_head': 8.193552674639893e-09, 'grad_norm_feat': 8.701422567253523e-09}
{'round': 553, 'grad_norm_head': 8.186575849893996e-09, 'grad_norm_feat': 8.698689574262084e-09}
{'round': 554, 'grad_norm_head': 8.162716468265122e-09, 'grad_norm_feat': 8.68737990209313e-09}
{'round': 555, 'grad_norm_head': 8.159019357727774e-09, 'grad_norm_feat': 8.730409542253788e-09}
{'round': 556, 'grad_norm_head': 8.132614733876868e-09, 'grad_norm_feat': 8.711114127219205e-09}
{'round': 557, 'grad_norm_head': 8.076702565916201e-09, 'grad_norm_feat': 8.704362756315493e-09}
{'round': 558, 'grad_norm_head': 8.07253477782364e-09, 'grad_norm_feat': 8.71167705805748e-09}
{'round': 559, 'grad_norm_head': 8.071570967160824e-09, 'grad_norm_feat': 8.700966779355477e-09}
{'round': 560, 'grad_norm_head': 8.070816015504079e-09, 'grad_norm_feat': 8.694004170974831e-09}
{'round': 561, 'grad_norm_head': 8.05573563411599e-09, 'grad_norm_feat': 8.693192928934966e-09}
{'round': 562, 'grad_norm_head': 8.049661381903661e-09, 'grad_norm_feat': 8.681037567455054e-09}
{'round': 563, 'grad_norm_head': 8.048142596805974e-09, 'grad_norm_feat': 8.680023315046271e-09}
{'round': 564, 'grad_norm_head': 8.045260457834047e-09, 'grad_norm_feat': 8.672900049091593e-09}
{'round': 565, 'grad_norm_head': 8.035917709037221e-09, 'grad_norm_feat': 8.660441917420913e-09}
{'round': 566, 'grad_norm_head': 8.046275645767764e-09, 'grad_norm_feat': 8.655784049390098e-09}
{'round': 567, 'grad_norm_head': 8.045698329794959e-09, 'grad_norm_feat': 8.663431481947183e-09}
{'round': 568, 'grad_norm_head': 8.039277687998947e-09, 'grad_norm_feat': 8.658720707635031e-09}
{'round': 569, 'grad_norm_head': 8.248586702563898e-09, 'grad_norm_feat': 8.654119930082376e-09}
{'round': 570, 'grad_norm_head': 8.223986824873464e-09, 'grad_norm_feat': 8.649042147261838e-09}
{'round': 571, 'grad_norm_head': 8.222514225053601e-09, 'grad_norm_feat': 8.621374769823226e-09}
{'round': 572, 'grad_norm_head': 8.209797286440335e-09, 'grad_norm_feat': 8.581161372586102e-09}
{'round': 573, 'grad_norm_head': 8.18345124997677e-09, 'grad_norm_feat': 8.572946776427662e-09}
{'round': 574, 'grad_norm_head': 8.171584298111156e-09, 'grad_norm_feat': 8.56105330562406e-09}
{'round': 575, 'grad_norm_head': 8.165359055567478e-09, 'grad_norm_feat': 8.533271928482411e-09}
{'round': 576, 'grad_norm_head': 8.16087908361851e-09, 'grad_norm_feat': 8.529202082054447e-09}
{'round': 577, 'grad_norm_head': 8.14195466602996e-09, 'grad_norm_feat': 8.514861922393734e-09}
{'round': 578, 'grad_norm_head': 8.117270411389654e-09, 'grad_norm_feat': 8.508997878639129e-09}
{'round': 579, 'grad_norm_head': 8.116742833408352e-09, 'grad_norm_feat': 8.503323687166889e-09}
{'round': 580, 'grad_norm_head': 8.125530470692865e-09, 'grad_norm_feat': 8.502465107985195e-09}
{'round': 581, 'grad_norm_head': 8.12326739207947e-09, 'grad_norm_feat': 8.465290217103776e-09}
{'round': 582, 'grad_norm_head': 8.120798256072703e-09, 'grad_norm_feat': 8.456424062663927e-09}
{'round': 583, 'grad_norm_head': 8.117472916069346e-09, 'grad_norm_feat': 8.452123534386278e-09}
{'round': 584, 'grad_norm_head': 8.11263412003882e-09, 'grad_norm_feat': 8.447425811509394e-09}
{'round': 585, 'grad_norm_head': 6.8957781707013055e-09, 'grad_norm_feat': 7.395313515662511e-09}
{'round': 586, 'grad_norm_head': 6.8903669436792825e-09, 'grad_norm_feat': 7.37473751618556e-09}
{'round': 587, 'grad_norm_head': 6.870033431027878e-09, 'grad_norm_feat': 7.351972054790063e-09}
{'round': 588, 'grad_norm_head': 6.863734913764574e-09, 'grad_norm_feat': 7.342289156048787e-09}
{'round': 589, 'grad_norm_head': 6.86324375109848e-09, 'grad_norm_feat': 7.335567393827214e-09}
{'round': 590, 'grad_norm_head': 6.860336299041592e-09, 'grad_norm_feat': 7.324987985659945e-09}
{'round': 591, 'grad_norm_head': 6.8414909293323944e-09, 'grad_norm_feat': 7.322881978724552e-09}
{'round': 592, 'grad_norm_head': 6.831636145676612e-09, 'grad_norm_feat': 7.315929693949435e-09}
{'round': 593, 'grad_norm_head': 6.8310326284404255e-09, 'grad_norm_feat': 7.3166259101593886e-09}
{'round': 594, 'grad_norm_head': 6.830832344206783e-09, 'grad_norm_feat': 7.314371762186699e-09}
{'round': 595, 'grad_norm_head': 6.829338872194057e-09, 'grad_norm_feat': 7.309215255424616e-09}
{'round': 596, 'grad_norm_head': 6.827023835143109e-09, 'grad_norm_feat': 7.287111809188042e-09}
{'round': 597, 'grad_norm_head': 6.581887035395084e-09, 'grad_norm_feat': 6.941760558156772e-09}
{'round': 598, 'grad_norm_head': 6.575039623868406e-09, 'grad_norm_feat': 6.94102839592451e-09}
{'round': 599, 'grad_norm_head': 6.566664545459844e-09, 'grad_norm_feat': 6.933717474779843e-09}
{'round': 600, 'grad_norm_head': 6.549001341227267e-09, 'grad_norm_feat': 6.9242379170735706e-09}
{'round': 601, 'grad_norm_head': 6.577201006052746e-09, 'grad_norm_feat': 6.914964112866963e-09}
{'round': 602, 'grad_norm_head': 5.897966115497866e-09, 'grad_norm_feat': 5.9269913429278635e-09}
{'round': 603, 'grad_norm_head': 5.874069675115834e-09, 'grad_norm_feat': 5.918368053550067e-09}
{'round': 604, 'grad_norm_head': 5.628002952562383e-09, 'grad_norm_feat': 5.519676711623333e-09}
{'round': 605, 'grad_norm_head': 5.6275397675165095e-09, 'grad_norm_feat': 5.514755504196676e-09}
{'round': 606, 'grad_norm_head': 5.624674059845347e-09, 'grad_norm_feat': 5.50829389679607e-09}
{'round': 607, 'grad_norm_head': 5.5959046285636305e-09, 'grad_norm_feat': 5.5068443115789504e-09}
{'round': 608, 'grad_norm_head': 5.5963900180699966e-09, 'grad_norm_feat': 5.500643200550013e-09}
{'round': 609, 'grad_norm_head': 5.59344837114395e-09, 'grad_norm_feat': 5.50510371779498e-09}
{'round': 610, 'grad_norm_head': 5.588845386483854e-09, 'grad_norm_feat': 5.500853478775869e-09}
{'round': 611, 'grad_norm_head': 5.581641815410876e-09, 'grad_norm_feat': 5.498522838048574e-09}
{'round': 612, 'grad_norm_head': 5.5607949356328845e-09, 'grad_norm_feat': 5.491316254865031e-09}
{'round': 613, 'grad_norm_head': 5.560043980779028e-09, 'grad_norm_feat': 5.488545720373933e-09}
{'round': 614, 'grad_norm_head': 5.559015470169015e-09, 'grad_norm_feat': 5.493300939663514e-09}
{'round': 615, 'grad_norm_head': 5.558032256658407e-09, 'grad_norm_feat': 5.49016839296908e-09}
{'round': 616, 'grad_norm_head': 5.533331570717337e-09, 'grad_norm_feat': 5.479625236653517e-09}
{'round': 617, 'grad_norm_head': 5.532080571413189e-09, 'grad_norm_feat': 5.4763076448439915e-09}
{'round': 618, 'grad_norm_head': 5.510773615213793e-09, 'grad_norm_feat': 5.468837913375258e-09}
{'round': 619, 'grad_norm_head': 5.50328937976019e-09, 'grad_norm_feat': 5.4642783745585775e-09}
{'round': 620, 'grad_norm_head': 5.502817757019329e-09, 'grad_norm_feat': 5.459999055499872e-09}
{'round': 621, 'grad_norm_head': 5.497714727908942e-09, 'grad_norm_feat': 5.4578854126595185e-09}
{'round': 622, 'grad_norm_head': 5.490803367536046e-09, 'grad_norm_feat': 5.4403193396912015e-09}
{'round': 623, 'grad_norm_head': 5.5337090465457095e-09, 'grad_norm_feat': 5.436784288148713e-09}
{'round': 624, 'grad_norm_head': 5.533690394798896e-09, 'grad_norm_feat': 5.435787730312872e-09}
{'round': 625, 'grad_norm_head': 5.533209890273838e-09, 'grad_norm_feat': 5.434548892727166e-09}
{'round': 626, 'grad_norm_head': 5.52757617455768e-09, 'grad_norm_feat': 5.427434043420788e-09}
{'round': 627, 'grad_norm_head': 5.527346580436188e-09, 'grad_norm_feat': 5.427205970102537e-09}
{'round': 628, 'grad_norm_head': 5.526221258378428e-09, 'grad_norm_feat': 5.4251193756994335e-09}
{'round': 629, 'grad_norm_head': 5.512172496224821e-09, 'grad_norm_feat': 5.4207580784367655e-09}
{'round': 630, 'grad_norm_head': 5.505905953384627e-09, 'grad_norm_feat': 5.417079217578901e-09}
{'round': 631, 'grad_norm_head': 5.496651134251351e-09, 'grad_norm_feat': 5.4038261904143754e-09}
{'round': 632, 'grad_norm_head': 5.495315313908122e-09, 'grad_norm_feat': 5.400575927010554e-09}
{'round': 633, 'grad_norm_head': 5.493551391566598e-09, 'grad_norm_feat': 5.3955207964427224e-09}
{'round': 634, 'grad_norm_head': 5.4673789939840844e-09, 'grad_norm_feat': 5.3961641346504786e-09}
{'round': 635, 'grad_norm_head': 5.447296835825455e-09, 'grad_norm_feat': 5.398304392689221e-09}
{'round': 636, 'grad_norm_head': 5.446538775544241e-09, 'grad_norm_feat': 5.432952956573472e-09}
{'round': 637, 'grad_norm_head': 5.442311934444888e-09, 'grad_norm_feat': 5.427533480929446e-09}
{'round': 638, 'grad_norm_head': 5.433405281252135e-09, 'grad_norm_feat': 5.420134922991898e-09}
{'round': 639, 'grad_norm_head': 5.427799099066988e-09, 'grad_norm_feat': 5.3961551318894345e-09}
{'round': 640, 'grad_norm_head': 4.862134250771533e-09, 'grad_norm_feat': 4.688774649023128e-09}
{'round': 641, 'grad_norm_head': 4.4968846424353615e-09, 'grad_norm_feat': 4.35150266154577e-09}
{'round': 642, 'grad_norm_head': 4.4963481826698626e-09, 'grad_norm_feat': 4.347368542809633e-09}
{'round': 643, 'grad_norm_head': 4.496346406313023e-09, 'grad_norm_feat': 4.345329362711548e-09}
{'round': 644, 'grad_norm_head': 4.491981009380197e-09, 'grad_norm_feat': 4.328079472128567e-09}
{'round': 645, 'grad_norm_head': 4.49149784031988e-09, 'grad_norm_feat': 4.32816563206331e-09}
{'round': 646, 'grad_norm_head': 4.489193017320758e-09, 'grad_norm_feat': 4.3241795471000145e-09}
{'round': 647, 'grad_norm_head': 4.488393656743028e-09, 'grad_norm_feat': 4.325052945565311e-09}
{'round': 648, 'grad_norm_head': 4.486655491575675e-09, 'grad_norm_feat': 4.319092915467425e-09}
{'round': 649, 'grad_norm_head': 4.478237336513757e-09, 'grad_norm_feat': 4.31469479536228e-09}
{'round': 650, 'grad_norm_head': 4.474115300467929e-09, 'grad_norm_feat': 4.313612852812217e-09}
{'round': 651, 'grad_norm_head': 4.473776904490023e-09, 'grad_norm_feat': 4.314126292680077e-09}
{'round': 652, 'grad_norm_head': 4.471176318077141e-09, 'grad_norm_feat': 4.308141400820035e-09}
{'round': 653, 'grad_norm_head': 4.4651375930016e-09, 'grad_norm_feat': 4.306459903670199e-09}
{'round': 654, 'grad_norm_head': 4.458123648021228e-09, 'grad_norm_feat': 4.303514039411775e-09}
{'round': 655, 'grad_norm_head': 4.457339830565843e-09, 'grad_norm_feat': 4.2998860426661634e-09}
{'round': 656, 'grad_norm_head': 4.455968483085826e-09, 'grad_norm_feat': 4.298903525066954e-09}
{'round': 657, 'grad_norm_head': 4.448739154838677e-09, 'grad_norm_feat': 4.286333943224481e-09}
{'round': 658, 'grad_norm_head': 4.446807810865039e-09, 'grad_norm_feat': 4.283998984796574e-09}
{'round': 659, 'grad_norm_head': 4.433044598073366e-09, 'grad_norm_feat': 4.266341902035847e-09}
{'round': 660, 'grad_norm_head': 4.4325862980088004e-09, 'grad_norm_feat': 4.261323836328341e-09}
{'round': 661, 'grad_norm_head': 4.431057298859287e-09, 'grad_norm_feat': 4.260537188544239e-09}
{'round': 662, 'grad_norm_head': 4.430829481094634e-09, 'grad_norm_feat': 4.264183934998681e-09}
{'round': 663, 'grad_norm_head': 4.421981003588371e-09, 'grad_norm_feat': 4.263820747664771e-09}
{'round': 664, 'grad_norm_head': 4.420508847857718e-09, 'grad_norm_feat': 4.258930893044976e-09}
{'round': 665, 'grad_norm_head': 4.412384679852721e-09, 'grad_norm_feat': 4.256173169146988e-09}
{'round': 666, 'grad_norm_head': 4.409855147713415e-09, 'grad_norm_feat': 4.2533315556763854e-09}
{'round': 667, 'grad_norm_head': 4.381093710037476e-09, 'grad_norm_feat': 4.253535420317933e-09}
{'round': 668, 'grad_norm_head': 4.380483087373932e-09, 'grad_norm_feat': 4.250036611147317e-09}
{'round': 669, 'grad_norm_head': 4.372517903306061e-09, 'grad_norm_feat': 4.265090532457709e-09}
{'round': 670, 'grad_norm_head': 4.4650567687654075e-09, 'grad_norm_feat': 4.264573468522572e-09}
{'round': 671, 'grad_norm_head': 4.463588165748433e-09, 'grad_norm_feat': 4.262578092550751e-09}
{'round': 672, 'grad_norm_head': 4.463155622858039e-09, 'grad_norm_feat': 4.261149857895227e-09}
{'round': 673, 'grad_norm_head': 4.456663482699241e-09, 'grad_norm_feat': 4.255683496722107e-09}
{'round': 674, 'grad_norm_head': 4.45592718278931e-09, 'grad_norm_feat': 4.2510217115160165e-09}
{'round': 675, 'grad_norm_head': 4.4983061719960915e-09, 'grad_norm_feat': 4.24757117595226e-09}
{'round': 676, 'grad_norm_head': 4.4980605906630444e-09, 'grad_norm_feat': 4.2470299661963605e-09}
{'round': 677, 'grad_norm_head': 4.496136352116764e-09, 'grad_norm_feat': 4.239642374446853e-09}
{'round': 678, 'grad_norm_head': 4.4853214475892855e-09, 'grad_norm_feat': 4.247160847264877e-09}
{'round': 679, 'grad_norm_head': 4.485110949303817e-09, 'grad_norm_feat': 4.246438147942112e-09}
{'round': 680, 'grad_norm_head': 4.4848063041058595e-09, 'grad_norm_feat': 4.243666934009468e-09}
{'round': 681, 'grad_norm_head': 4.4848063041058595e-09, 'grad_norm_feat': 4.23932290377723e-09}
{'round': 682, 'grad_norm_head': 4.483585058778772e-09, 'grad_norm_feat': 4.239785661465699e-09}
{'round': 683, 'grad_norm_head': 4.477535231472984e-09, 'grad_norm_feat': 4.2377424354494565e-09}
{'round': 684, 'grad_norm_head': 4.474480785887636e-09, 'grad_norm_feat': 4.235626754505099e-09}
{'round': 685, 'grad_norm_head': 4.472854087111955e-09, 'grad_norm_feat': 4.245263029913258e-09}
{'round': 686, 'grad_norm_head': 4.471511605430578e-09, 'grad_norm_feat': 4.241075173146824e-09}
{'round': 687, 'grad_norm_head': 4.471306436215627e-09, 'grad_norm_feat': 4.2370567033640485e-09}
{'round': 688, 'grad_norm_head': 4.463028613344022e-09, 'grad_norm_feat': 4.2366032813178465e-09}
{'round': 689, 'grad_norm_head': 4.461662150845314e-09, 'grad_norm_feat': 4.234420565535128e-09}
{'round': 690, 'grad_norm_head': 4.4615293681715684e-09, 'grad_norm_feat': 4.233944750833345e-09}
{'round': 691, 'grad_norm_head': 4.532775044197024e-09, 'grad_norm_feat': 4.233864550343334e-09}
{'round': 692, 'grad_norm_head': 4.5279837657119515e-09, 'grad_norm_feat': 4.233185688345602e-09}
{'round': 693, 'grad_norm_head': 4.5277852578351485e-09, 'grad_norm_feat': 4.232596600298406e-09}
{'round': 694, 'grad_norm_head': 4.593901259397626e-09, 'grad_norm_feat': 4.233163805378475e-09}
{'round': 695, 'grad_norm_head': 4.582417556520113e-09, 'grad_norm_feat': 4.228616635289797e-09}
{'round': 696, 'grad_norm_head': 4.5821231253739825e-09, 'grad_norm_feat': 4.226513258158314e-09}
{'round': 697, 'grad_norm_head': 4.505499084928033e-09, 'grad_norm_feat': 4.227805146499433e-09}
{'round': 698, 'grad_norm_head': 4.576929946153996e-09, 'grad_norm_feat': 4.2207022446469466e-09}
{'round': 699, 'grad_norm_head': 4.576929946153996e-09, 'grad_norm_feat': 4.219436566718979e-09}
{'round': 700, 'grad_norm_head': 4.575350320834559e-09, 'grad_norm_feat': 4.2194391011097924e-09}
{'round': 701, 'grad_norm_head': 4.573583733957776e-09, 'grad_norm_feat': 4.1960302346805726e-09}
{'round': 702, 'grad_norm_head': 4.2555012846889895e-09, 'grad_norm_feat': 3.850710459333766e-09}
{'round': 703, 'grad_norm_head': 4.255671370856362e-09, 'grad_norm_feat': 3.851695042709159e-09}
{'round': 704, 'grad_norm_head': 4.244307572065509e-09, 'grad_norm_feat': 3.846882709435468e-09}
{'round': 705, 'grad_norm_head': 4.237714179566865e-09, 'grad_norm_feat': 3.846737993743649e-09}
{'round': 706, 'grad_norm_head': 4.237714179566865e-09, 'grad_norm_feat': 3.846737545579582e-09}
{'round': 707, 'grad_norm_head': 4.23681134620324e-09, 'grad_norm_feat': 3.84552283485472e-09}
{'round': 708, 'grad_norm_head': 4.223795979640954e-09, 'grad_norm_feat': 3.844981592305468e-09}
{'round': 709, 'grad_norm_head': 4.223489113996948e-09, 'grad_norm_feat': 3.841416002529313e-09}
{'round': 710, 'grad_norm_head': 4.223289717941725e-09, 'grad_norm_feat': 3.839781646136302e-09}
{'round': 711, 'grad_norm_head': 4.223289717941725e-09, 'grad_norm_feat': 3.83819401463833e-09}
{'round': 712, 'grad_norm_head': 4.219805838090451e-09, 'grad_norm_feat': 3.838806496688894e-09}
{'round': 713, 'grad_norm_head': 4.219607774302858e-09, 'grad_norm_feat': 3.837993302689236e-09}
{'round': 714, 'grad_norm_head': 4.2190619886639524e-09, 'grad_norm_feat': 3.835602927698553e-09}
{'round': 715, 'grad_norm_head': 4.218064120209419e-09, 'grad_norm_feat': 3.83130308388933e-09}
{'round': 716, 'grad_norm_head': 3.235877787943764e-09, 'grad_norm_feat': 2.967687951793283e-09}
{'round': 717, 'grad_norm_head': 3.2248794745726173e-09, 'grad_norm_feat': 2.9677282599586937e-09}
{'round': 718, 'grad_norm_head': 2.9122719791274676e-09, 'grad_norm_feat': 2.521664682493045e-09}
{'round': 719, 'grad_norm_head': 2.9100535314796616e-09, 'grad_norm_feat': 2.518675410456942e-09}
{'round': 720, 'grad_norm_head': 2.909326335398532e-09, 'grad_norm_feat': 2.514929562277708e-09}
{'round': 721, 'grad_norm_head': 2.909326335398532e-09, 'grad_norm_feat': 2.513469890768266e-09}
{'round': 722, 'grad_norm_head': 2.9080606811504595e-09, 'grad_norm_feat': 2.5122110753939347e-09}
{'round': 723, 'grad_norm_head': 2.9068731866033204e-09, 'grad_norm_feat': 2.5094690825671745e-09}
{'round': 724, 'grad_norm_head': 2.9065971851593986e-09, 'grad_norm_feat': 2.506073406655317e-09}
{'round': 725, 'grad_norm_head': 2.9009254998157985e-09, 'grad_norm_feat': 2.503781233801657e-09}
{'round': 726, 'grad_norm_head': 2.900651274728716e-09, 'grad_norm_feat': 2.5028051680301936e-09}
{'round': 727, 'grad_norm_head': 2.8933604401260027e-09, 'grad_norm_feat': 2.5025386653779947e-09}
{'round': 728, 'grad_norm_head': 2.069496130019388e-09, 'grad_norm_feat': 1.6813075763635426e-09}
{'round': 729, 'grad_norm_head': 1.926723891543247e-09, 'grad_norm_feat': 1.3398091790332447e-09}
{'round': 730, 'grad_norm_head': 1.92471594218091e-09, 'grad_norm_feat': 1.3388293540569998e-09}
{'round': 731, 'grad_norm_head': 1.92471594218091e-09, 'grad_norm_feat': 1.3356888373282062e-09}
{'round': 732, 'grad_norm_head': 1.9234598358508492e-09, 'grad_norm_feat': 1.3353445656591331e-09}
{'round': 733, 'grad_norm_head': 1.9009074314624286e-09, 'grad_norm_feat': 1.333685830422879e-09}
{'round': 734, 'grad_norm_head': 1.8997374784390786e-09, 'grad_norm_feat': 1.3331544672868819e-09}
{'round': 735, 'grad_norm_head': 1.8954968705742203e-09, 'grad_norm_feat': 1.3337508361649195e-09}
{'round': 736, 'grad_norm_head': 1.8367731779989072e-09, 'grad_norm_feat': 1.3327704169695932e-09}
{'round': 737, 'grad_norm_head': 1.7688818187977517e-09, 'grad_norm_feat': 1.3306466331284833e-09}
{'round': 738, 'grad_norm_head': 1.767490598325594e-09, 'grad_norm_feat': 1.3235770546441979e-09}
{'round': 739, 'grad_norm_head': 1.7658002837706022e-09, 'grad_norm_feat': 1.321706141915581e-09}
{'round': 740, 'grad_norm_head': 1.7636068161408502e-09, 'grad_norm_feat': 1.3209955191672675e-09}
{'round': 741, 'grad_norm_head': 1.7636068161408502e-09, 'grad_norm_feat': 1.3191771060883062e-09}
{'round': 742, 'grad_norm_head': 1.7631781590310425e-09, 'grad_norm_feat': 1.3149140551219204e-09}
{'round': 743, 'grad_norm_head': 1.7432953969276355e-09, 'grad_norm_feat': 1.3104041895807756e-09}
{'round': 744, 'grad_norm_head': 1.7426869947101409e-09, 'grad_norm_feat': 1.3083561053358049e-09}
{'round': 745, 'grad_norm_head': 1.7416700304195842e-09, 'grad_norm_feat': 1.306613331479731e-09}
{'round': 746, 'grad_norm_head': 1.7331382995422473e-09, 'grad_norm_feat': 1.30107593299763e-09}
{'round': 747, 'grad_norm_head': 1.7238916960593542e-09, 'grad_norm_feat': 1.2998984060429935e-09}
{'round': 748, 'grad_norm_head': 1.7219866643714e-09, 'grad_norm_feat': 1.2992117673055532e-09}
{'round': 749, 'grad_norm_head': 1.7211372327352592e-09, 'grad_norm_feat': 1.2978842488695867e-09}
{'round': 750, 'grad_norm_head': 1.7206998048635569e-09, 'grad_norm_feat': 1.2942532014286176e-09}
{'round': 751, 'grad_norm_head': 1.7206998048635569e-09, 'grad_norm_feat': 1.2936939477693771e-09}
{'round': 752, 'grad_norm_head': 1.7085968195829082e-09, 'grad_norm_feat': 1.2913664946388278e-09}
{'round': 753, 'grad_norm_head': 1.7076001723737022e-09, 'grad_norm_feat': 1.291171076467363e-09}
{'round': 754, 'grad_norm_head': 1.698799989569011e-09, 'grad_norm_feat': 1.2881508171418725e-09}
{'round': 755, 'grad_norm_head': 1.6332460939239013e-09, 'grad_norm_feat': 1.2837136223265796e-09}
{'round': 756, 'grad_norm_head': 1.6329543273130298e-09, 'grad_norm_feat': 1.2809570511286859e-09}
{'round': 757, 'grad_norm_head': 1.629661516844294e-09, 'grad_norm_feat': 1.2803054963893224e-09}
{'round': 758, 'grad_norm_head': 1.6292258653294311e-09, 'grad_norm_feat': 1.2801483167170677e-09}
{'round': 759, 'grad_norm_head': 1.621931033923829e-09, 'grad_norm_feat': 1.277691206823278e-09}
{'round': 760, 'grad_norm_head': 1.6180964346190763e-09, 'grad_norm_feat': 1.2778647269121976e-09}
{'round': 761, 'grad_norm_head': 1.6175564221398986e-09, 'grad_norm_feat': 1.27567522395258e-09}
{'round': 762, 'grad_norm_head': 1.6175564221398986e-09, 'grad_norm_feat': 1.2773583216531136e-09}
{'round': 763, 'grad_norm_head': 1.6171217698257578e-09, 'grad_norm_feat': 1.2764382186066371e-09}
{'round': 764, 'grad_norm_head': 1.6162580163125995e-09, 'grad_norm_feat': 1.2718617862316814e-09}
{'round': 765, 'grad_norm_head': 1.6158291371581868e-09, 'grad_norm_feat': 1.2684676297983657e-09}
{'round': 766, 'grad_norm_head': 1.615402145382916e-09, 'grad_norm_feat': 1.2623853157223685e-09}
{'round': 767, 'grad_norm_head': 1.6151324722102345e-09, 'grad_norm_feat': 1.2611313948984393e-09}
{'round': 768, 'grad_norm_head': 1.6151324722102345e-09, 'grad_norm_feat': 1.2601932828964224e-09}
{'round': 769, 'grad_norm_head': 1.6147094772378523e-09, 'grad_norm_feat': 1.2614670239559435e-09}
{'round': 770, 'grad_norm_head': 1.612872391199005e-09, 'grad_norm_feat': 1.2604481697158614e-09}
{'round': 771, 'grad_norm_head': 1.6130284885562673e-09, 'grad_norm_feat': 1.25887456127679e-09}
{'round': 772, 'grad_norm_head': 1.5958708798891053e-09, 'grad_norm_feat': 1.2571847081534569e-09}
{'round': 773, 'grad_norm_head': 1.5910327499923937e-09, 'grad_norm_feat': 1.2557517442106184e-09}
{'round': 774, 'grad_norm_head': 1.5806173037091753e-09, 'grad_norm_feat': 1.2538236414101928e-09}
{'round': 775, 'grad_norm_head': 1.5804330066870875e-09, 'grad_norm_feat': 1.2539833248631954e-09}
{'round': 776, 'grad_norm_head': 1.5770557082461778e-09, 'grad_norm_feat': 1.2491444020371145e-09}
{'round': 777, 'grad_norm_head': 1.5742113168570881e-09, 'grad_norm_feat': 1.2471710457997947e-09}
{'round': 778, 'grad_norm_head': 1.5737877667731937e-09, 'grad_norm_feat': 1.2447053084983476e-09}
{'round': 779, 'grad_norm_head': 1.5733662150907435e-09, 'grad_norm_feat': 1.245449959274701e-09}
{'round': 780, 'grad_norm_head': 1.560392148824974e-09, 'grad_norm_feat': 1.237742103144647e-09}
{'round': 781, 'grad_norm_head': 1.560392148824974e-09, 'grad_norm_feat': 1.2372131841402003e-09}
