{'round': 0, 'grad_norm_head': 0.3099632993029837, 'grad_norm_feat': 0.47729499771880257}
{'round': 558, 'grad_norm_head': 0.0003827489994569155, 'grad_norm_feat': 0.0016841857756951465}
{'round': 559, 'grad_norm_head': 0.00038140157501541274, 'grad_norm_feat': 0.001697143756662489}
{'round': 560, 'grad_norm_head': 0.0003806280438695168, 'grad_norm_feat': 0.0016823170599170772}
{'round': 561, 'grad_norm_head': 0.000379561676978691, 'grad_norm_feat': 0.0016731853120880381}
{'round': 562, 'grad_norm_head': 0.00037843482246605195, 'grad_norm_feat': 0.0016900970042092328}
{'round': 563, 'grad_norm_head': 0.0003771602723133358, 'grad_norm_feat': 0.0016700127380357842}
{'round': 564, 'grad_norm_head': 0.0003766598813680806, 'grad_norm_feat': 0.0016655351313727173}
{'round': 565, 'grad_norm_head': 0.0003755056910305274, 'grad_norm_feat': 0.001666454039801551}
{'round': 566, 'grad_norm_head': 0.000374219183194752, 'grad_norm_feat': 0.0016562502155374748}
{'round': 567, 'grad_norm_head': 0.0003733204447603411, 'grad_norm_feat': 0.0016543219586911955}
{'round': 568, 'grad_norm_head': 0.0003726757443355492, 'grad_norm_feat': 0.0016501811504188804}
{'round': 569, 'grad_norm_head': 0.00037129841163898364, 'grad_norm_feat': 0.0016571192984961903}
{'round': 570, 'grad_norm_head': 0.0003703088680171079, 'grad_norm_feat': 0.0016408031679183163}
{'round': 571, 'grad_norm_head': 0.0003693112978944788, 'grad_norm_feat': 0.001638138239289056}
{'round': 572, 'grad_norm_head': 0.0003688286775126153, 'grad_norm_feat': 0.0016301211662520252}
{'round': 573, 'grad_norm_head': 0.0003673068581533337, 'grad_norm_feat': 0.0016393424314121144}
{'round': 574, 'grad_norm_head': 0.00036674414714373026, 'grad_norm_feat': 0.0016260284710676856}
{'round': 575, 'grad_norm_head': 0.00036581407447319086, 'grad_norm_feat': 0.0016183477352580574}
{'round': 576, 'grad_norm_head': 0.00036453301065742866, 'grad_norm_feat': 0.0016189419971831922}
{'round': 577, 'grad_norm_head': 0.0003637505831034636, 'grad_norm_feat': 0.001621337559135718}
{'round': 578, 'grad_norm_head': 0.00036296697044581685, 'grad_norm_feat': 0.0016042443539274645}
{'round': 579, 'grad_norm_head': 0.0003621838884514438, 'grad_norm_feat': 0.0015994719498256243}
{'round': 580, 'grad_norm_head': 0.00036106962403918854, 'grad_norm_feat': 0.0016001025543152642}
{'round': 581, 'grad_norm_head': 0.00035985522375467344, 'grad_norm_feat': 0.0016075640200481443}
{'round': 582, 'grad_norm_head': 0.00035895855772171385, 'grad_norm_feat': 0.0015927919304334415}
{'round': 583, 'grad_norm_head': 0.0003582100562270139, 'grad_norm_feat': 0.001581751429665392}
{'round': 584, 'grad_norm_head': 0.00035732146967184207, 'grad_norm_feat': 0.0015802685505219745}
{'round': 585, 'grad_norm_head': 0.0003562213116807838, 'grad_norm_feat': 0.0015882583373521423}
{'round': 586, 'grad_norm_head': 0.0003555593806068564, 'grad_norm_feat': 0.0015760805284066057}
{'round': 587, 'grad_norm_head': 0.0003546810749945436, 'grad_norm_feat': 0.0015669504086099335}
{'round': 588, 'grad_norm_head': 0.0003535706253291717, 'grad_norm_feat': 0.0015648031339019661}
{'round': 589, 'grad_norm_head': 0.00035260708239255643, 'grad_norm_feat': 0.0015741018503154134}
{'round': 590, 'grad_norm_head': 0.00035219624421879426, 'grad_norm_feat': 0.0015496048462199069}
{'round': 591, 'grad_norm_head': 0.0003508214263618116, 'grad_norm_feat': 0.0015560478149241927}
{'round': 592, 'grad_norm_head': 0.00035011824590359557, 'grad_norm_feat': 0.0015473703193891312}
{'round': 593, 'grad_norm_head': 0.0003490543704334419, 'grad_norm_feat': 0.0015491225402471736}
{'round': 594, 'grad_norm_head': 0.0003484778752359491, 'grad_norm_feat': 0.00153588681958051}
{'round': 595, 'grad_norm_head': 0.0003476657108702389, 'grad_norm_feat': 0.0015441755915339191}
{'round': 596, 'grad_norm_head': 0.00034644781098363284, 'grad_norm_feat': 0.0015372338779523192}
{'round': 597, 'grad_norm_head': 0.0003457341634241196, 'grad_norm_feat': 0.001526477049123046}
{'round': 598, 'grad_norm_head': 0.00034491446083291245, 'grad_norm_feat': 0.0015207713429805409}
{'round': 599, 'grad_norm_head': 0.0003441617177137463, 'grad_norm_feat': 0.0015320632132426548}
{'round': 600, 'grad_norm_head': 0.00034308360873499676, 'grad_norm_feat': 0.0015271034234169208}
{'round': 601, 'grad_norm_head': 0.0003424700011066876, 'grad_norm_feat': 0.0015097528500545116}
{'round': 602, 'grad_norm_head': 0.00034129097403621394, 'grad_norm_feat': 0.0015254369041168255}
{'round': 603, 'grad_norm_head': 0.0003409358460026349, 'grad_norm_feat': 0.0015015655710209556}
{'round': 604, 'grad_norm_head': 0.00033966709477512713, 'grad_norm_feat': 0.0015046652669332768}
{'round': 605, 'grad_norm_head': 0.0003390690891112098, 'grad_norm_feat': 0.0015020792098519424}
{'round': 606, 'grad_norm_head': 0.00033789537769303614, 'grad_norm_feat': 0.0015085566468168213}
{'round': 607, 'grad_norm_head': 0.00033756569683379527, 'grad_norm_feat': 0.0014889288695594488}
{'round': 608, 'grad_norm_head': 0.00033638057564702126, 'grad_norm_feat': 0.0014922677195218146}
{'round': 609, 'grad_norm_head': 0.0003355078064407337, 'grad_norm_feat': 0.0014877371697665034}
{'round': 610, 'grad_norm_head': 0.0003349601184608078, 'grad_norm_feat': 0.0014811253839079699}
{'round': 611, 'grad_norm_head': 0.00033435688593949316, 'grad_norm_feat': 0.0014697825824556883}
{'round': 612, 'grad_norm_head': 0.00033309655722009717, 'grad_norm_feat': 0.0014764574766000093}
{'round': 613, 'grad_norm_head': 0.00033254490509242857, 'grad_norm_feat': 0.0014706672481273485}
{'round': 614, 'grad_norm_head': 0.0003314820481319808, 'grad_norm_feat': 0.001477522181144475}
{'round': 615, 'grad_norm_head': 0.00033119887823454563, 'grad_norm_feat': 0.001459708246462578}
{'round': 616, 'grad_norm_head': 0.000329968811616054, 'grad_norm_feat': 0.001463628305812687}
{'round': 617, 'grad_norm_head': 0.000329444957768387, 'grad_norm_feat': 0.001451907502711238}
{'round': 618, 'grad_norm_head': 0.000328339840960131, 'grad_norm_feat': 0.0014575765083939553}
{'round': 619, 'grad_norm_head': 0.00032781538746327714, 'grad_norm_feat': 0.00144533396570208}
{'round': 620, 'grad_norm_head': 0.00032713009201800175, 'grad_norm_feat': 0.0014376299384736926}
{'round': 621, 'grad_norm_head': 0.0003262765422685122, 'grad_norm_feat': 0.0014491081735651065}
{'round': 622, 'grad_norm_head': 0.0003253644801146187, 'grad_norm_feat': 0.0014389949433974102}
{'round': 623, 'grad_norm_head': 0.0003246952032626892, 'grad_norm_feat': 0.0014410359525254333}
{'round': 624, 'grad_norm_head': 0.0003240592504910483, 'grad_norm_feat': 0.0014244943987143117}
{'round': 625, 'grad_norm_head': 0.00032327682491589395, 'grad_norm_feat': 0.0014294939998163445}
{'round': 626, 'grad_norm_head': 0.00032222324130842025, 'grad_norm_feat': 0.0014270018631100815}
{'round': 627, 'grad_norm_head': 0.0003217189970216731, 'grad_norm_feat': 0.001427219070113039}
{'round': 628, 'grad_norm_head': 0.00032102978933300376, 'grad_norm_feat': 0.0014141133646694741}
{'round': 629, 'grad_norm_head': 0.0003202535057594666, 'grad_norm_feat': 0.0014109750814307106}
{'round': 630, 'grad_norm_head': 0.000319314284963716, 'grad_norm_feat': 0.0014155022600659713}
{'round': 631, 'grad_norm_head': 0.0003184497880692683, 'grad_norm_feat': 0.0014128925149935877}
{'round': 632, 'grad_norm_head': 0.00031798480596123265, 'grad_norm_feat': 0.0014039818671885654}
{'round': 633, 'grad_norm_head': 0.00031748584488999033, 'grad_norm_feat': 0.0013945266183261588}
{'round': 634, 'grad_norm_head': 0.00031631054129254387, 'grad_norm_feat': 0.0013991320348195723}
{'round': 635, 'grad_norm_head': 0.00031576542910562367, 'grad_norm_feat': 0.0013993375489788325}
{'round': 636, 'grad_norm_head': 0.0003148733253058711, 'grad_norm_feat': 0.0013953589270722017}
{'round': 637, 'grad_norm_head': 0.0003145113945851183, 'grad_norm_feat': 0.001383082440734556}
{'round': 638, 'grad_norm_head': 0.00031334599110855767, 'grad_norm_feat': 0.0013841471501509221}
{'round': 639, 'grad_norm_head': 0.0003127971354105041, 'grad_norm_feat': 0.0013802257591651523}
{'round': 640, 'grad_norm_head': 0.00031196382297343664, 'grad_norm_feat': 0.0013783286117655948}
{'round': 641, 'grad_norm_head': 0.00031160365687254575, 'grad_norm_feat': 0.0013693819110228188}
{'round': 642, 'grad_norm_head': 0.00031048665441500456, 'grad_norm_feat': 0.0013794182990102789}
{'round': 643, 'grad_norm_head': 0.00030997770226905786, 'grad_norm_feat': 0.0013662772793253434}
{'round': 644, 'grad_norm_head': 0.00030909190558913217, 'grad_norm_feat': 0.0013629362571038754}
{'round': 645, 'grad_norm_head': 0.00030843770923608246, 'grad_norm_feat': 0.0013643711565264024}
{'round': 646, 'grad_norm_head': 0.000307925929498892, 'grad_norm_feat': 0.0013579141677079998}
{'round': 647, 'grad_norm_head': 0.00030716460147820027, 'grad_norm_feat': 0.0013525069250960667}
{'round': 648, 'grad_norm_head': 0.0003062758332624072, 'grad_norm_feat': 0.0013493682324812102}
{'round': 649, 'grad_norm_head': 0.0003057508510980366, 'grad_norm_feat': 0.0013498432110537052}
{'round': 650, 'grad_norm_head': 0.0003050005525190671, 'grad_norm_feat': 0.0013510885144110917}
{'round': 651, 'grad_norm_head': 0.00030464152044093967, 'grad_norm_feat': 0.0013354316524787704}
{'round': 652, 'grad_norm_head': 0.0003036476507198161, 'grad_norm_feat': 0.0013421720948773577}
{'round': 653, 'grad_norm_head': 0.00030308213024476293, 'grad_norm_feat': 0.0013396041432024676}
{'round': 654, 'grad_norm_head': 0.0003022562639529406, 'grad_norm_feat': 0.0013388213786146349}
{'round': 655, 'grad_norm_head': 0.00030177614505335975, 'grad_norm_feat': 0.0013280247249186203}
{'round': 656, 'grad_norm_head': 0.00030119616739575426, 'grad_norm_feat': 0.0013263557864968461}
{'round': 657, 'grad_norm_head': 0.0003003009329683599, 'grad_norm_feat': 0.0013180901360760257}
{'round': 658, 'grad_norm_head': 0.00029944592948292467, 'grad_norm_feat': 0.0013286204278877612}
{'round': 659, 'grad_norm_head': 0.0002990553138737328, 'grad_norm_feat': 0.0013148280687879748}
{'round': 660, 'grad_norm_head': 0.0002982002105087073, 'grad_norm_feat': 0.001327593924466272}
{'round': 661, 'grad_norm_head': 0.000297690853079107, 'grad_norm_feat': 0.0013090086854839749}
{'round': 662, 'grad_norm_head': 0.0002971970261063792, 'grad_norm_feat': 0.001303852770623606}
{'round': 663, 'grad_norm_head': 0.000296463194068012, 'grad_norm_feat': 0.0013089406463233939}
{'round': 664, 'grad_norm_head': 0.000295608049692944, 'grad_norm_feat': 0.0013027446191096318}
{'round': 665, 'grad_norm_head': 0.00029515923442013215, 'grad_norm_feat': 0.0013040617011038196}
{'round': 666, 'grad_norm_head': 0.00029441408755702516, 'grad_norm_feat': 0.001299099553179834}
{'round': 667, 'grad_norm_head': 0.0002939315966650783, 'grad_norm_feat': 0.001291465161966747}
{'round': 668, 'grad_norm_head': 0.0002930897071862141, 'grad_norm_feat': 0.0012921175590298272}
{'round': 669, 'grad_norm_head': 0.00029281311315232427, 'grad_norm_feat': 0.0012818222222856126}
{'round': 670, 'grad_norm_head': 0.00029186803126836705, 'grad_norm_feat': 0.0012882951180895699}
{'round': 671, 'grad_norm_head': 0.0002913912731535904, 'grad_norm_feat': 0.0012803678855442938}
{'round': 672, 'grad_norm_head': 0.00029059822414618136, 'grad_norm_feat': 0.001278654901247124}
{'round': 673, 'grad_norm_head': 0.0002900613916531507, 'grad_norm_feat': 0.001283003212354521}
{'round': 674, 'grad_norm_head': 0.0002893309210404409, 'grad_norm_feat': 0.0012763884750007786}
{'round': 675, 'grad_norm_head': 0.0002887534763329566, 'grad_norm_feat': 0.0012846029366862727}
{'round': 676, 'grad_norm_head': 0.0002884676064575109, 'grad_norm_feat': 0.001260872897948255}
{'round': 677, 'grad_norm_head': 0.000287483762730985, 'grad_norm_feat': 0.001268299671983831}
{'round': 678, 'grad_norm_head': 0.00028700218606460796, 'grad_norm_feat': 0.0012654664337390599}
{'round': 679, 'grad_norm_head': 0.0002863056692691854, 'grad_norm_feat': 0.001268137141634091}
{'round': 680, 'grad_norm_head': 0.0002858038365040444, 'grad_norm_feat': 0.0012533650128942406}
{'round': 681, 'grad_norm_head': 0.0002850648414124951, 'grad_norm_feat': 0.0012598654894178881}
{'round': 682, 'grad_norm_head': 0.0002845814534283171, 'grad_norm_feat': 0.0012511746300526076}
{'round': 683, 'grad_norm_head': 0.0002838070767148317, 'grad_norm_feat': 0.0012506771197463658}
{'round': 684, 'grad_norm_head': 0.00028332794353933444, 'grad_norm_feat': 0.001252427812996929}
{'round': 685, 'grad_norm_head': 0.00028289010121214966, 'grad_norm_feat': 0.0012431928910554071}
{'round': 686, 'grad_norm_head': 0.0002820202344515261, 'grad_norm_feat': 0.001250847197629784}
{'round': 687, 'grad_norm_head': 0.00028156750969206593, 'grad_norm_feat': 0.0012373227836789812}
{'round': 688, 'grad_norm_head': 0.0002808461520371499, 'grad_norm_feat': 0.001239450607060375}
{'round': 689, 'grad_norm_head': 0.0002803587076433417, 'grad_norm_feat': 0.001236167401811831}
{'round': 690, 'grad_norm_head': 0.00027968535390781007, 'grad_norm_feat': 0.0012390594167077209}
{'round': 691, 'grad_norm_head': 0.0002792548691352462, 'grad_norm_feat': 0.0012250504058126095}
{'round': 692, 'grad_norm_head': 0.0002784753804728005, 'grad_norm_feat': 0.0012297315899887126}
{'round': 693, 'grad_norm_head': 0.00027819760357198123, 'grad_norm_feat': 0.0012198777647747518}
{'round': 694, 'grad_norm_head': 0.00027730973135557625, 'grad_norm_feat': 0.0012245583409420603}
{'round': 695, 'grad_norm_head': 0.00027689850499820203, 'grad_norm_feat': 0.001216129363786665}
{'round': 696, 'grad_norm_head': 0.0002761328019616043, 'grad_norm_feat': 0.0012239148741502062}
{'round': 697, 'grad_norm_head': 0.0002758052370400606, 'grad_norm_feat': 0.0012138303489527625}
{'round': 698, 'grad_norm_head': 0.000274997363026159, 'grad_norm_feat': 0.00121415345223295}
{'round': 699, 'grad_norm_head': 0.00027451915363019497, 'grad_norm_feat': 0.0012082550508055213}
{'round': 700, 'grad_norm_head': 0.0002738538761901073, 'grad_norm_feat': 0.0012131687377740796}
{'round': 701, 'grad_norm_head': 0.00027351392771587176, 'grad_norm_feat': 0.0012028403245569884}
{'round': 702, 'grad_norm_head': 0.00027289981153925155, 'grad_norm_feat': 0.0011980507305973122}
{'round': 703, 'grad_norm_head': 0.0002724839936533645, 'grad_norm_feat': 0.0011983587951283781}
{'round': 704, 'grad_norm_head': 0.0002717778780112772, 'grad_norm_feat': 0.0011942821147764187}
{'round': 705, 'grad_norm_head': 0.0002711273487992406, 'grad_norm_feat': 0.0011996235066129332}
{'round': 706, 'grad_norm_head': 0.0002706756713058046, 'grad_norm_feat': 0.0011919420210894489}
{'round': 707, 'grad_norm_head': 0.00026995126177917873, 'grad_norm_feat': 0.001194604673590608}
{'round': 708, 'grad_norm_head': 0.00026958106079457686, 'grad_norm_feat': 0.0011869845757045004}
{'round': 709, 'grad_norm_head': 0.0002689791531601057, 'grad_norm_feat': 0.0011823278437577073}
{'round': 710, 'grad_norm_head': 0.0002685660342189047, 'grad_norm_feat': 0.0011800359718877362}
{'round': 711, 'grad_norm_head': 0.0002678563488965665, 'grad_norm_feat': 0.0011833438309860162}
{'round': 712, 'grad_norm_head': 0.0002672229101486607, 'grad_norm_feat': 0.0011735218420575522}
{'round': 713, 'grad_norm_head': 0.0002668895211230907, 'grad_norm_feat': 0.00117201299011324}
{'round': 714, 'grad_norm_head': 0.0002662914225377466, 'grad_norm_feat': 0.0011723778597918543}
{'round': 715, 'grad_norm_head': 0.0002656048026737121, 'grad_norm_feat': 0.0011736180247481015}
{'round': 716, 'grad_norm_head': 0.00026517513554602274, 'grad_norm_feat': 0.0011661366694104495}
{'round': 717, 'grad_norm_head': 0.00026486675415244546, 'grad_norm_feat': 0.0011657095628752419}
{'round': 718, 'grad_norm_head': 0.0002641866472839449, 'grad_norm_feat': 0.0011591503120745071}
{'round': 719, 'grad_norm_head': 0.00026352032755729774, 'grad_norm_feat': 0.001160398464668156}
{'round': 720, 'grad_norm_head': 0.0002630791146532603, 'grad_norm_feat': 0.0011603785698799652}
{'round': 721, 'grad_norm_head': 0.0002624771941169074, 'grad_norm_feat': 0.0011562166745806635}
{'round': 722, 'grad_norm_head': 0.00026224418826072555, 'grad_norm_feat': 0.0011490416126074383}
{'round': 723, 'grad_norm_head': 0.00026144551612892873, 'grad_norm_feat': 0.0011588737550079315}
{'round': 724, 'grad_norm_head': 0.0002609716571353147, 'grad_norm_feat': 0.001148211749544704}
{'round': 725, 'grad_norm_head': 0.00026067749749403795, 'grad_norm_feat': 0.0011407259480857176}
{'round': 726, 'grad_norm_head': 0.0002598685128131098, 'grad_norm_feat': 0.0011539022538196203}
{'round': 727, 'grad_norm_head': 0.0002595081175178379, 'grad_norm_feat': 0.001140505022965866}
{'round': 728, 'grad_norm_head': 0.0002589619509021178, 'grad_norm_feat': 0.0011343495475826745}
{'round': 729, 'grad_norm_head': 0.0002583978725276448, 'grad_norm_feat': 0.0011416349905051947}
{'round': 730, 'grad_norm_head': 0.0002579564631762217, 'grad_norm_feat': 0.0011381014990046309}
{'round': 731, 'grad_norm_head': 0.00025736938378588455, 'grad_norm_feat': 0.0011323624768233879}
{'round': 732, 'grad_norm_head': 0.0002571261889155354, 'grad_norm_feat': 0.0011290775157990888}
{'round': 733, 'grad_norm_head': 0.0002563105682080762, 'grad_norm_feat': 0.0011358434493592604}
{'round': 734, 'grad_norm_head': 0.0002559706681466253, 'grad_norm_feat': 0.0011236592732351404}
{'round': 735, 'grad_norm_head': 0.0002556577005950938, 'grad_norm_feat': 0.001126517243198256}
{'round': 736, 'grad_norm_head': 0.0002548667381401478, 'grad_norm_feat': 0.0011242588703685268}
{'round': 737, 'grad_norm_head': 0.00025441666168535005, 'grad_norm_feat': 0.0011223412846106402}
{'round': 738, 'grad_norm_head': 0.0002538321225091836, 'grad_norm_feat': 0.0011188142610812331}
{'round': 739, 'grad_norm_head': 0.0002536659853311559, 'grad_norm_feat': 0.0011137515873383365}
{'round': 740, 'grad_norm_head': 0.000252886971964283, 'grad_norm_feat': 0.0011256101606695215}
{'round': 741, 'grad_norm_head': 0.00025247480860814803, 'grad_norm_feat': 0.0011119964197388267}
{'round': 742, 'grad_norm_head': 0.00025208353821432896, 'grad_norm_feat': 0.0011137885900268571}
{'round': 743, 'grad_norm_head': 0.00025139888396037236, 'grad_norm_feat': 0.001110764900768798}
{'round': 744, 'grad_norm_head': 0.0002512349806998059, 'grad_norm_feat': 0.0011073993123788082}
{'round': 745, 'grad_norm_head': 0.00025040853901370306, 'grad_norm_feat': 0.0011034743555316312}
{'round': 746, 'grad_norm_head': 0.00025006831939195363, 'grad_norm_feat': 0.001103660493262494}
{'round': 747, 'grad_norm_head': 0.0002497009663454864, 'grad_norm_feat': 0.0011010113667715008}
{'round': 748, 'grad_norm_head': 0.00024911538656152964, 'grad_norm_feat': 0.0011058257628466122}
{'round': 749, 'grad_norm_head': 0.00024858108492236303, 'grad_norm_feat': 0.0010996699252046065}
{'round': 750, 'grad_norm_head': 0.00024820775348272165, 'grad_norm_feat': 0.0010922837228507724}
{'round': 751, 'grad_norm_head': 0.00024755411926411425, 'grad_norm_feat': 0.0010917200647973398}
{'round': 752, 'grad_norm_head': 0.0002472509682478201, 'grad_norm_feat': 0.0010899307372732045}
{'round': 753, 'grad_norm_head': 0.00024694586696582193, 'grad_norm_feat': 0.0010857394829089956}
{'round': 754, 'grad_norm_head': 0.0002462368225934376, 'grad_norm_feat': 0.0010912727062574144}
{'round': 755, 'grad_norm_head': 0.00024587520487969047, 'grad_norm_feat': 0.0010818925894143917}
{'round': 756, 'grad_norm_head': 0.0002452713989523343, 'grad_norm_feat': 0.0010858690769152783}
{'round': 757, 'grad_norm_head': 0.0002450614804532369, 'grad_norm_feat': 0.001075854051229507}
{'round': 758, 'grad_norm_head': 0.00024431579486435185, 'grad_norm_feat': 0.0010773191287763825}
{'round': 759, 'grad_norm_head': 0.00024408127869290734, 'grad_norm_feat': 0.0010866183707989602}
{'round': 760, 'grad_norm_head': 0.00024362756356435857, 'grad_norm_feat': 0.001072039410458792}
{'round': 761, 'grad_norm_head': 0.00024323815084711096, 'grad_norm_feat': 0.001070972960188849}
{'round': 762, 'grad_norm_head': 0.00024269347608932884, 'grad_norm_feat': 0.0010763264402849282}
{'round': 763, 'grad_norm_head': 0.00024227103052727907, 'grad_norm_feat': 0.0010687095073095062}
{'round': 764, 'grad_norm_head': 0.00024166700356312778, 'grad_norm_feat': 0.0010706412800329526}
{'round': 765, 'grad_norm_head': 0.00024154379892395343, 'grad_norm_feat': 0.0010598206879663063}
{'round': 766, 'grad_norm_head': 0.0002407583901901872, 'grad_norm_feat': 0.0010643671047203995}
{'round': 767, 'grad_norm_head': 0.00024049228892125002, 'grad_norm_feat': 0.0010645393392717047}
{'round': 768, 'grad_norm_head': 0.00023991157600607353, 'grad_norm_feat': 0.0010626461021215755}
{'round': 769, 'grad_norm_head': 0.0002397512195160765, 'grad_norm_feat': 0.0010514466925666051}
{'round': 770, 'grad_norm_head': 0.00023907801849589903, 'grad_norm_feat': 0.001054104373187067}
{'round': 771, 'grad_norm_head': 0.00023871523323811087, 'grad_norm_feat': 0.0010508331835116646}
{'round': 772, 'grad_norm_head': 0.00023836320689994844, 'grad_norm_feat': 0.001049827979249539}
{'round': 773, 'grad_norm_head': 0.0002378115230164962, 'grad_norm_feat': 0.0010416457503685274}
{'round': 774, 'grad_norm_head': 0.00023727927803785095, 'grad_norm_feat': 0.001056713052576137}
{'round': 775, 'grad_norm_head': 0.00023690459691621204, 'grad_norm_feat': 0.001041706290563162}
{'round': 776, 'grad_norm_head': 0.00023653338656353886, 'grad_norm_feat': 0.0010436182662608483}
{'round': 777, 'grad_norm_head': 0.0002361567488469942, 'grad_norm_feat': 0.0010380309483639155}
{'round': 778, 'grad_norm_head': 0.00023567719527159205, 'grad_norm_feat': 0.001035255228401727}
{'round': 779, 'grad_norm_head': 0.0002350717614185154, 'grad_norm_feat': 0.0010409402375139642}
{'round': 780, 'grad_norm_head': 0.00023493474786843603, 'grad_norm_feat': 0.0010296427756081882}
{'round': 781, 'grad_norm_head': 0.00023422349698647358, 'grad_norm_feat': 0.001036364767015061}
{'round': 782, 'grad_norm_head': 0.0002338966143972296, 'grad_norm_feat': 0.0010247996167358675}
{'round': 783, 'grad_norm_head': 0.00023370518506086717, 'grad_norm_feat': 0.0010272751055814958}
{'round': 784, 'grad_norm_head': 0.00023308167854424022, 'grad_norm_feat': 0.0010260500987959395}
{'round': 785, 'grad_norm_head': 0.00023262519380155, 'grad_norm_feat': 0.0010223327035446396}
{'round': 786, 'grad_norm_head': 0.00023225462191688097, 'grad_norm_feat': 0.0010204804929262144}
{'round': 787, 'grad_norm_head': 0.00023175895507369796, 'grad_norm_feat': 0.0010321849072709645}
{'round': 788, 'grad_norm_head': 0.00023161086267859359, 'grad_norm_feat': 0.0010135473378708466}
{'round': 789, 'grad_norm_head': 0.00023096826839753498, 'grad_norm_feat': 0.0010167694027117078}
{'round': 790, 'grad_norm_head': 0.00023065048439398325, 'grad_norm_feat': 0.001017563785727224}
{'round': 791, 'grad_norm_head': 0.00023012973247253418, 'grad_norm_feat': 0.0010132546232691651}
{'round': 792, 'grad_norm_head': 0.00022994734965512358, 'grad_norm_feat': 0.0010059311664843576}
{'round': 793, 'grad_norm_head': 0.00022940562719651436, 'grad_norm_feat': 0.0010110511910877181}
{'round': 794, 'grad_norm_head': 0.000228890646450792, 'grad_norm_feat': 0.0010066777915052297}
{'round': 795, 'grad_norm_head': 0.00022858804882194063, 'grad_norm_feat': 0.0010089369375427572}
{'round': 796, 'grad_norm_head': 0.00022827145372199064, 'grad_norm_feat': 0.0010057023876910824}
{'round': 797, 'grad_norm_head': 0.00022774455803987925, 'grad_norm_feat': 0.000998827646549341}
{'round': 798, 'grad_norm_head': 0.0002272914489633479, 'grad_norm_feat': 0.0010103853837590173}
{'round': 799, 'grad_norm_head': 0.0002271276750405307, 'grad_norm_feat': 0.0009989218227769415}
{'round': 800, 'grad_norm_head': 0.00022657998508241885, 'grad_norm_feat': 0.0009950746286457464}
{'round': 801, 'grad_norm_head': 0.00022609183496494792, 'grad_norm_feat': 0.0009937559468078865}
{'round': 802, 'grad_norm_head': 0.00022592676450213252, 'grad_norm_feat': 0.0009927890028085485}
{'round': 803, 'grad_norm_head': 0.0002253354735475319, 'grad_norm_feat': 0.0010013856511709752}
{'round': 804, 'grad_norm_head': 0.0002250156234987664, 'grad_norm_feat': 0.0009832706827996784}
{'round': 805, 'grad_norm_head': 0.00022463681793015198, 'grad_norm_feat': 0.0009863809662489986}
{'round': 806, 'grad_norm_head': 0.00022429474163835, 'grad_norm_feat': 0.000989069067361613}
{'round': 807, 'grad_norm_head': 0.00022383374987113545, 'grad_norm_feat': 0.000979692101268251}
{'round': 808, 'grad_norm_head': 0.0002233890909310505, 'grad_norm_feat': 0.000981637432572677}
{'round': 809, 'grad_norm_head': 0.00022323661481301035, 'grad_norm_feat': 0.0009822849522073615}
{'round': 810, 'grad_norm_head': 0.00022263451518016213, 'grad_norm_feat': 0.0009769108297893695}
{'round': 811, 'grad_norm_head': 0.00022216597115069233, 'grad_norm_feat': 0.0009742642357956809}
{'round': 812, 'grad_norm_head': 0.00022192167372187807, 'grad_norm_feat': 0.0009828070000551825}
{'round': 813, 'grad_norm_head': 0.0002213849466617453, 'grad_norm_feat': 0.0009773467213198832}
{'round': 814, 'grad_norm_head': 0.00022125935063087423, 'grad_norm_feat': 0.0009648545587715434}
{'round': 815, 'grad_norm_head': 0.00022071257212820004, 'grad_norm_feat': 0.0009714920825863064}
{'round': 816, 'grad_norm_head': 0.0002203509421161065, 'grad_norm_feat': 0.0009712779649715352}
{'round': 817, 'grad_norm_head': 0.0002199806138142769, 'grad_norm_feat': 0.0009644333799055651}
{'round': 818, 'grad_norm_head': 0.0002197068757115154, 'grad_norm_feat': 0.0009663599885222822}
{'round': 819, 'grad_norm_head': 0.0002191845200321184, 'grad_norm_feat': 0.0009664497278829336}
{'round': 820, 'grad_norm_head': 0.0002188913626369718, 'grad_norm_feat': 0.0009622888479084594}
{'round': 821, 'grad_norm_head': 0.00021854758329765516, 'grad_norm_feat': 0.000957619383191139}
{'round': 822, 'grad_norm_head': 0.00021814461754477636, 'grad_norm_feat': 0.0009602502176562332}
{'round': 823, 'grad_norm_head': 0.00021779052131901512, 'grad_norm_feat': 0.0009551884799574521}
{'round': 824, 'grad_norm_head': 0.00021734669203329394, 'grad_norm_feat': 0.0009491512835682343}
{'round': 825, 'grad_norm_head': 0.0002171481135643861, 'grad_norm_feat': 0.0009571855101502451}
{'round': 826, 'grad_norm_head': 0.00021668014459278189, 'grad_norm_feat': 0.0009556320696998515}
{'round': 827, 'grad_norm_head': 0.00021624091432952835, 'grad_norm_feat': 0.0009481500332522353}
{'round': 828, 'grad_norm_head': 0.00021611003002572425, 'grad_norm_feat': 0.0009447861767241023}
{'round': 829, 'grad_norm_head': 0.00021555431479338048, 'grad_norm_feat': 0.0009489295268780248}
{'round': 830, 'grad_norm_head': 0.00021514952220733473, 'grad_norm_feat': 0.0009442519958452696}
{'round': 831, 'grad_norm_head': 0.00021492023163893203, 'grad_norm_feat': 0.0009448752786811678}
