{'round': 0, 'grad_norm_head': 0.2802824653198863, 'grad_norm_feat': 0.4612359341197502}
{'round': 560, 'grad_norm_head': 0.0005619020070995414, 'grad_norm_feat': 0.0025431306298480207}
{'round': 561, 'grad_norm_head': 0.0005605084690270236, 'grad_norm_feat': 0.0025265481038454786}
{'round': 562, 'grad_norm_head': 0.0005590411893716844, 'grad_norm_feat': 0.00252651992550257}
{'round': 563, 'grad_norm_head': 0.0005575939202671997, 'grad_norm_feat': 0.0025143805088082946}
{'round': 564, 'grad_norm_head': 0.0005562074297960127, 'grad_norm_feat': 0.002516130141676715}
{'round': 565, 'grad_norm_head': 0.000554916895839504, 'grad_norm_feat': 0.0025087561648350506}
{'round': 566, 'grad_norm_head': 0.0005533637995660259, 'grad_norm_feat': 0.0024957278729164437}
{'round': 567, 'grad_norm_head': 0.0005519937285046167, 'grad_norm_feat': 0.0024963797160555737}
{'round': 568, 'grad_norm_head': 0.0005505426647294627, 'grad_norm_feat': 0.00248507769287544}
{'round': 569, 'grad_norm_head': 0.000549093656544504, 'grad_norm_feat': 0.002477339112934501}
{'round': 570, 'grad_norm_head': 0.0005477306826518961, 'grad_norm_feat': 0.0024791916844801075}
{'round': 571, 'grad_norm_head': 0.0005463850720581509, 'grad_norm_feat': 0.0024642455293082026}
{'round': 572, 'grad_norm_head': 0.0005450527013857616, 'grad_norm_feat': 0.0024584741184699816}
{'round': 573, 'grad_norm_head': 0.0005435329147298802, 'grad_norm_feat': 0.002459229306721414}
{'round': 574, 'grad_norm_head': 0.0005423198413348897, 'grad_norm_feat': 0.0024532720018496717}
{'round': 575, 'grad_norm_head': 0.0005410098221985254, 'grad_norm_feat': 0.0024394967366608697}
{'round': 576, 'grad_norm_head': 0.0005394980879138863, 'grad_norm_feat': 0.0024352113650032057}
{'round': 577, 'grad_norm_head': 0.000538250453441257, 'grad_norm_feat': 0.002428045457173809}
{'round': 578, 'grad_norm_head': 0.0005369734266896809, 'grad_norm_feat': 0.002428119739357694}
{'round': 579, 'grad_norm_head': 0.000535592978526795, 'grad_norm_feat': 0.0024175707434660157}
{'round': 580, 'grad_norm_head': 0.0005342929279562066, 'grad_norm_feat': 0.002418782789257637}
{'round': 581, 'grad_norm_head': 0.0005329835775598731, 'grad_norm_feat': 0.0024116650315476836}
{'round': 582, 'grad_norm_head': 0.0005318333503136029, 'grad_norm_feat': 0.0024002257630129265}
{'round': 583, 'grad_norm_head': 0.0005303451663158659, 'grad_norm_feat': 0.0023957365822023123}
{'round': 584, 'grad_norm_head': 0.0005290688060689269, 'grad_norm_feat': 0.0023893463173974925}
{'round': 585, 'grad_norm_head': 0.0005277497583989611, 'grad_norm_feat': 0.0023919402170905087}
{'round': 586, 'grad_norm_head': 0.0005266092461099196, 'grad_norm_feat': 0.002382405562829362}
{'round': 587, 'grad_norm_head': 0.000525292434522555, 'grad_norm_feat': 0.0023809930935910413}
{'round': 588, 'grad_norm_head': 0.0005240340745086945, 'grad_norm_feat': 0.0023698326794663995}
{'round': 589, 'grad_norm_head': 0.0005228052710406687, 'grad_norm_feat': 0.0023647081554934424}
{'round': 590, 'grad_norm_head': 0.0005215610231193611, 'grad_norm_feat': 0.002364753450339016}
{'round': 591, 'grad_norm_head': 0.000520132962527021, 'grad_norm_feat': 0.0023534739870060017}
{'round': 592, 'grad_norm_head': 0.0005188869054587271, 'grad_norm_feat': 0.0023486393193278697}
{'round': 593, 'grad_norm_head': 0.0005177653335502608, 'grad_norm_feat': 0.002343798372715449}
{'round': 594, 'grad_norm_head': 0.0005164108519120443, 'grad_norm_feat': 0.0023380367030572226}
{'round': 595, 'grad_norm_head': 0.0005151900066673095, 'grad_norm_feat': 0.002339121601697476}
{'round': 596, 'grad_norm_head': 0.0005139145642329928, 'grad_norm_feat': 0.0023271287060473867}
{'round': 597, 'grad_norm_head': 0.000512823946494049, 'grad_norm_feat': 0.0023277976371941563}
{'round': 598, 'grad_norm_head': 0.0005116286854052503, 'grad_norm_feat': 0.002317117383051045}
{'round': 599, 'grad_norm_head': 0.0005103254723782696, 'grad_norm_feat': 0.0023171072331027356}
{'round': 600, 'grad_norm_head': 0.0005092860862107211, 'grad_norm_feat': 0.002305982669874658}
{'round': 601, 'grad_norm_head': 0.0005080577598938752, 'grad_norm_feat': 0.0023006825166552824}
{'round': 602, 'grad_norm_head': 0.0005068347763460006, 'grad_norm_feat': 0.0022953349296959058}
{'round': 603, 'grad_norm_head': 0.000505823323929036, 'grad_norm_feat': 0.0022960864099965768}
{'round': 604, 'grad_norm_head': 0.0005044940667354846, 'grad_norm_feat': 0.0022845920066415517}
{'round': 605, 'grad_norm_head': 0.0005033512028158075, 'grad_norm_feat': 0.0022793019112383765}
{'round': 606, 'grad_norm_head': 0.0005021954304890483, 'grad_norm_feat': 0.0022750588072561347}
{'round': 607, 'grad_norm_head': 0.0005010447606941291, 'grad_norm_feat': 0.002269481554530226}
{'round': 608, 'grad_norm_head': 0.0004998346069295343, 'grad_norm_feat': 0.0022716932613076925}
{'round': 609, 'grad_norm_head': 0.0004987227979513029, 'grad_norm_feat': 0.0022609050306000304}
{'round': 610, 'grad_norm_head': 0.0004976601194076472, 'grad_norm_feat': 0.0022565814990502682}
{'round': 611, 'grad_norm_head': 0.0004963501683006577, 'grad_norm_feat': 0.0022510427436275315}
{'round': 612, 'grad_norm_head': 0.0004952046150762191, 'grad_norm_feat': 0.0022479787861501054}
{'round': 613, 'grad_norm_head': 0.0004941446677729417, 'grad_norm_feat': 0.002246225430766389}
{'round': 614, 'grad_norm_head': 0.0004929748839121474, 'grad_norm_feat': 0.002236014944476998}
{'round': 615, 'grad_norm_head': 0.0004919223565913634, 'grad_norm_feat': 0.002231553012575242}
{'round': 616, 'grad_norm_head': 0.0004907310660559904, 'grad_norm_feat': 0.002232076116925482}
{'round': 617, 'grad_norm_head': 0.0004895798929726082, 'grad_norm_feat': 0.002221472524008725}
{'round': 618, 'grad_norm_head': 0.0004885735977873965, 'grad_norm_feat': 0.0022204877308386268}
{'round': 619, 'grad_norm_head': 0.0004873673033297486, 'grad_norm_feat': 0.002214164305047405}
{'round': 620, 'grad_norm_head': 0.00048644513660463256, 'grad_norm_feat': 0.0022069505705916118}
{'round': 621, 'grad_norm_head': 0.0004852099966866053, 'grad_norm_feat': 0.002204909233214816}
{'round': 622, 'grad_norm_head': 0.00048418869865011826, 'grad_norm_feat': 0.002197196528217354}
{'round': 623, 'grad_norm_head': 0.0004830810549790395, 'grad_norm_feat': 0.0021978865288667542}
{'round': 624, 'grad_norm_head': 0.0004819744054673849, 'grad_norm_feat': 0.0021908407428121125}
{'round': 625, 'grad_norm_head': 0.0004809669120726481, 'grad_norm_feat': 0.0021831920479508018}
{'round': 626, 'grad_norm_head': 0.0004798567458022074, 'grad_norm_feat': 0.002183596462940459}
{'round': 627, 'grad_norm_head': 0.00047876851051304435, 'grad_norm_feat': 0.002173048563465525}
{'round': 628, 'grad_norm_head': 0.00047773635870073755, 'grad_norm_feat': 0.0021766437277180597}
{'round': 629, 'grad_norm_head': 0.0004766097104473867, 'grad_norm_feat': 0.002165118237150689}
{'round': 630, 'grad_norm_head': 0.00047564359405095067, 'grad_norm_feat': 0.0021614080181899084}
{'round': 631, 'grad_norm_head': 0.0004744699889293471, 'grad_norm_feat': 0.002157756979716053}
{'round': 632, 'grad_norm_head': 0.0004735130805418463, 'grad_norm_feat': 0.0021567549710467837}
{'round': 633, 'grad_norm_head': 0.00047248625817389474, 'grad_norm_feat': 0.0021492988052544113}
{'round': 634, 'grad_norm_head': 0.0004713427381170717, 'grad_norm_feat': 0.002141557142292798}
{'round': 635, 'grad_norm_head': 0.0004704454561772038, 'grad_norm_feat': 0.002137506845893658}
{'round': 636, 'grad_norm_head': 0.0004693431670515891, 'grad_norm_feat': 0.0021381897151512754}
{'round': 637, 'grad_norm_head': 0.00046828009669573834, 'grad_norm_feat': 0.002130593233096676}
{'round': 638, 'grad_norm_head': 0.00046725111734017676, 'grad_norm_feat': 0.002123622324637948}
{'round': 639, 'grad_norm_head': 0.0004662030506436637, 'grad_norm_feat': 0.0021214133612325412}
{'round': 640, 'grad_norm_head': 0.00046541699495710424, 'grad_norm_feat': 0.002114995916479141}
{'round': 641, 'grad_norm_head': 0.000464205756792786, 'grad_norm_feat': 0.0021181289609857406}
{'round': 642, 'grad_norm_head': 0.00046323997512987523, 'grad_norm_feat': 0.002106154694439816}
{'round': 643, 'grad_norm_head': 0.00046217712284486793, 'grad_norm_feat': 0.0021034208161358485}
{'round': 644, 'grad_norm_head': 0.000461330455583873, 'grad_norm_feat': 0.002102410601669133}
{'round': 645, 'grad_norm_head': 0.00046024593622727065, 'grad_norm_feat': 0.002092071636357746}
{'round': 646, 'grad_norm_head': 0.00045929223714578216, 'grad_norm_feat': 0.0020939223123762453}
{'round': 647, 'grad_norm_head': 0.00045826256644493715, 'grad_norm_feat': 0.002084344267477976}
{'round': 648, 'grad_norm_head': 0.0004572624312919469, 'grad_norm_feat': 0.002081267940826911}
{'round': 649, 'grad_norm_head': 0.0004564009198466667, 'grad_norm_feat': 0.002075672785809343}
{'round': 650, 'grad_norm_head': 0.00045537962630912447, 'grad_norm_feat': 0.0020783401295645554}
{'round': 651, 'grad_norm_head': 0.0004543981216111686, 'grad_norm_feat': 0.0020662278794696355}
{'round': 652, 'grad_norm_head': 0.0004533851562267243, 'grad_norm_feat': 0.0020623053424141478}
{'round': 653, 'grad_norm_head': 0.000452387313411488, 'grad_norm_feat': 0.002065111394394475}
{'round': 654, 'grad_norm_head': 0.00045152599894221056, 'grad_norm_feat': 0.0020534002144105778}
{'round': 655, 'grad_norm_head': 0.000450556943674459, 'grad_norm_feat': 0.0020494749130450674}
{'round': 656, 'grad_norm_head': 0.00044960941380792105, 'grad_norm_feat': 0.002047564114182364}
{'round': 657, 'grad_norm_head': 0.0004486476586614383, 'grad_norm_feat': 0.002040565927828325}
{'round': 658, 'grad_norm_head': 0.00044764723842651114, 'grad_norm_feat': 0.002039345580760476}
{'round': 659, 'grad_norm_head': 0.0004467911790606537, 'grad_norm_feat': 0.0020335866383376297}
{'round': 660, 'grad_norm_head': 0.0004458217720211176, 'grad_norm_feat': 0.002035817513522226}
{'round': 661, 'grad_norm_head': 0.0004449380141705367, 'grad_norm_feat': 0.0020249944052708833}
{'round': 662, 'grad_norm_head': 0.0004439561107711475, 'grad_norm_feat': 0.002027399788361291}
{'round': 663, 'grad_norm_head': 0.00044303927097263636, 'grad_norm_feat': 0.0020162268159448996}
{'round': 664, 'grad_norm_head': 0.0004421276252334191, 'grad_norm_feat': 0.0020138833933663574}
{'round': 665, 'grad_norm_head': 0.0004412686851396833, 'grad_norm_feat': 0.0020132440042585774}
{'round': 666, 'grad_norm_head': 0.00044038462033973964, 'grad_norm_feat': 0.0020037777434795093}
{'round': 667, 'grad_norm_head': 0.00043940014621004115, 'grad_norm_feat': 0.0020034094445632636}
{'round': 668, 'grad_norm_head': 0.0004385192559032156, 'grad_norm_feat': 0.0020026234842665017}
{'round': 669, 'grad_norm_head': 0.000437646333914613, 'grad_norm_feat': 0.0019931035387589133}
{'round': 670, 'grad_norm_head': 0.0004366125226467687, 'grad_norm_feat': 0.0019913542492023995}
{'round': 671, 'grad_norm_head': 0.0004358343691258031, 'grad_norm_feat': 0.0019847845460754373}
{'round': 672, 'grad_norm_head': 0.00043498025593164644, 'grad_norm_feat': 0.00198092696672894}
{'round': 673, 'grad_norm_head': 0.0004340485233396448, 'grad_norm_feat': 0.0019782462434649105}
{'round': 674, 'grad_norm_head': 0.00043313598325028796, 'grad_norm_feat': 0.001971966841467957}
{'round': 675, 'grad_norm_head': 0.00043224399729158066, 'grad_norm_feat': 0.0019728161597549424}
{'round': 676, 'grad_norm_head': 0.00043141271689061214, 'grad_norm_feat': 0.0019668384515859403}
{'round': 677, 'grad_norm_head': 0.0004304713892805513, 'grad_norm_feat': 0.001959386091261754}
{'round': 678, 'grad_norm_head': 0.00042957259553994724, 'grad_norm_feat': 0.001963233072251276}
{'round': 679, 'grad_norm_head': 0.00042876039512104995, 'grad_norm_feat': 0.0019529260214110767}
{'round': 680, 'grad_norm_head': 0.0004278138061490559, 'grad_norm_feat': 0.0019516654940508222}
{'round': 681, 'grad_norm_head': 0.00042704059185457696, 'grad_norm_feat': 0.001944724174575695}
{'round': 682, 'grad_norm_head': 0.00042622331605947654, 'grad_norm_feat': 0.0019430490159507356}
{'round': 683, 'grad_norm_head': 0.00042543742506538374, 'grad_norm_feat': 0.0019376506602514659}
{'round': 684, 'grad_norm_head': 0.00042450306724859294, 'grad_norm_feat': 0.001934767199110397}
{'round': 685, 'grad_norm_head': 0.0004237294482056745, 'grad_norm_feat': 0.0019216464907291465}
{'round': 686, 'grad_norm_head': 0.00042275472981375247, 'grad_norm_feat': 0.001925228616088615}
{'round': 687, 'grad_norm_head': 0.0004220082150618096, 'grad_norm_feat': 0.001915298414257322}
{'round': 688, 'grad_norm_head': 0.0004212244971881475, 'grad_norm_feat': 0.0019102371518099502}
{'round': 689, 'grad_norm_head': 0.000420311944920223, 'grad_norm_feat': 0.001908509812714689}
{'round': 690, 'grad_norm_head': 0.000419582270802611, 'grad_norm_feat': 0.0019023615763075253}
{'round': 691, 'grad_norm_head': 0.00041871132984032595, 'grad_norm_feat': 0.0019015562300905705}
{'round': 692, 'grad_norm_head': 0.000417851790031072, 'grad_norm_feat': 0.0018964881657056887}
{'round': 693, 'grad_norm_head': 0.0004169833483058088, 'grad_norm_feat': 0.0018941573068858028}
{'round': 694, 'grad_norm_head': 0.00041620221998598213, 'grad_norm_feat': 0.0018908551123531397}
{'round': 695, 'grad_norm_head': 0.000415372875995727, 'grad_norm_feat': 0.0018872058535191868}
{'round': 696, 'grad_norm_head': 0.0004145830159124712, 'grad_norm_feat': 0.0018837277719630818}
{'round': 697, 'grad_norm_head': 0.0004137493807193907, 'grad_norm_feat': 0.001880079740939921}
{'round': 698, 'grad_norm_head': 0.0004130487187766095, 'grad_norm_feat': 0.001877601304427287}
{'round': 699, 'grad_norm_head': 0.00041219421503829897, 'grad_norm_feat': 0.0018733742697614945}
{'round': 700, 'grad_norm_head': 0.0004113480239925621, 'grad_norm_feat': 0.001869695189406442}
{'round': 701, 'grad_norm_head': 0.00041061283341345764, 'grad_norm_feat': 0.0018665182671123908}
{'round': 702, 'grad_norm_head': 0.0004098126713328696, 'grad_norm_feat': 0.0018628610814215487}
{'round': 703, 'grad_norm_head': 0.00040895103218569937, 'grad_norm_feat': 0.0018596788139148706}
{'round': 704, 'grad_norm_head': 0.00040816556316280273, 'grad_norm_feat': 0.0018535342846113833}
{'round': 705, 'grad_norm_head': 0.00040736987229287355, 'grad_norm_feat': 0.00185229360079026}
{'round': 706, 'grad_norm_head': 0.00040654872444683516, 'grad_norm_feat': 0.0018485700724307987}
{'round': 707, 'grad_norm_head': 0.00040583967722241396, 'grad_norm_feat': 0.0018456136770263496}
{'round': 708, 'grad_norm_head': 0.00040503773907240724, 'grad_norm_feat': 0.0018420543670333261}
{'round': 709, 'grad_norm_head': 0.00040425314143175507, 'grad_norm_feat': 0.001838394992585357}
{'round': 710, 'grad_norm_head': 0.0004034899530563846, 'grad_norm_feat': 0.0018351945842761612}
{'round': 711, 'grad_norm_head': 0.00040267048105531, 'grad_norm_feat': 0.0018320350262511966}
{'round': 712, 'grad_norm_head': 0.0004019276375687204, 'grad_norm_feat': 0.0018289635584641697}
{'round': 713, 'grad_norm_head': 0.00040117273799845856, 'grad_norm_feat': 0.0018251029746939047}
{'round': 714, 'grad_norm_head': 0.00040045594055411834, 'grad_norm_feat': 0.0018215773753064118}
{'round': 715, 'grad_norm_head': 0.00039960780566196115, 'grad_norm_feat': 0.0018177704096526057}
{'round': 716, 'grad_norm_head': 0.00039893178212385683, 'grad_norm_feat': 0.0018155762528590392}
{'round': 717, 'grad_norm_head': 0.0003981248390679123, 'grad_norm_feat': 0.001812038880167771}
{'round': 718, 'grad_norm_head': 0.0003973361225826031, 'grad_norm_feat': 0.0018087496823107152}
{'round': 719, 'grad_norm_head': 0.00039662581933232145, 'grad_norm_feat': 0.0018053889210082818}
{'round': 720, 'grad_norm_head': 0.0003958616667332672, 'grad_norm_feat': 0.0018015748725555148}
{'round': 721, 'grad_norm_head': 0.0003951293707368429, 'grad_norm_feat': 0.0017985193470407912}
{'round': 722, 'grad_norm_head': 0.00039439895956215626, 'grad_norm_feat': 0.0017953867508190388}
{'round': 723, 'grad_norm_head': 0.0003936242898704101, 'grad_norm_feat': 0.0017915266367334785}
{'round': 724, 'grad_norm_head': 0.00039294793961558937, 'grad_norm_feat': 0.0017895868993226907}
{'round': 725, 'grad_norm_head': 0.00039217454444236214, 'grad_norm_feat': 0.0017856260809933234}
{'round': 726, 'grad_norm_head': 0.0003914656008219099, 'grad_norm_feat': 0.001782824472076912}
{'round': 727, 'grad_norm_head': 0.00039073844255673275, 'grad_norm_feat': 0.0017788888198200506}
{'round': 728, 'grad_norm_head': 0.0003900096500679505, 'grad_norm_feat': 0.001776755902099173}
{'round': 729, 'grad_norm_head': 0.0003892716911658148, 'grad_norm_feat': 0.0017724130663056483}
{'round': 730, 'grad_norm_head': 0.00038854702831437525, 'grad_norm_feat': 0.0017694560373413685}
{'round': 731, 'grad_norm_head': 0.00038786966625209364, 'grad_norm_feat': 0.0017665661646347676}
{'round': 732, 'grad_norm_head': 0.00038718960393352105, 'grad_norm_feat': 0.0017634769817947444}
{'round': 733, 'grad_norm_head': 0.0003864388064624304, 'grad_norm_feat': 0.0017596378612283045}
{'round': 734, 'grad_norm_head': 0.0003857268145295911, 'grad_norm_feat': 0.001757047764268077}
{'round': 735, 'grad_norm_head': 0.0003850380626554475, 'grad_norm_feat': 0.0017540340798225232}
{'round': 736, 'grad_norm_head': 0.00038428259501075606, 'grad_norm_feat': 0.0017505629203587963}
{'round': 737, 'grad_norm_head': 0.0003835385657862505, 'grad_norm_feat': 0.0017475752288207188}
{'round': 738, 'grad_norm_head': 0.000382846336031575, 'grad_norm_feat': 0.0017439340460367336}
{'round': 739, 'grad_norm_head': 0.0003821909086758076, 'grad_norm_feat': 0.0017416522393224143}
{'round': 740, 'grad_norm_head': 0.00038144238490699317, 'grad_norm_feat': 0.0017376077793515203}
{'round': 741, 'grad_norm_head': 0.0003807548161652699, 'grad_norm_feat': 0.0017348350018170538}
{'round': 742, 'grad_norm_head': 0.00038002194269129506, 'grad_norm_feat': 0.001731678273330194}
{'round': 743, 'grad_norm_head': 0.000379421225560049, 'grad_norm_feat': 0.0017287392299681508}
{'round': 744, 'grad_norm_head': 0.00037869489280914297, 'grad_norm_feat': 0.0017273703347102844}
{'round': 745, 'grad_norm_head': 0.00037800734233064314, 'grad_norm_feat': 0.001724267372973169}
{'round': 746, 'grad_norm_head': 0.0003772893223800099, 'grad_norm_feat': 0.0017209047557530418}
{'round': 747, 'grad_norm_head': 0.00037658848210273015, 'grad_norm_feat': 0.001718218405712221}
{'round': 748, 'grad_norm_head': 0.00037590100715119684, 'grad_norm_feat': 0.0017148981514745127}
{'round': 749, 'grad_norm_head': 0.00037532173957346125, 'grad_norm_feat': 0.0017122983044576914}
{'round': 750, 'grad_norm_head': 0.00037462025455692864, 'grad_norm_feat': 0.0017095039498566111}
{'round': 751, 'grad_norm_head': 0.0003739530977263299, 'grad_norm_feat': 0.0017064166794719406}
{'round': 752, 'grad_norm_head': 0.0003732361755332576, 'grad_norm_feat': 0.0017026841550750683}
{'round': 753, 'grad_norm_head': 0.000372594887736518, 'grad_norm_feat': 0.0016990258480737656}
{'round': 754, 'grad_norm_head': 0.0003718640644151752, 'grad_norm_feat': 0.0016955391362609084}
{'round': 755, 'grad_norm_head': 0.00037122514470436225, 'grad_norm_feat': 0.0016922723342007106}
{'round': 756, 'grad_norm_head': 0.0003705991925432509, 'grad_norm_feat': 0.0016900666152116037}
{'round': 757, 'grad_norm_head': 0.00036994574470991683, 'grad_norm_feat': 0.0016859849413349754}
{'round': 758, 'grad_norm_head': 0.0003692686742135045, 'grad_norm_feat': 0.0016836879140445353}
{'round': 759, 'grad_norm_head': 0.0003686578844099325, 'grad_norm_feat': 0.0016803656037393511}
{'round': 760, 'grad_norm_head': 0.000367985160551352, 'grad_norm_feat': 0.001678523042427644}
{'round': 761, 'grad_norm_head': 0.00036738609655001265, 'grad_norm_feat': 0.0016752469691337707}
{'round': 762, 'grad_norm_head': 0.0003666914696296641, 'grad_norm_feat': 0.0016725148893744328}
{'round': 763, 'grad_norm_head': 0.0003660865601278768, 'grad_norm_feat': 0.0016698206257130346}
{'round': 764, 'grad_norm_head': 0.0003653529678244548, 'grad_norm_feat': 0.0016663548439852314}
{'round': 765, 'grad_norm_head': 0.0003648101206402395, 'grad_norm_feat': 0.0016642790371497766}
{'round': 766, 'grad_norm_head': 0.0003641380401130029, 'grad_norm_feat': 0.0016612746238860502}
{'round': 767, 'grad_norm_head': 0.0003635695542221283, 'grad_norm_feat': 0.0016578773743860028}
{'round': 768, 'grad_norm_head': 0.0003629012823364485, 'grad_norm_feat': 0.001655463411769204}
{'round': 769, 'grad_norm_head': 0.0003622938230333226, 'grad_norm_feat': 0.0016532579812957278}
{'round': 770, 'grad_norm_head': 0.00036165339970967, 'grad_norm_feat': 0.001649930880219874}
{'round': 771, 'grad_norm_head': 0.0003610233055796632, 'grad_norm_feat': 0.0016474637048815805}
{'round': 772, 'grad_norm_head': 0.00036044283669516757, 'grad_norm_feat': 0.0016436339657057246}
{'round': 773, 'grad_norm_head': 0.00035981330059735696, 'grad_norm_feat': 0.0016409996875600863}
{'round': 774, 'grad_norm_head': 0.0003591797928062134, 'grad_norm_feat': 0.0016371256467438533}
{'round': 775, 'grad_norm_head': 0.0003586069158118988, 'grad_norm_feat': 0.0016345606872675885}
{'round': 776, 'grad_norm_head': 0.00035790790866287734, 'grad_norm_feat': 0.0016320147247350545}
{'round': 777, 'grad_norm_head': 0.00035727535985615664, 'grad_norm_feat': 0.001628908829474461}
{'round': 778, 'grad_norm_head': 0.00035666909977361683, 'grad_norm_feat': 0.0016265236459888195}
{'round': 779, 'grad_norm_head': 0.00035610653423147256, 'grad_norm_feat': 0.001623406885818024}
{'round': 780, 'grad_norm_head': 0.00035549627730038254, 'grad_norm_feat': 0.001620473825052943}
{'round': 781, 'grad_norm_head': 0.0003548892943742273, 'grad_norm_feat': 0.0016176550928207675}
{'round': 782, 'grad_norm_head': 0.0003542174045155111, 'grad_norm_feat': 0.0016152557803563914}
{'round': 783, 'grad_norm_head': 0.00035364033605037894, 'grad_norm_feat': 0.001611943499973459}
{'round': 784, 'grad_norm_head': 0.00035300991818860424, 'grad_norm_feat': 0.0016099655913353538}
{'round': 785, 'grad_norm_head': 0.00035238863382101686, 'grad_norm_feat': 0.0016073134730938035}
{'round': 786, 'grad_norm_head': 0.00035185634738502564, 'grad_norm_feat': 0.0016050714087750496}
{'round': 787, 'grad_norm_head': 0.0003512536475149468, 'grad_norm_feat': 0.0016014559954161168}
{'round': 788, 'grad_norm_head': 0.00035066445834787326, 'grad_norm_feat': 0.0015997568925433117}
{'round': 789, 'grad_norm_head': 0.0003499818432247821, 'grad_norm_feat': 0.001596033368347389}
{'round': 790, 'grad_norm_head': 0.00034945734581078497, 'grad_norm_feat': 0.0015940753629549362}
{'round': 791, 'grad_norm_head': 0.0003489164138426115, 'grad_norm_feat': 0.001591339842343695}
{'round': 792, 'grad_norm_head': 0.0003483312460239599, 'grad_norm_feat': 0.0015892614063882002}
{'round': 793, 'grad_norm_head': 0.00034776720370052234, 'grad_norm_feat': 0.001588655519600829}
{'round': 794, 'grad_norm_head': 0.00034720237103492106, 'grad_norm_feat': 0.001583746844172869}
{'round': 795, 'grad_norm_head': 0.00034665180499242316, 'grad_norm_feat': 0.0015834483000884832}
{'round': 796, 'grad_norm_head': 0.0003460448336021708, 'grad_norm_feat': 0.0015805851716484108}
{'round': 797, 'grad_norm_head': 0.00034539458261142114, 'grad_norm_feat': 0.0015774058741349704}
{'round': 798, 'grad_norm_head': 0.0003448469651178017, 'grad_norm_feat': 0.0015754592019349744}
{'round': 799, 'grad_norm_head': 0.0003443362332832972, 'grad_norm_feat': 0.001572406187507407}
{'round': 800, 'grad_norm_head': 0.00034372168276530676, 'grad_norm_feat': 0.0015701658924632894}
{'round': 801, 'grad_norm_head': 0.00034319024029203177, 'grad_norm_feat': 0.0015682649093633723}
{'round': 802, 'grad_norm_head': 0.0003426663216431971, 'grad_norm_feat': 0.0015658968525938508}
{'round': 803, 'grad_norm_head': 0.0003420076809586668, 'grad_norm_feat': 0.0015630632171432226}
{'round': 804, 'grad_norm_head': 0.0003414344969854022, 'grad_norm_feat': 0.0015594212583723613}
{'round': 805, 'grad_norm_head': 0.00034091903014137547, 'grad_norm_feat': 0.0015568325004728112}
{'round': 806, 'grad_norm_head': 0.000340341450663897, 'grad_norm_feat': 0.0015547363318137069}
{'round': 807, 'grad_norm_head': 0.00033975088869524423, 'grad_norm_feat': 0.0015517167781633407}
{'round': 808, 'grad_norm_head': 0.000339216340282162, 'grad_norm_feat': 0.00154950380637154}
{'round': 809, 'grad_norm_head': 0.0003386858821942516, 'grad_norm_feat': 0.001546611807089847}
{'round': 810, 'grad_norm_head': 0.00033803529869549394, 'grad_norm_feat': 0.0015440086408741599}
{'round': 811, 'grad_norm_head': 0.000337505188490916, 'grad_norm_feat': 0.0015423128830875437}
{'round': 812, 'grad_norm_head': 0.0003369878377635976, 'grad_norm_feat': 0.0015396759295592908}
{'round': 813, 'grad_norm_head': 0.0003364310906334791, 'grad_norm_feat': 0.0015369236929541111}
{'round': 814, 'grad_norm_head': 0.00033593628105007476, 'grad_norm_feat': 0.001534423453805551}
{'round': 815, 'grad_norm_head': 0.0003353183572352653, 'grad_norm_feat': 0.00153185362536642}
{'round': 816, 'grad_norm_head': 0.0003348185794424262, 'grad_norm_feat': 0.001529264295931729}
{'round': 817, 'grad_norm_head': 0.00033425103691855104, 'grad_norm_feat': 0.0015267016866502218}
{'round': 818, 'grad_norm_head': 0.00033368672221107, 'grad_norm_feat': 0.0015243227115684184}
{'round': 819, 'grad_norm_head': 0.0003331742827812148, 'grad_norm_feat': 0.0015218328884945404}
{'round': 820, 'grad_norm_head': 0.0003326444712669762, 'grad_norm_feat': 0.0015195577939412707}
{'round': 821, 'grad_norm_head': 0.00033214840669065554, 'grad_norm_feat': 0.0015174920820421518}
{'round': 822, 'grad_norm_head': 0.00033159588666153495, 'grad_norm_feat': 0.001515505575338981}
{'round': 823, 'grad_norm_head': 0.00033103285441276963, 'grad_norm_feat': 0.0015123527348136496}
{'round': 824, 'grad_norm_head': 0.0003305053840137248, 'grad_norm_feat': 0.0015100531196847098}
{'round': 825, 'grad_norm_head': 0.0003299893288572454, 'grad_norm_feat': 0.0015078460630966667}
{'round': 826, 'grad_norm_head': 0.00032941305877590024, 'grad_norm_feat': 0.0015056545857456969}
{'round': 827, 'grad_norm_head': 0.0003289194431467236, 'grad_norm_feat': 0.0015035995600937281}
{'round': 828, 'grad_norm_head': 0.0003284201765016302, 'grad_norm_feat': 0.0015004944753566644}
{'round': 829, 'grad_norm_head': 0.00032786882392543513, 'grad_norm_feat': 0.0014988528999065694}
{'round': 830, 'grad_norm_head': 0.0003273500024133211, 'grad_norm_feat': 0.0014960664891021387}
{'round': 831, 'grad_norm_head': 0.00032686296181191465, 'grad_norm_feat': 0.0014941662324653958}
{'round': 832, 'grad_norm_head': 0.00032636700145346093, 'grad_norm_feat': 0.0014917704588708184}
{'round': 833, 'grad_norm_head': 0.000325833397918715, 'grad_norm_feat': 0.001489367743414676}
{'round': 834, 'grad_norm_head': 0.0003253192351403393, 'grad_norm_feat': 0.0014876359228215327}
