{'round': 0, 'grad_norm_head': 0.3184159744981764, 'grad_norm_feat': 0.499091283325103}
{'round': 563, 'grad_norm_head': 0.000920804256871328, 'grad_norm_feat': 0.006217397455583241}
{'round': 564, 'grad_norm_head': 0.0009187380220996425, 'grad_norm_feat': 0.006291143261449423}
{'round': 565, 'grad_norm_head': 0.0009142642823856947, 'grad_norm_feat': 0.006222853317507969}
{'round': 566, 'grad_norm_head': 0.0009155885149624382, 'grad_norm_feat': 0.006246360367079305}
{'round': 567, 'grad_norm_head': 0.0009095246169610289, 'grad_norm_feat': 0.006234296629311412}
{'round': 568, 'grad_norm_head': 0.0009074141101379131, 'grad_norm_feat': 0.006144295654877051}
{'round': 569, 'grad_norm_head': 0.0009037148224921743, 'grad_norm_feat': 0.00617266133630141}
{'round': 570, 'grad_norm_head': 0.0008966175170633003, 'grad_norm_feat': 0.006056752162675738}
{'round': 571, 'grad_norm_head': 0.0008982092310654521, 'grad_norm_feat': 0.006140468357378171}
{'round': 572, 'grad_norm_head': 0.0008984553810624022, 'grad_norm_feat': 0.0061312844903804}
{'round': 573, 'grad_norm_head': 0.0008887105097366122, 'grad_norm_feat': 0.00605215277911184}
{'round': 574, 'grad_norm_head': 0.0008895674447287722, 'grad_norm_feat': 0.006053208891146505}
{'round': 575, 'grad_norm_head': 0.0008841783223705238, 'grad_norm_feat': 0.00599713918439395}
{'round': 576, 'grad_norm_head': 0.0008838030688779773, 'grad_norm_feat': 0.006054712063234123}
{'round': 577, 'grad_norm_head': 0.0008820517301792265, 'grad_norm_feat': 0.0060036164698466675}
{'round': 578, 'grad_norm_head': 0.0008766864129066484, 'grad_norm_feat': 0.0059021592983924415}
{'round': 579, 'grad_norm_head': 0.0008742888747726678, 'grad_norm_feat': 0.0059996002761236135}
{'round': 580, 'grad_norm_head': 0.0008710815747070979, 'grad_norm_feat': 0.005957840972246495}
{'round': 581, 'grad_norm_head': 0.0008710547790617829, 'grad_norm_feat': 0.005978588954216419}
{'round': 582, 'grad_norm_head': 0.0008670238344961145, 'grad_norm_feat': 0.0058332375906704845}
{'round': 583, 'grad_norm_head': 0.0008628534812148056, 'grad_norm_feat': 0.005905343578572717}
{'round': 584, 'grad_norm_head': 0.0008608381166138248, 'grad_norm_feat': 0.00587952158707242}
{'round': 585, 'grad_norm_head': 0.0008592729144899093, 'grad_norm_feat': 0.005877522302505069}
{'round': 586, 'grad_norm_head': 0.0008535396243096022, 'grad_norm_feat': 0.005767281779128338}
{'round': 587, 'grad_norm_head': 0.0008565905168828606, 'grad_norm_feat': 0.005832872082430919}
{'round': 588, 'grad_norm_head': 0.000849227927463841, 'grad_norm_feat': 0.005796526891286448}
{'round': 589, 'grad_norm_head': 0.0008470621353539887, 'grad_norm_feat': 0.005790966504639127}
{'round': 590, 'grad_norm_head': 0.0008463408569454127, 'grad_norm_feat': 0.005710582123306067}
{'round': 591, 'grad_norm_head': 0.0008427168997230775, 'grad_norm_feat': 0.005742818323926272}
{'round': 592, 'grad_norm_head': 0.0008374146668320357, 'grad_norm_feat': 0.005714354766847752}
{'round': 593, 'grad_norm_head': 0.000840951831743072, 'grad_norm_feat': 0.005735038539740469}
{'round': 594, 'grad_norm_head': 0.0008333564594485461, 'grad_norm_feat': 0.005602293065834215}
{'round': 595, 'grad_norm_head': 0.0008294556053328236, 'grad_norm_feat': 0.005636689217343232}
{'round': 596, 'grad_norm_head': 0.0008291668038054375, 'grad_norm_feat': 0.005689562817885344}
{'round': 597, 'grad_norm_head': 0.0008300868221456105, 'grad_norm_feat': 0.0055704937412682665}
{'round': 598, 'grad_norm_head': 0.0008236112418748197, 'grad_norm_feat': 0.005606580466014165}
{'round': 599, 'grad_norm_head': 0.0008212895056496436, 'grad_norm_feat': 0.00563674315425215}
{'round': 600, 'grad_norm_head': 0.0008225584153826301, 'grad_norm_feat': 0.005561634987248813}
{'round': 601, 'grad_norm_head': 0.0008162403592487246, 'grad_norm_feat': 0.00554754826310032}
{'round': 602, 'grad_norm_head': 0.0008123591352771064, 'grad_norm_feat': 0.005533043248813597}
{'round': 603, 'grad_norm_head': 0.0008127941921517219, 'grad_norm_feat': 0.005497141852812627}
{'round': 604, 'grad_norm_head': 0.0008087581917641583, 'grad_norm_feat': 0.005526628001945968}
{'round': 605, 'grad_norm_head': 0.0008080278030912694, 'grad_norm_feat': 0.005438020139899213}
{'round': 606, 'grad_norm_head': 0.0008029630882563323, 'grad_norm_feat': 0.005503049955655359}
{'round': 607, 'grad_norm_head': 0.0008054688574818717, 'grad_norm_feat': 0.005466165917315655}
{'round': 608, 'grad_norm_head': 0.0007978773779395708, 'grad_norm_feat': 0.005390014317340601}
{'round': 609, 'grad_norm_head': 0.0007970373607623343, 'grad_norm_feat': 0.005443713358534188}
{'round': 610, 'grad_norm_head': 0.0007963536991661715, 'grad_norm_feat': 0.005354280614356291}
{'round': 611, 'grad_norm_head': 0.000792401272529302, 'grad_norm_feat': 0.005399798243855924}
{'round': 612, 'grad_norm_head': 0.0007894621504522827, 'grad_norm_feat': 0.005392409024315316}
{'round': 613, 'grad_norm_head': 0.0007880015021102544, 'grad_norm_feat': 0.005300073642180208}
{'round': 614, 'grad_norm_head': 0.0007868801334797164, 'grad_norm_feat': 0.0053734023917085824}
{'round': 615, 'grad_norm_head': 0.0007814480833550125, 'grad_norm_feat': 0.0052547900275597284}
{'round': 616, 'grad_norm_head': 0.000779150016254584, 'grad_norm_feat': 0.005368403080966123}
{'round': 617, 'grad_norm_head': 0.0007832004027638994, 'grad_norm_feat': 0.005298100714544077}
{'round': 618, 'grad_norm_head': 0.0007741472718000507, 'grad_norm_feat': 0.0052333662601277715}
{'round': 619, 'grad_norm_head': 0.0007724407949106896, 'grad_norm_feat': 0.0053002763082627725}
{'round': 620, 'grad_norm_head': 0.0007749115941787603, 'grad_norm_feat': 0.005201647004654421}
{'round': 621, 'grad_norm_head': 0.0007690346094194476, 'grad_norm_feat': 0.005235212304094843}
{'round': 622, 'grad_norm_head': 0.0007666712292061914, 'grad_norm_feat': 0.005261949736092872}
{'round': 623, 'grad_norm_head': 0.0007645782767776442, 'grad_norm_feat': 0.005154499360164298}
{'round': 624, 'grad_norm_head': 0.0007658813791659726, 'grad_norm_feat': 0.00519835214701024}
{'round': 625, 'grad_norm_head': 0.0007592390042791207, 'grad_norm_feat': 0.005130647068414073}
{'round': 626, 'grad_norm_head': 0.0007595892988831493, 'grad_norm_feat': 0.005164354375605326}
{'round': 627, 'grad_norm_head': 0.0007567074514629738, 'grad_norm_feat': 0.005167350407251263}
{'round': 628, 'grad_norm_head': 0.0007528445903181742, 'grad_norm_feat': 0.005043695801175336}
{'round': 629, 'grad_norm_head': 0.000753352986419043, 'grad_norm_feat': 0.00513727017626722}
{'round': 630, 'grad_norm_head': 0.0007495096347942636, 'grad_norm_feat': 0.005072744539159431}
{'round': 631, 'grad_norm_head': 0.0007483834693668586, 'grad_norm_feat': 0.0050773691940145015}
{'round': 632, 'grad_norm_head': 0.0007446467713662705, 'grad_norm_feat': 0.005032619970125158}
{'round': 633, 'grad_norm_head': 0.0007441096899051516, 'grad_norm_feat': 0.00510114708368213}
{'round': 634, 'grad_norm_head': 0.0007401708102964503, 'grad_norm_feat': 0.00503233263606848}
{'round': 635, 'grad_norm_head': 0.0007377317069818457, 'grad_norm_feat': 0.0049579278710610575}
{'round': 636, 'grad_norm_head': 0.000736778137319921, 'grad_norm_feat': 0.005024306948186005}
{'round': 637, 'grad_norm_head': 0.0007334113656019037, 'grad_norm_feat': 0.004945528519110587}
{'round': 638, 'grad_norm_head': 0.0007338634884620715, 'grad_norm_feat': 0.004992472252566366}
{'round': 639, 'grad_norm_head': 0.0007292224968831376, 'grad_norm_feat': 0.004895082092225567}
{'round': 640, 'grad_norm_head': 0.0007280615423110291, 'grad_norm_feat': 0.004953506785933422}
{'round': 641, 'grad_norm_head': 0.0007296243088208684, 'grad_norm_feat': 0.004940897570506951}
{'round': 642, 'grad_norm_head': 0.0007230509259213537, 'grad_norm_feat': 0.004903370572207737}
{'round': 643, 'grad_norm_head': 0.0007234774711654228, 'grad_norm_feat': 0.004896267474904651}
{'round': 644, 'grad_norm_head': 0.0007190038467348741, 'grad_norm_feat': 0.004872184863402971}
{'round': 645, 'grad_norm_head': 0.0007184978442696476, 'grad_norm_feat': 0.004885426053675439}
{'round': 646, 'grad_norm_head': 0.0007194727899400786, 'grad_norm_feat': 0.0048740806554915935}
{'round': 647, 'grad_norm_head': 0.0007135262374027653, 'grad_norm_feat': 0.004797080929752723}
{'round': 648, 'grad_norm_head': 0.0007133175938879761, 'grad_norm_feat': 0.004844993142576185}
{'round': 649, 'grad_norm_head': 0.000711900248833263, 'grad_norm_feat': 0.004829020943403298}
{'round': 650, 'grad_norm_head': 0.0007081871485665137, 'grad_norm_feat': 0.004795096581508667}
{'round': 651, 'grad_norm_head': 0.0007063734833581386, 'grad_norm_feat': 0.004809844236258313}
{'round': 652, 'grad_norm_head': 0.0007045700491497636, 'grad_norm_feat': 0.0047774466916359545}
{'round': 653, 'grad_norm_head': 0.0007018537416768284, 'grad_norm_feat': 0.004728003271380521}
{'round': 654, 'grad_norm_head': 0.000703532333985429, 'grad_norm_feat': 0.004753997190138951}
{'round': 655, 'grad_norm_head': 0.000696908792037037, 'grad_norm_feat': 0.0047014456952930135}
{'round': 656, 'grad_norm_head': 0.0006978612186456703, 'grad_norm_feat': 0.004732512487982611}
{'round': 657, 'grad_norm_head': 0.0006975821092429881, 'grad_norm_feat': 0.004746261297538366}
{'round': 658, 'grad_norm_head': 0.0006927393955267146, 'grad_norm_feat': 0.004660407563802763}
{'round': 659, 'grad_norm_head': 0.0006900822921475073, 'grad_norm_feat': 0.004672499816368077}
{'round': 660, 'grad_norm_head': 0.0006893818680799685, 'grad_norm_feat': 0.00468464705388556}
{'round': 661, 'grad_norm_head': 0.0006885232648523207, 'grad_norm_feat': 0.004701311851544013}
{'round': 662, 'grad_norm_head': 0.0006872405803519279, 'grad_norm_feat': 0.004620278461640889}
{'round': 663, 'grad_norm_head': 0.000682708776088618, 'grad_norm_feat': 0.004621389678426379}
{'round': 664, 'grad_norm_head': 0.0006829695067348587, 'grad_norm_feat': 0.0046123210629743965}
{'round': 665, 'grad_norm_head': 0.0006803300379210577, 'grad_norm_feat': 0.004623299225755648}
{'round': 666, 'grad_norm_head': 0.0006800064697690212, 'grad_norm_feat': 0.004607820185893098}
{'round': 667, 'grad_norm_head': 0.0006757501336707014, 'grad_norm_feat': 0.004540313898942847}
{'round': 668, 'grad_norm_head': 0.000677579601585318, 'grad_norm_feat': 0.004604628137049295}
{'round': 669, 'grad_norm_head': 0.0006743853519013921, 'grad_norm_feat': 0.004583489275890846}
{'round': 670, 'grad_norm_head': 0.0006710244064209222, 'grad_norm_feat': 0.0045379138233549955}
{'round': 671, 'grad_norm_head': 0.0006685251166367157, 'grad_norm_feat': 0.004499777647152254}
{'round': 672, 'grad_norm_head': 0.0006687360579680122, 'grad_norm_feat': 0.004553352756587572}
{'round': 673, 'grad_norm_head': 0.0006673617606389567, 'grad_norm_feat': 0.0045265012226490264}
{'round': 674, 'grad_norm_head': 0.0006634404558232395, 'grad_norm_feat': 0.004465294908269022}
{'round': 675, 'grad_norm_head': 0.0006645240172038654, 'grad_norm_feat': 0.004513603102203296}
{'round': 676, 'grad_norm_head': 0.0006607194224117394, 'grad_norm_feat': 0.004481501540245134}
{'round': 677, 'grad_norm_head': 0.0006579965630673172, 'grad_norm_feat': 0.004419004268920426}
{'round': 678, 'grad_norm_head': 0.0006586736811907598, 'grad_norm_feat': 0.004438271624495877}
{'round': 679, 'grad_norm_head': 0.0006560032727230728, 'grad_norm_feat': 0.004475817736609224}
{'round': 680, 'grad_norm_head': 0.0006553209037686348, 'grad_norm_feat': 0.004427568868471511}
{'round': 681, 'grad_norm_head': 0.0006522711050997383, 'grad_norm_feat': 0.004396347143571934}
{'round': 682, 'grad_norm_head': 0.0006520057887535665, 'grad_norm_feat': 0.004413034766848505}
{'round': 683, 'grad_norm_head': 0.00064944983398004, 'grad_norm_feat': 0.004400216153718549}
{'round': 684, 'grad_norm_head': 0.000647691700517619, 'grad_norm_feat': 0.004332228792264588}
{'round': 685, 'grad_norm_head': 0.0006463563135141189, 'grad_norm_feat': 0.00438977432338173}
{'round': 686, 'grad_norm_head': 0.0006452966828874892, 'grad_norm_feat': 0.004375782257600881}
{'round': 687, 'grad_norm_head': 0.000642273776630476, 'grad_norm_feat': 0.004294430744841526}
{'round': 688, 'grad_norm_head': 0.0006420815911441611, 'grad_norm_feat': 0.004331496005434456}
{'round': 689, 'grad_norm_head': 0.0006402258686578239, 'grad_norm_feat': 0.004304394938140101}
{'round': 690, 'grad_norm_head': 0.0006387082277642522, 'grad_norm_feat': 0.004321684464538776}
{'round': 691, 'grad_norm_head': 0.0006355309769501936, 'grad_norm_feat': 0.00426244614609933}
{'round': 692, 'grad_norm_head': 0.0006358274935432369, 'grad_norm_feat': 0.004268738230765629}
{'round': 693, 'grad_norm_head': 0.0006329606329034424, 'grad_norm_feat': 0.004267443816469264}
{'round': 694, 'grad_norm_head': 0.0006307486177847962, 'grad_norm_feat': 0.004226828222385012}
{'round': 695, 'grad_norm_head': 0.0006308644036462187, 'grad_norm_feat': 0.004241325644267478}
{'round': 696, 'grad_norm_head': 0.0006295068844008615, 'grad_norm_feat': 0.004244368738013237}
{'round': 697, 'grad_norm_head': 0.0006259090321372308, 'grad_norm_feat': 0.0042280003905647}
{'round': 698, 'grad_norm_head': 0.0006249900168791582, 'grad_norm_feat': 0.0041914804038643795}
{'round': 699, 'grad_norm_head': 0.0006255257580601993, 'grad_norm_feat': 0.00420641229689678}
{'round': 700, 'grad_norm_head': 0.0006227711621470469, 'grad_norm_feat': 0.004174705068604848}
{'round': 701, 'grad_norm_head': 0.0006197468281773294, 'grad_norm_feat': 0.004127872863327826}
{'round': 702, 'grad_norm_head': 0.0006199277541684416, 'grad_norm_feat': 0.004196490590785586}
{'round': 703, 'grad_norm_head': 0.0006197827807090845, 'grad_norm_feat': 0.00416881321216426}
{'round': 704, 'grad_norm_head': 0.0006151135636931782, 'grad_norm_feat': 0.0041078699677986235}
{'round': 705, 'grad_norm_head': 0.0006142697855239266, 'grad_norm_feat': 0.004157214455872835}
{'round': 706, 'grad_norm_head': 0.0006137232216590233, 'grad_norm_feat': 0.004115141791479647}
{'round': 707, 'grad_norm_head': 0.000611251584715039, 'grad_norm_feat': 0.004095570459878039}
{'round': 708, 'grad_norm_head': 0.0006122503554013185, 'grad_norm_feat': 0.00411531938178989}
{'round': 709, 'grad_norm_head': 0.0006079168719104482, 'grad_norm_feat': 0.004108752488531163}
{'round': 710, 'grad_norm_head': 0.0006073158688268975, 'grad_norm_feat': 0.004059768914870913}
{'round': 711, 'grad_norm_head': 0.0006062183303070524, 'grad_norm_feat': 0.0040665030494618755}
{'round': 712, 'grad_norm_head': 0.0006039109980329561, 'grad_norm_feat': 0.0040468333326091725}
{'round': 713, 'grad_norm_head': 0.0006029408375222289, 'grad_norm_feat': 0.004071506428655963}
{'round': 714, 'grad_norm_head': 0.0006010746929062735, 'grad_norm_feat': 0.003995860016265639}
{'round': 715, 'grad_norm_head': 0.0006008786954379105, 'grad_norm_feat': 0.004035304146907096}
{'round': 716, 'grad_norm_head': 0.0005987383385015491, 'grad_norm_feat': 0.003979647706433039}
{'round': 717, 'grad_norm_head': 0.0005977942311839509, 'grad_norm_feat': 0.004008125849940836}
{'round': 718, 'grad_norm_head': 0.000595999282543341, 'grad_norm_feat': 0.00401067884303272}
{'round': 719, 'grad_norm_head': 0.0005941425964705553, 'grad_norm_feat': 0.003957019169883668}
{'round': 720, 'grad_norm_head': 0.000593626202666865, 'grad_norm_feat': 0.003982764723506486}
{'round': 721, 'grad_norm_head': 0.0005933487106961872, 'grad_norm_feat': 0.003969629980992796}
{'round': 722, 'grad_norm_head': 0.0005892621227732255, 'grad_norm_feat': 0.003952653759536984}
{'round': 723, 'grad_norm_head': 0.0005895577469224806, 'grad_norm_feat': 0.003940482259357618}
{'round': 724, 'grad_norm_head': 0.0005865015420147106, 'grad_norm_feat': 0.0039407594421676795}
{'round': 725, 'grad_norm_head': 0.0005875734029268671, 'grad_norm_feat': 0.003912662855883775}
{'round': 726, 'grad_norm_head': 0.0005838427962952148, 'grad_norm_feat': 0.003910641303613249}
{'round': 727, 'grad_norm_head': 0.000584140458173271, 'grad_norm_feat': 0.003906748017725175}
{'round': 728, 'grad_norm_head': 0.000582764926025217, 'grad_norm_feat': 0.003911875066564134}
{'round': 729, 'grad_norm_head': 0.0005804200905543989, 'grad_norm_feat': 0.0038689592238620235}
{'round': 730, 'grad_norm_head': 0.0005792228941976534, 'grad_norm_feat': 0.003843883848345854}
{'round': 731, 'grad_norm_head': 0.0005779246069784095, 'grad_norm_feat': 0.003920369845367717}
{'round': 732, 'grad_norm_head': 0.0005769994418502994, 'grad_norm_feat': 0.0038303920616526536}
{'round': 733, 'grad_norm_head': 0.0005755749840812139, 'grad_norm_feat': 0.0038648433711974783}
{'round': 734, 'grad_norm_head': 0.0005746537475675765, 'grad_norm_feat': 0.003805957479322005}
{'round': 735, 'grad_norm_head': 0.0005725057732716005, 'grad_norm_feat': 0.0038162545931599698}
{'round': 736, 'grad_norm_head': 0.0005712068924606865, 'grad_norm_feat': 0.003865471333998328}
{'round': 737, 'grad_norm_head': 0.0005709773277041391, 'grad_norm_feat': 0.0037813407769788977}
{'round': 738, 'grad_norm_head': 0.0005694428611701923, 'grad_norm_feat': 0.003794377698197361}
{'round': 739, 'grad_norm_head': 0.0005675880863882192, 'grad_norm_feat': 0.0038122115917064315}
{'round': 740, 'grad_norm_head': 0.000566698552287065, 'grad_norm_feat': 0.0037719072776811846}
{'round': 741, 'grad_norm_head': 0.0005642657701252627, 'grad_norm_feat': 0.0037714111822597526}
{'round': 742, 'grad_norm_head': 0.0005646395460947895, 'grad_norm_feat': 0.0037841904615189296}
{'round': 743, 'grad_norm_head': 0.0005633320115882493, 'grad_norm_feat': 0.003759638026147338}
{'round': 744, 'grad_norm_head': 0.000561089230705016, 'grad_norm_feat': 0.003699685049300228}
{'round': 745, 'grad_norm_head': 0.0005600053010475644, 'grad_norm_feat': 0.0037397912165807404}
{'round': 746, 'grad_norm_head': 0.0005601166216008387, 'grad_norm_feat': 0.0037608111037031803}
{'round': 747, 'grad_norm_head': 0.0005569054054671037, 'grad_norm_feat': 0.0036892448958635877}
{'round': 748, 'grad_norm_head': 0.000556121875819698, 'grad_norm_feat': 0.0037129985557580914}
{'round': 749, 'grad_norm_head': 0.0005559257217710714, 'grad_norm_feat': 0.003702408451274695}
{'round': 750, 'grad_norm_head': 0.0005537596919606121, 'grad_norm_feat': 0.0036875587200612945}
{'round': 751, 'grad_norm_head': 0.000553015397724866, 'grad_norm_feat': 0.003689097931209094}
{'round': 752, 'grad_norm_head': 0.0005523751713082063, 'grad_norm_feat': 0.0036861222880690903}
{'round': 753, 'grad_norm_head': 0.0005502117634783047, 'grad_norm_feat': 0.0036985047856758204}
{'round': 754, 'grad_norm_head': 0.0005487733574668002, 'grad_norm_feat': 0.0036626312642768226}
{'round': 755, 'grad_norm_head': 0.0005476624931126569, 'grad_norm_feat': 0.0036456025577527446}
{'round': 756, 'grad_norm_head': 0.0005482553957294253, 'grad_norm_feat': 0.0036401757143181774}
{'round': 757, 'grad_norm_head': 0.0005444576602149304, 'grad_norm_feat': 0.0036046937691804103}
{'round': 758, 'grad_norm_head': 0.0005448051332777164, 'grad_norm_feat': 0.0036111704159099297}
{'round': 759, 'grad_norm_head': 0.000544573982059229, 'grad_norm_feat': 0.0036220398755097945}
{'round': 760, 'grad_norm_head': 0.0005418411045866679, 'grad_norm_feat': 0.003645713715942445}
{'round': 761, 'grad_norm_head': 0.0005405281886814858, 'grad_norm_feat': 0.003556037093493182}
{'round': 762, 'grad_norm_head': 0.0005408734611846186, 'grad_norm_feat': 0.003584830571356281}
{'round': 763, 'grad_norm_head': 0.0005382439448703045, 'grad_norm_feat': 0.0036045629741214566}
{'round': 764, 'grad_norm_head': 0.0005368811899724315, 'grad_norm_feat': 0.0035321543390585317}
{'round': 765, 'grad_norm_head': 0.0005362783185185444, 'grad_norm_feat': 0.003600155080958015}
{'round': 766, 'grad_norm_head': 0.0005360571239706303, 'grad_norm_feat': 0.003567211031586176}
{'round': 767, 'grad_norm_head': 0.0005329278412864655, 'grad_norm_feat': 0.003520265155505727}
{'round': 768, 'grad_norm_head': 0.0005343740181248646, 'grad_norm_feat': 0.0035529524257446074}
{'round': 769, 'grad_norm_head': 0.0005316120547716818, 'grad_norm_feat': 0.003555787260741562}
{'round': 770, 'grad_norm_head': 0.0005299827147972055, 'grad_norm_feat': 0.003537831103291124}
{'round': 771, 'grad_norm_head': 0.0005296891788421292, 'grad_norm_feat': 0.003491805330694602}
{'round': 772, 'grad_norm_head': 0.0005282271869980422, 'grad_norm_feat': 0.0035291761747715798}
{'round': 773, 'grad_norm_head': 0.0005267121101263457, 'grad_norm_feat': 0.003486721105561557}
{'round': 774, 'grad_norm_head': 0.0005260668673846846, 'grad_norm_feat': 0.0034766242515718547}
{'round': 775, 'grad_norm_head': 0.0005257939262353081, 'grad_norm_feat': 0.0035150274381326166}
{'round': 776, 'grad_norm_head': 0.000523545075778176, 'grad_norm_feat': 0.003488331637683469}
{'round': 777, 'grad_norm_head': 0.0005227781742117385, 'grad_norm_feat': 0.0034526345911261927}
{'round': 778, 'grad_norm_head': 0.0005221663758522242, 'grad_norm_feat': 0.0034938540513998347}
{'round': 779, 'grad_norm_head': 0.0005204778149125327, 'grad_norm_feat': 0.0034782972831914165}
{'round': 780, 'grad_norm_head': 0.0005187930629358427, 'grad_norm_feat': 0.0034261504811989364}
{'round': 781, 'grad_norm_head': 0.0005198014178604924, 'grad_norm_feat': 0.0034507106689481604}
{'round': 782, 'grad_norm_head': 0.00051653211192083, 'grad_norm_feat': 0.0034538984781389385}
{'round': 783, 'grad_norm_head': 0.0005167595303407621, 'grad_norm_feat': 0.003444657555981759}
{'round': 784, 'grad_norm_head': 0.0005147058926226162, 'grad_norm_feat': 0.003391854729102436}
{'round': 785, 'grad_norm_head': 0.0005144544237695388, 'grad_norm_feat': 0.0034190962696498866}
{'round': 786, 'grad_norm_head': 0.0005133926261120833, 'grad_norm_feat': 0.003451914389415209}
{'round': 787, 'grad_norm_head': 0.0005117982504123092, 'grad_norm_feat': 0.0033626710942099808}
{'round': 788, 'grad_norm_head': 0.0005111946550388903, 'grad_norm_feat': 0.003387116593958264}
{'round': 789, 'grad_norm_head': 0.0005098717756485556, 'grad_norm_feat': 0.003413281927672562}
{'round': 790, 'grad_norm_head': 0.0005086274643344558, 'grad_norm_feat': 0.0033378412241709295}
{'round': 791, 'grad_norm_head': 0.0005076365175688668, 'grad_norm_feat': 0.0033845910085582367}
{'round': 792, 'grad_norm_head': 0.0005069587010621701, 'grad_norm_feat': 0.003392880444585861}
{'round': 793, 'grad_norm_head': 0.0005057638883174437, 'grad_norm_feat': 0.0033373152836308905}
{'round': 794, 'grad_norm_head': 0.0005040434798267632, 'grad_norm_feat': 0.003363988735168257}
{'round': 795, 'grad_norm_head': 0.0005036135412397561, 'grad_norm_feat': 0.0033523188436591638}
{'round': 796, 'grad_norm_head': 0.0005043964157474528, 'grad_norm_feat': 0.0033365086437889247}
{'round': 797, 'grad_norm_head': 0.0005009391515795913, 'grad_norm_feat': 0.003328562026171717}
{'round': 798, 'grad_norm_head': 0.0005010305756234, 'grad_norm_feat': 0.003334815511934702}
{'round': 799, 'grad_norm_head': 0.0005003083124690508, 'grad_norm_feat': 0.0033371429136992894}
{'round': 800, 'grad_norm_head': 0.0004981467974901509, 'grad_norm_feat': 0.0032863122642663974}
{'round': 801, 'grad_norm_head': 0.0004976099140311378, 'grad_norm_feat': 0.0033134261291511103}
{'round': 802, 'grad_norm_head': 0.0004974650511293539, 'grad_norm_feat': 0.0032922797841683487}
{'round': 803, 'grad_norm_head': 0.0004951208161121636, 'grad_norm_feat': 0.003271402698665603}
{'round': 804, 'grad_norm_head': 0.0004949494541473876, 'grad_norm_feat': 0.003293560903842622}
{'round': 805, 'grad_norm_head': 0.0004932791831968055, 'grad_norm_feat': 0.0032702050406706274}
{'round': 806, 'grad_norm_head': 0.0004931008413725027, 'grad_norm_feat': 0.003224797032448521}
{'round': 807, 'grad_norm_head': 0.0004919242806962132, 'grad_norm_feat': 0.003297252756519006}
{'round': 808, 'grad_norm_head': 0.0004905317698232355, 'grad_norm_feat': 0.0032642321668360794}
{'round': 809, 'grad_norm_head': 0.000489463767536108, 'grad_norm_feat': 0.003219693560010514}
{'round': 810, 'grad_norm_head': 0.0004890557023700906, 'grad_norm_feat': 0.0032421458331806734}
{'round': 811, 'grad_norm_head': 0.00048755670400898305, 'grad_norm_feat': 0.00324643160432702}
{'round': 812, 'grad_norm_head': 0.0004862854629770074, 'grad_norm_feat': 0.003222253377656104}
{'round': 813, 'grad_norm_head': 0.00048554450417343404, 'grad_norm_feat': 0.0032109359107401303}
{'round': 814, 'grad_norm_head': 0.0004856477725299218, 'grad_norm_feat': 0.003211382479384432}
{'round': 815, 'grad_norm_head': 0.0004844090985408789, 'grad_norm_feat': 0.003203427060069022}
{'round': 816, 'grad_norm_head': 0.0004835304936906584, 'grad_norm_feat': 0.0031669160445535155}
{'round': 817, 'grad_norm_head': 0.0004822236411520463, 'grad_norm_feat': 0.00321089372788684}
{'round': 818, 'grad_norm_head': 0.00048119858042315595, 'grad_norm_feat': 0.0031895649644923816}
{'round': 819, 'grad_norm_head': 0.0004800661655858929, 'grad_norm_feat': 0.0031883423452031072}
{'round': 820, 'grad_norm_head': 0.0004787598525940438, 'grad_norm_feat': 0.003163162792032922}
{'round': 821, 'grad_norm_head': 0.000478677701122279, 'grad_norm_feat': 0.003161500656116776}
{'round': 822, 'grad_norm_head': 0.0004777908273292229, 'grad_norm_feat': 0.0031622196489857987}
{'round': 823, 'grad_norm_head': 0.0004772388147652022, 'grad_norm_feat': 0.003163372669336344}
{'round': 824, 'grad_norm_head': 0.0004753075682560014, 'grad_norm_feat': 0.003104283364688039}
{'round': 825, 'grad_norm_head': 0.0004745808286825708, 'grad_norm_feat': 0.003153773581529469}
{'round': 826, 'grad_norm_head': 0.0004735170112028146, 'grad_norm_feat': 0.003156670196536304}
{'round': 827, 'grad_norm_head': 0.0004732742050389306, 'grad_norm_feat': 0.0031013629397784173}
{'round': 828, 'grad_norm_head': 0.00047234069703912295, 'grad_norm_feat': 0.003124720471667502}
{'round': 829, 'grad_norm_head': 0.00047067611962849527, 'grad_norm_feat': 0.003131730869846747}
{'round': 830, 'grad_norm_head': 0.0004700299243538655, 'grad_norm_feat': 0.0030935386824872914}
{'round': 831, 'grad_norm_head': 0.00046973206634168637, 'grad_norm_feat': 0.0031051780905312493}
{'round': 832, 'grad_norm_head': 0.0004682733094621597, 'grad_norm_feat': 0.0031033404096445266}
{'round': 833, 'grad_norm_head': 0.0004675354872830563, 'grad_norm_feat': 0.00305099862663013}
{'round': 834, 'grad_norm_head': 0.0004665586558860733, 'grad_norm_feat': 0.003092262498308281}
{'round': 835, 'grad_norm_head': 0.0004661577562951179, 'grad_norm_feat': 0.00307613281365073}
{'round': 836, 'grad_norm_head': 0.0004647463912775254, 'grad_norm_feat': 0.0031114780811527377}
{'round': 837, 'grad_norm_head': 0.00046426315151121934, 'grad_norm_feat': 0.003029713549723645}
{'round': 838, 'grad_norm_head': 0.00046373172997043457, 'grad_norm_feat': 0.0030722568543292477}
{'round': 839, 'grad_norm_head': 0.00046180849131564856, 'grad_norm_feat': 0.0030599224611277103}
{'round': 840, 'grad_norm_head': 0.0004622410638315319, 'grad_norm_feat': 0.003045816371928289}
