{'round': 0, 'grad_norm_head': 0.39828405626592034, 'grad_norm_feat': 0.6725707307144024}
{'round': 562, 'grad_norm_head': 0.0007079254840695474, 'grad_norm_feat': 0.003966088650512188}
{'round': 563, 'grad_norm_head': 0.0007062283909616487, 'grad_norm_feat': 0.003985926750787484}
{'round': 564, 'grad_norm_head': 0.0007052303311289431, 'grad_norm_feat': 0.00397173357927192}
{'round': 565, 'grad_norm_head': 0.000702271792176194, 'grad_norm_feat': 0.003936130033875637}
{'round': 566, 'grad_norm_head': 0.0007004785177146924, 'grad_norm_feat': 0.003944231162730642}
{'round': 567, 'grad_norm_head': 0.0006990763819695538, 'grad_norm_feat': 0.00390637570826126}
{'round': 568, 'grad_norm_head': 0.0006975492382443888, 'grad_norm_feat': 0.003993676023554884}
{'round': 569, 'grad_norm_head': 0.0006950080421332099, 'grad_norm_feat': 0.0039054444869957923}
{'round': 570, 'grad_norm_head': 0.0006933005255301413, 'grad_norm_feat': 0.0038679384116504637}
{'round': 571, 'grad_norm_head': 0.0006911725926328524, 'grad_norm_feat': 0.003931460869247126}
{'round': 572, 'grad_norm_head': 0.0006891341846932743, 'grad_norm_feat': 0.0038653251038863507}
{'round': 573, 'grad_norm_head': 0.0006873727453787018, 'grad_norm_feat': 0.0038457988742616944}
{'round': 574, 'grad_norm_head': 0.00068562724552734, 'grad_norm_feat': 0.0038896032868111293}
{'round': 575, 'grad_norm_head': 0.0006841145727034446, 'grad_norm_feat': 0.0038050738555382166}
{'round': 576, 'grad_norm_head': 0.0006821113538671305, 'grad_norm_feat': 0.003841064507204264}
{'round': 577, 'grad_norm_head': 0.0006800609130089241, 'grad_norm_feat': 0.003818466379743035}
{'round': 578, 'grad_norm_head': 0.000679101217248753, 'grad_norm_feat': 0.003819496640813006}
{'round': 579, 'grad_norm_head': 0.0006766413844285456, 'grad_norm_feat': 0.003837220786768907}
{'round': 580, 'grad_norm_head': 0.0006748316520172944, 'grad_norm_feat': 0.003793095365859306}
{'round': 581, 'grad_norm_head': 0.0006732216630293407, 'grad_norm_feat': 0.003760517010094054}
{'round': 582, 'grad_norm_head': 0.0006712198825480248, 'grad_norm_feat': 0.0038020642475726225}
{'round': 583, 'grad_norm_head': 0.0006699799830936643, 'grad_norm_feat': 0.0037596681908289805}
{'round': 584, 'grad_norm_head': 0.0006677173329698743, 'grad_norm_feat': 0.0037532858965704}
{'round': 585, 'grad_norm_head': 0.0006661403058954909, 'grad_norm_feat': 0.0037697025549216865}
{'round': 586, 'grad_norm_head': 0.0006645268949770716, 'grad_norm_feat': 0.003728103870785274}
{'round': 587, 'grad_norm_head': 0.0006628202554845574, 'grad_norm_feat': 0.0037392549144620573}
{'round': 588, 'grad_norm_head': 0.0006607569773076878, 'grad_norm_feat': 0.003725391725440542}
{'round': 589, 'grad_norm_head': 0.0006592762354082692, 'grad_norm_feat': 0.0036720973504996827}
{'round': 590, 'grad_norm_head': 0.0006581149638464089, 'grad_norm_feat': 0.00369388134463684}
{'round': 591, 'grad_norm_head': 0.0006556037419088551, 'grad_norm_feat': 0.0036630672824945806}
{'round': 592, 'grad_norm_head': 0.0006543291651203947, 'grad_norm_feat': 0.003724271055509771}
{'round': 593, 'grad_norm_head': 0.000652701184925773, 'grad_norm_feat': 0.0036795702280878247}
{'round': 594, 'grad_norm_head': 0.0006506132314990871, 'grad_norm_feat': 0.0036469943886061926}
{'round': 595, 'grad_norm_head': 0.0006496141582594824, 'grad_norm_feat': 0.00364340448048097}
{'round': 596, 'grad_norm_head': 0.0006475416855039933, 'grad_norm_feat': 0.003631205383987577}
{'round': 597, 'grad_norm_head': 0.0006459174224520614, 'grad_norm_feat': 0.00364139613567616}
{'round': 598, 'grad_norm_head': 0.0006443745045726281, 'grad_norm_feat': 0.003665076337797926}
{'round': 599, 'grad_norm_head': 0.000642648737172159, 'grad_norm_feat': 0.003594991173421873}
{'round': 600, 'grad_norm_head': 0.0006409381219127542, 'grad_norm_feat': 0.0036160444322141487}
{'round': 601, 'grad_norm_head': 0.0006398835165684034, 'grad_norm_feat': 0.00359932548752141}
{'round': 602, 'grad_norm_head': 0.0006377661176527068, 'grad_norm_feat': 0.0036057784558688293}
{'round': 603, 'grad_norm_head': 0.0006360536334496559, 'grad_norm_feat': 0.0035787482828989756}
{'round': 604, 'grad_norm_head': 0.0006348692725969886, 'grad_norm_feat': 0.0035526425032989632}
{'round': 605, 'grad_norm_head': 0.0006327803674991766, 'grad_norm_feat': 0.00356297764183232}
{'round': 606, 'grad_norm_head': 0.0006315899638004016, 'grad_norm_feat': 0.0035403566800775955}
{'round': 607, 'grad_norm_head': 0.0006299020445966778, 'grad_norm_feat': 0.0035402867017778807}
{'round': 608, 'grad_norm_head': 0.0006286151299107853, 'grad_norm_feat': 0.00355849458896974}
{'round': 609, 'grad_norm_head': 0.0006266338502265425, 'grad_norm_feat': 0.0035195707224168317}
{'round': 610, 'grad_norm_head': 0.0006255925654082649, 'grad_norm_feat': 0.0035156581213132893}
{'round': 611, 'grad_norm_head': 0.0006240138899334954, 'grad_norm_feat': 0.0035001905463418075}
{'round': 612, 'grad_norm_head': 0.0006219718973017335, 'grad_norm_feat': 0.003487231149886138}
{'round': 613, 'grad_norm_head': 0.0006208540206663336, 'grad_norm_feat': 0.0035178337164511785}
{'round': 614, 'grad_norm_head': 0.000618980127380621, 'grad_norm_feat': 0.003468332344949924}
{'round': 615, 'grad_norm_head': 0.0006177519705365133, 'grad_norm_feat': 0.003472542858535175}
{'round': 616, 'grad_norm_head': 0.0006159929677385015, 'grad_norm_feat': 0.0034645803158250233}
{'round': 617, 'grad_norm_head': 0.00061470182806205, 'grad_norm_feat': 0.0034745117768282506}
{'round': 618, 'grad_norm_head': 0.0006132539537125248, 'grad_norm_feat': 0.003418835511573669}
{'round': 619, 'grad_norm_head': 0.0006115801055232641, 'grad_norm_feat': 0.003449540697287118}
{'round': 620, 'grad_norm_head': 0.0006103792610907366, 'grad_norm_feat': 0.0034133276910982735}
{'round': 621, 'grad_norm_head': 0.0006086643535100952, 'grad_norm_feat': 0.003453578799720346}
{'round': 622, 'grad_norm_head': 0.0006073490055806075, 'grad_norm_feat': 0.003401449498714484}
{'round': 623, 'grad_norm_head': 0.0006058440666050356, 'grad_norm_feat': 0.0034154749893174625}
{'round': 624, 'grad_norm_head': 0.0006043614849176046, 'grad_norm_feat': 0.0034238085806433177}
{'round': 625, 'grad_norm_head': 0.000602763900401921, 'grad_norm_feat': 0.003412530456689802}
{'round': 626, 'grad_norm_head': 0.000601257070541304, 'grad_norm_feat': 0.003369616266434251}
{'round': 627, 'grad_norm_head': 0.0006003355902488343, 'grad_norm_feat': 0.003366063881584107}
{'round': 628, 'grad_norm_head': 0.0005983323496458449, 'grad_norm_feat': 0.003360771844512668}
{'round': 629, 'grad_norm_head': 0.0005969844646750326, 'grad_norm_feat': 0.003387381076879159}
{'round': 630, 'grad_norm_head': 0.0005959808499836595, 'grad_norm_feat': 0.0033813366963261282}
{'round': 631, 'grad_norm_head': 0.0005944375379911874, 'grad_norm_feat': 0.003335379605671461}
{'round': 632, 'grad_norm_head': 0.0005930640807927208, 'grad_norm_feat': 0.003376469299593351}
{'round': 633, 'grad_norm_head': 0.0005914361913236041, 'grad_norm_feat': 0.003313710606044562}
{'round': 634, 'grad_norm_head': 0.0005907244588158853, 'grad_norm_feat': 0.0033035632779349336}
{'round': 635, 'grad_norm_head': 0.0005887757860204285, 'grad_norm_feat': 0.0033069588817006747}
{'round': 636, 'grad_norm_head': 0.000587375336638736, 'grad_norm_feat': 0.003311319138523774}
{'round': 637, 'grad_norm_head': 0.0005859792312208462, 'grad_norm_feat': 0.0032964174119153385}
{'round': 638, 'grad_norm_head': 0.0005848383466186361, 'grad_norm_feat': 0.00331896832873021}
{'round': 639, 'grad_norm_head': 0.000583314170592438, 'grad_norm_feat': 0.0032700028394190444}
{'round': 640, 'grad_norm_head': 0.0005819331029837798, 'grad_norm_feat': 0.0032744081558889744}
{'round': 641, 'grad_norm_head': 0.000580810969968115, 'grad_norm_feat': 0.0033082830892203373}
{'round': 642, 'grad_norm_head': 0.0005790334242839941, 'grad_norm_feat': 0.0032558578475275278}
{'round': 643, 'grad_norm_head': 0.0005784036975621158, 'grad_norm_feat': 0.0032415100775382414}
{'round': 644, 'grad_norm_head': 0.0005764967112434887, 'grad_norm_feat': 0.0032861269070516078}
{'round': 645, 'grad_norm_head': 0.0005753030522843997, 'grad_norm_feat': 0.0032364158382731873}
{'round': 646, 'grad_norm_head': 0.0005737474532348313, 'grad_norm_feat': 0.0032298508292476174}
{'round': 647, 'grad_norm_head': 0.0005725330801715931, 'grad_norm_feat': 0.003247066794292438}
{'round': 648, 'grad_norm_head': 0.0005719210579731642, 'grad_norm_feat': 0.0032321947582918125}
{'round': 649, 'grad_norm_head': 0.0005700969971917093, 'grad_norm_feat': 0.0031990931173298148}
{'round': 650, 'grad_norm_head': 0.000568766213774928, 'grad_norm_feat': 0.0032063961426221027}
{'round': 651, 'grad_norm_head': 0.000567410023390794, 'grad_norm_feat': 0.003188080787409182}
{'round': 652, 'grad_norm_head': 0.0005663620843979476, 'grad_norm_feat': 0.003213749537569832}
{'round': 653, 'grad_norm_head': 0.0005647353445620808, 'grad_norm_feat': 0.0031792336240289865}
{'round': 654, 'grad_norm_head': 0.0005639177161059551, 'grad_norm_feat': 0.0031741195301918574}
{'round': 655, 'grad_norm_head': 0.0005622217468750689, 'grad_norm_feat': 0.003160225588021805}
{'round': 656, 'grad_norm_head': 0.0005613179058064069, 'grad_norm_feat': 0.0031926925245254834}
{'round': 657, 'grad_norm_head': 0.0005596802289044305, 'grad_norm_feat': 0.003168018592232529}
{'round': 658, 'grad_norm_head': 0.0005587347427922616, 'grad_norm_feat': 0.0031293327901931595}
{'round': 659, 'grad_norm_head': 0.0005575760087989528, 'grad_norm_feat': 0.003148237046004919}
{'round': 660, 'grad_norm_head': 0.0005560026577846481, 'grad_norm_feat': 0.0031268433383345624}
{'round': 661, 'grad_norm_head': 0.0005550282926840909, 'grad_norm_feat': 0.003121421834950393}
{'round': 662, 'grad_norm_head': 0.0005536679664961724, 'grad_norm_feat': 0.0031620572636121063}
{'round': 663, 'grad_norm_head': 0.0005525605113183435, 'grad_norm_feat': 0.0031103491440427553}
{'round': 664, 'grad_norm_head': 0.0005511302262453779, 'grad_norm_feat': 0.003099886890650912}
{'round': 665, 'grad_norm_head': 0.0005499626079984827, 'grad_norm_feat': 0.003095716163369819}
{'round': 666, 'grad_norm_head': 0.0005489424519658846, 'grad_norm_feat': 0.0030850865508822113}
{'round': 667, 'grad_norm_head': 0.0005477243320449072, 'grad_norm_feat': 0.003115662225755712}
{'round': 668, 'grad_norm_head': 0.0005462785223008851, 'grad_norm_feat': 0.0030795720169152874}
{'round': 669, 'grad_norm_head': 0.0005451829275361811, 'grad_norm_feat': 0.003097586243989331}
{'round': 670, 'grad_norm_head': 0.0005442302043484406, 'grad_norm_feat': 0.003067509791207888}
{'round': 671, 'grad_norm_head': 0.0005427697690466018, 'grad_norm_feat': 0.003071941970802989}
{'round': 672, 'grad_norm_head': 0.0005417600950523622, 'grad_norm_feat': 0.003045035860484698}
{'round': 673, 'grad_norm_head': 0.0005403270329087198, 'grad_norm_feat': 0.0030556741884592603}
{'round': 674, 'grad_norm_head': 0.0005395516208481009, 'grad_norm_feat': 0.0030251855477067837}
{'round': 675, 'grad_norm_head': 0.0005379931004990636, 'grad_norm_feat': 0.0030295786933392664}
{'round': 676, 'grad_norm_head': 0.0005369236353337213, 'grad_norm_feat': 0.0030197446645099752}
{'round': 677, 'grad_norm_head': 0.0005357443159142008, 'grad_norm_feat': 0.0030190827116283406}
{'round': 678, 'grad_norm_head': 0.0005349237277725458, 'grad_norm_feat': 0.0030592988413481337}
{'round': 679, 'grad_norm_head': 0.0005333587768849384, 'grad_norm_feat': 0.0029900008426755726}
{'round': 680, 'grad_norm_head': 0.0005326405654133938, 'grad_norm_feat': 0.003001694771124742}
{'round': 681, 'grad_norm_head': 0.0005311837709142037, 'grad_norm_feat': 0.0029955203260680313}
{'round': 682, 'grad_norm_head': 0.0005303163740430901, 'grad_norm_feat': 0.003002805459100983}
{'round': 683, 'grad_norm_head': 0.0005290346731374858, 'grad_norm_feat': 0.0029689898089991043}
{'round': 684, 'grad_norm_head': 0.0005276346882403339, 'grad_norm_feat': 0.002985421354534032}
{'round': 685, 'grad_norm_head': 0.0005267369481047109, 'grad_norm_feat': 0.002977149142767559}
{'round': 686, 'grad_norm_head': 0.0005257228809602285, 'grad_norm_feat': 0.0029485579292515265}
{'round': 687, 'grad_norm_head': 0.0005244985152656808, 'grad_norm_feat': 0.00294542752395444}
{'round': 688, 'grad_norm_head': 0.0005234410413921183, 'grad_norm_feat': 0.002940702060556879}
{'round': 689, 'grad_norm_head': 0.0005222668483500484, 'grad_norm_feat': 0.0029999079056073205}
{'round': 690, 'grad_norm_head': 0.0005211725118170536, 'grad_norm_feat': 0.0029323351974399566}
{'round': 691, 'grad_norm_head': 0.0005203074792506577, 'grad_norm_feat': 0.002931085312665292}
{'round': 692, 'grad_norm_head': 0.0005189339062156787, 'grad_norm_feat': 0.0029365141186574874}
{'round': 693, 'grad_norm_head': 0.0005179736959739095, 'grad_norm_feat': 0.002904080442218348}
{'round': 694, 'grad_norm_head': 0.0005168297446439344, 'grad_norm_feat': 0.0029388528330497234}
{'round': 695, 'grad_norm_head': 0.0005158319526852074, 'grad_norm_feat': 0.002899207367316619}
{'round': 696, 'grad_norm_head': 0.0005144674976383263, 'grad_norm_feat': 0.0029234258942039304}
{'round': 697, 'grad_norm_head': 0.0005135247539658079, 'grad_norm_feat': 0.0029002997126728685}
{'round': 698, 'grad_norm_head': 0.0005124670912357205, 'grad_norm_feat': 0.0029190575990485643}
{'round': 699, 'grad_norm_head': 0.0005115612885985021, 'grad_norm_feat': 0.002876520886994127}
{'round': 700, 'grad_norm_head': 0.0005103371647404584, 'grad_norm_feat': 0.00287581924011865}
{'round': 701, 'grad_norm_head': 0.0005094436704228652, 'grad_norm_feat': 0.0028712396436323295}
{'round': 702, 'grad_norm_head': 0.0005082481981769468, 'grad_norm_feat': 0.0028594966248589536}
{'round': 703, 'grad_norm_head': 0.0005075204530997701, 'grad_norm_feat': 0.0028498700159747758}
{'round': 704, 'grad_norm_head': 0.0005061311179299307, 'grad_norm_feat': 0.002878331158944637}
{'round': 705, 'grad_norm_head': 0.0005054565282815842, 'grad_norm_feat': 0.0028722481793853113}
{'round': 706, 'grad_norm_head': 0.0005040627090707314, 'grad_norm_feat': 0.0028297210461418498}
{'round': 707, 'grad_norm_head': 0.0005031555771758677, 'grad_norm_feat': 0.0028221767057562937}
{'round': 708, 'grad_norm_head': 0.0005020574091539604, 'grad_norm_feat': 0.002858460202648573}
{'round': 709, 'grad_norm_head': 0.0005009586963350158, 'grad_norm_feat': 0.0028221879493832477}
{'round': 710, 'grad_norm_head': 0.0005001000410145857, 'grad_norm_feat': 0.002835152455157862}
{'round': 711, 'grad_norm_head': 0.0004989381734483356, 'grad_norm_feat': 0.0028349198028211476}
{'round': 712, 'grad_norm_head': 0.000497951274089744, 'grad_norm_feat': 0.002800871458751076}
{'round': 713, 'grad_norm_head': 0.000497019061606253, 'grad_norm_feat': 0.0028081433622199575}
{'round': 714, 'grad_norm_head': 0.0004959040553509474, 'grad_norm_feat': 0.0027898327099246194}
{'round': 715, 'grad_norm_head': 0.000495209194415772, 'grad_norm_feat': 0.0028295423097368304}
{'round': 716, 'grad_norm_head': 0.0004938806632471847, 'grad_norm_feat': 0.0027800473455119054}
{'round': 717, 'grad_norm_head': 0.0004928221662723404, 'grad_norm_feat': 0.0027836606791489036}
{'round': 718, 'grad_norm_head': 0.0004919698051858918, 'grad_norm_feat': 0.0028056105724347724}
{'round': 719, 'grad_norm_head': 0.0004912324990891765, 'grad_norm_feat': 0.0027828447476087085}
{'round': 720, 'grad_norm_head': 0.000490209449582648, 'grad_norm_feat': 0.002759105397818605}
{'round': 721, 'grad_norm_head': 0.0004890341923078027, 'grad_norm_feat': 0.0027865049500932757}
{'round': 722, 'grad_norm_head': 0.000488191308596993, 'grad_norm_feat': 0.002752314614222528}
{'round': 723, 'grad_norm_head': 0.0004872104699970803, 'grad_norm_feat': 0.002738443281420345}
{'round': 724, 'grad_norm_head': 0.0004861313187284388, 'grad_norm_feat': 0.0027324640054824352}
{'round': 725, 'grad_norm_head': 0.000485203591436849, 'grad_norm_feat': 0.0027476965802359864}
{'round': 726, 'grad_norm_head': 0.00048444892047259794, 'grad_norm_feat': 0.002759015878670427}
{'round': 727, 'grad_norm_head': 0.0004831672775534505, 'grad_norm_feat': 0.0027237583474438395}
{'round': 728, 'grad_norm_head': 0.0004824769393361629, 'grad_norm_feat': 0.0027482569403104503}
{'round': 729, 'grad_norm_head': 0.00048140597379604745, 'grad_norm_feat': 0.002711641440026616}
{'round': 730, 'grad_norm_head': 0.0004806822990529938, 'grad_norm_feat': 0.0027232810243988954}
{'round': 731, 'grad_norm_head': 0.0004794680445660957, 'grad_norm_feat': 0.002698975855727415}
{'round': 732, 'grad_norm_head': 0.0004785172219070285, 'grad_norm_feat': 0.0027302171151880788}
{'round': 733, 'grad_norm_head': 0.00047778298904787463, 'grad_norm_feat': 0.002675242758392383}
{'round': 734, 'grad_norm_head': 0.0004766998253957277, 'grad_norm_feat': 0.0026904471650037657}
{'round': 735, 'grad_norm_head': 0.000475790016005153, 'grad_norm_feat': 0.0027143985307979015}
{'round': 736, 'grad_norm_head': 0.0004748190886655327, 'grad_norm_feat': 0.0026965482286601377}
{'round': 737, 'grad_norm_head': 0.0004739864422115111, 'grad_norm_feat': 0.0026707321122443916}
{'round': 738, 'grad_norm_head': 0.00047302137877580966, 'grad_norm_feat': 0.0026749405886796274}
{'round': 739, 'grad_norm_head': 0.00047205109795515345, 'grad_norm_feat': 0.0027031296981336744}
{'round': 740, 'grad_norm_head': 0.00047111950143623475, 'grad_norm_feat': 0.0026534953861110395}
{'round': 741, 'grad_norm_head': 0.0004702310996808835, 'grad_norm_feat': 0.002668394161850453}
{'round': 742, 'grad_norm_head': 0.0004694910895731364, 'grad_norm_feat': 0.002652484006320679}
{'round': 743, 'grad_norm_head': 0.0004684110255845859, 'grad_norm_feat': 0.0026660849654997322}
{'round': 744, 'grad_norm_head': 0.0004676818095209364, 'grad_norm_feat': 0.002643675257790185}
{'round': 745, 'grad_norm_head': 0.00046671340188549537, 'grad_norm_feat': 0.0026250328018313555}
{'round': 746, 'grad_norm_head': 0.0004657830791486343, 'grad_norm_feat': 0.0026749671106434743}
{'round': 747, 'grad_norm_head': 0.0004650473562666128, 'grad_norm_feat': 0.002613524076232904}
{'round': 748, 'grad_norm_head': 0.00046393601376459116, 'grad_norm_feat': 0.0026249445750327165}
{'round': 749, 'grad_norm_head': 0.00046302385685883965, 'grad_norm_feat': 0.002621746296345957}
{'round': 750, 'grad_norm_head': 0.00046234527544791726, 'grad_norm_feat': 0.0026474914742886596}
{'round': 751, 'grad_norm_head': 0.00046127039103708515, 'grad_norm_feat': 0.0025955758355409946}
{'round': 752, 'grad_norm_head': 0.0004606096663674101, 'grad_norm_feat': 0.002608050262756217}
{'round': 753, 'grad_norm_head': 0.00045989943964398284, 'grad_norm_feat': 0.0026031983928555035}
{'round': 754, 'grad_norm_head': 0.000458856947375456, 'grad_norm_feat': 0.0026061930125024202}
{'round': 755, 'grad_norm_head': 0.00045772243979302777, 'grad_norm_feat': 0.002586207851661826}
{'round': 756, 'grad_norm_head': 0.000456996144816913, 'grad_norm_feat': 0.0025907732545128446}
{'round': 757, 'grad_norm_head': 0.0004562378830783601, 'grad_norm_feat': 0.0025926177535870298}
{'round': 758, 'grad_norm_head': 0.0004554469708346447, 'grad_norm_feat': 0.002596593415193177}
{'round': 759, 'grad_norm_head': 0.0004543519859115032, 'grad_norm_feat': 0.002570975905903232}
{'round': 760, 'grad_norm_head': 0.0004537677347391518, 'grad_norm_feat': 0.0025691725828835706}
{'round': 761, 'grad_norm_head': 0.00045274410771517113, 'grad_norm_feat': 0.0025472302414129185}
{'round': 762, 'grad_norm_head': 0.0004518319371668676, 'grad_norm_feat': 0.0025751791443369494}
{'round': 763, 'grad_norm_head': 0.00045120736925539554, 'grad_norm_feat': 0.002583716234582928}
{'round': 764, 'grad_norm_head': 0.00045028825767878957, 'grad_norm_feat': 0.002545440153554594}
{'round': 765, 'grad_norm_head': 0.0004492842120526829, 'grad_norm_feat': 0.0025453170064022885}
{'round': 766, 'grad_norm_head': 0.000448643756938838, 'grad_norm_feat': 0.0025569507534562944}
{'round': 767, 'grad_norm_head': 0.00044766628211296086, 'grad_norm_feat': 0.002530054701048756}
{'round': 768, 'grad_norm_head': 0.00044716421624455124, 'grad_norm_feat': 0.002552360103711403}
{'round': 769, 'grad_norm_head': 0.0004461670500945011, 'grad_norm_feat': 0.002516364389930536}
{'round': 770, 'grad_norm_head': 0.00044535453811215154, 'grad_norm_feat': 0.002543240941665513}
{'round': 771, 'grad_norm_head': 0.000444517738359634, 'grad_norm_feat': 0.002526060567789626}
{'round': 772, 'grad_norm_head': 0.00044366309243687517, 'grad_norm_feat': 0.0025012093562596857}
{'round': 773, 'grad_norm_head': 0.0004429440501298204, 'grad_norm_feat': 0.0025056240334513495}
{'round': 774, 'grad_norm_head': 0.00044216184968538954, 'grad_norm_feat': 0.0024967165257555055}
{'round': 775, 'grad_norm_head': 0.00044111566599423953, 'grad_norm_feat': 0.002514978362604368}
{'round': 776, 'grad_norm_head': 0.0004407459262120759, 'grad_norm_feat': 0.0025211644145229487}
{'round': 777, 'grad_norm_head': 0.0004396976607581503, 'grad_norm_feat': 0.002510528107415252}
{'round': 778, 'grad_norm_head': 0.00043887475216012505, 'grad_norm_feat': 0.0024709114787508013}
{'round': 779, 'grad_norm_head': 0.00043810109795021054, 'grad_norm_feat': 0.0024673751961427114}
{'round': 780, 'grad_norm_head': 0.00043723707001223157, 'grad_norm_feat': 0.0024818703564254392}
{'round': 781, 'grad_norm_head': 0.00043656819462744835, 'grad_norm_feat': 0.002464779225342896}
{'round': 782, 'grad_norm_head': 0.000435602621806387, 'grad_norm_feat': 0.002490375654971467}
{'round': 783, 'grad_norm_head': 0.0004349562659044409, 'grad_norm_feat': 0.0024567471650349935}
{'round': 784, 'grad_norm_head': 0.00043394932519698993, 'grad_norm_feat': 0.002455275139650057}
{'round': 785, 'grad_norm_head': 0.0004332046015600494, 'grad_norm_feat': 0.0024645275196736355}
{'round': 786, 'grad_norm_head': 0.00043265318663846767, 'grad_norm_feat': 0.0024448676735789364}
{'round': 787, 'grad_norm_head': 0.00043177427057943945, 'grad_norm_feat': 0.002478371267286355}
{'round': 788, 'grad_norm_head': 0.00043091114488512855, 'grad_norm_feat': 0.002453085118743003}
{'round': 789, 'grad_norm_head': 0.00043006917635401005, 'grad_norm_feat': 0.002426870267484091}
{'round': 790, 'grad_norm_head': 0.0004293983835112508, 'grad_norm_feat': 0.002457922179802876}
{'round': 791, 'grad_norm_head': 0.0004289315371856124, 'grad_norm_feat': 0.002416863154215045}
{'round': 792, 'grad_norm_head': 0.0004278169367133206, 'grad_norm_feat': 0.0024328777678001984}
{'round': 793, 'grad_norm_head': 0.0004270545724082066, 'grad_norm_feat': 0.002451322334879945}
{'round': 794, 'grad_norm_head': 0.0004271744385987776, 'grad_norm_feat': 0.0024749622312063564}
{'round': 795, 'grad_norm_head': 0.00042578027646439555, 'grad_norm_feat': 0.002401096418858901}
{'round': 796, 'grad_norm_head': 0.00042490782640095383, 'grad_norm_feat': 0.0024323044941238978}
{'round': 797, 'grad_norm_head': 0.00042408023845946666, 'grad_norm_feat': 0.00240865953886379}
{'round': 798, 'grad_norm_head': 0.00042344382419604504, 'grad_norm_feat': 0.0023920287079678103}
{'round': 799, 'grad_norm_head': 0.00042245095883639125, 'grad_norm_feat': 0.0024165023651139925}
{'round': 800, 'grad_norm_head': 0.00042199050705188465, 'grad_norm_feat': 0.002412922043289697}
{'round': 801, 'grad_norm_head': 0.0004213436084476191, 'grad_norm_feat': 0.002374906199922689}
{'round': 802, 'grad_norm_head': 0.0004204016432114698, 'grad_norm_feat': 0.0023858390254511974}
{'round': 803, 'grad_norm_head': 0.000419608146169776, 'grad_norm_feat': 0.0023822641510371626}
{'round': 804, 'grad_norm_head': 0.0004191553883698404, 'grad_norm_feat': 0.002368096370440334}
{'round': 805, 'grad_norm_head': 0.000418315454468053, 'grad_norm_feat': 0.0023852817126662055}
{'round': 806, 'grad_norm_head': 0.0004175199688864551, 'grad_norm_feat': 0.0023816212926092203}
{'round': 807, 'grad_norm_head': 0.0004167314842566864, 'grad_norm_feat': 0.002350684875486595}
{'round': 808, 'grad_norm_head': 0.0004161887064560667, 'grad_norm_feat': 0.0023818709191733237}
{'round': 809, 'grad_norm_head': 0.00041531101707645426, 'grad_norm_feat': 0.0023472407159370137}
{'round': 810, 'grad_norm_head': 0.0004145267731102987, 'grad_norm_feat': 0.0023625577082089424}
{'round': 811, 'grad_norm_head': 0.00041391925045896775, 'grad_norm_feat': 0.002349798980350719}
{'round': 812, 'grad_norm_head': 0.00041314431756594056, 'grad_norm_feat': 0.0023368067625801937}
{'round': 813, 'grad_norm_head': 0.0004125943196438236, 'grad_norm_feat': 0.0023507583270693483}
{'round': 814, 'grad_norm_head': 0.0004117151187326034, 'grad_norm_feat': 0.0023279812248550038}
{'round': 815, 'grad_norm_head': 0.00041101088406471907, 'grad_norm_feat': 0.0023458708669453565}
{'round': 816, 'grad_norm_head': 0.0004104582321285885, 'grad_norm_feat': 0.0023197636906376303}
{'round': 817, 'grad_norm_head': 0.00040951095608012856, 'grad_norm_feat': 0.0023380672503292357}
{'round': 818, 'grad_norm_head': 0.000409151104575476, 'grad_norm_feat': 0.0023300197687111026}
{'round': 819, 'grad_norm_head': 0.00040828257218139676, 'grad_norm_feat': 0.0023036365508401933}
{'round': 820, 'grad_norm_head': 0.00040776058270087937, 'grad_norm_feat': 0.002316907139170181}
{'round': 821, 'grad_norm_head': 0.0004068109910576499, 'grad_norm_feat': 0.0023167913836467397}
{'round': 822, 'grad_norm_head': 0.0004061441160621086, 'grad_norm_feat': 0.0023108592352217567}
{'round': 823, 'grad_norm_head': 0.0004055351340890242, 'grad_norm_feat': 0.0023150175774068584}
{'round': 824, 'grad_norm_head': 0.00040476975260191034, 'grad_norm_feat': 0.002285670628612542}
{'round': 825, 'grad_norm_head': 0.0004041112314913057, 'grad_norm_feat': 0.0022937687767779413}
{'round': 826, 'grad_norm_head': 0.0004034770431158548, 'grad_norm_feat': 0.0023126621498045672}
{'round': 827, 'grad_norm_head': 0.0004027031206335528, 'grad_norm_feat': 0.002275990640883483}
{'round': 828, 'grad_norm_head': 0.00040210248208116274, 'grad_norm_feat': 0.0023052824708121255}
{'round': 829, 'grad_norm_head': 0.0004012760347290873, 'grad_norm_feat': 0.002260424990884819}
{'round': 830, 'grad_norm_head': 0.00040075609407904886, 'grad_norm_feat': 0.002264970732947479}
{'round': 831, 'grad_norm_head': 0.0003999616558372186, 'grad_norm_feat': 0.002289375779145463}
{'round': 832, 'grad_norm_head': 0.00039930359785911735, 'grad_norm_feat': 0.0022811259977739864}
{'round': 833, 'grad_norm_head': 0.0003987860035743184, 'grad_norm_feat': 0.0022461883913609234}
{'round': 834, 'grad_norm_head': 0.0003978483298579131, 'grad_norm_feat': 0.002258522282143089}
{'round': 835, 'grad_norm_head': 0.0003973687104083309, 'grad_norm_feat': 0.002264041291941738}
{'round': 836, 'grad_norm_head': 0.00039664269657982204, 'grad_norm_feat': 0.002260656988811281}
{'round': 837, 'grad_norm_head': 0.00039611106667847236, 'grad_norm_feat': 0.002237792766358301}
