{'round': 0, 'grad_norm_head': 2.7549063645534457, 'grad_norm_feat': 4.009166164192219}
{'round': 554, 'grad_norm_head': 0.0002746730159097727, 'grad_norm_feat': 0.0005371140383689499}
{'round': 555, 'grad_norm_head': 0.00027374427047375177, 'grad_norm_feat': 0.0005354438002220644}
{'round': 556, 'grad_norm_head': 0.000273004589299666, 'grad_norm_feat': 0.0005341189762477292}
{'round': 557, 'grad_norm_head': 0.0002718343853415331, 'grad_norm_feat': 0.0005320787738243144}
{'round': 558, 'grad_norm_head': 0.0002716119407565246, 'grad_norm_feat': 0.0005314774811291174}
{'round': 559, 'grad_norm_head': 0.00027093722058555347, 'grad_norm_feat': 0.0005303158174908304}
{'round': 560, 'grad_norm_head': 0.0002708043823293081, 'grad_norm_feat': 0.0005297602170902019}
{'round': 561, 'grad_norm_head': 0.00026886529578083187, 'grad_norm_feat': 0.0005264046812240701}
{'round': 562, 'grad_norm_head': 0.0002687524578935853, 'grad_norm_feat': 0.0005261205920608984}
{'round': 563, 'grad_norm_head': 0.00026799722764854294, 'grad_norm_feat': 0.0005247231208688712}
{'round': 564, 'grad_norm_head': 0.0002678398304111702, 'grad_norm_feat': 0.0005243477831363711}
{'round': 565, 'grad_norm_head': 0.00026764340648203886, 'grad_norm_feat': 0.0005236802213817398}
{'round': 566, 'grad_norm_head': 0.0002664965154429543, 'grad_norm_feat': 0.000521836340973354}
{'round': 567, 'grad_norm_head': 0.00026592109104827777, 'grad_norm_feat': 0.0005208231792249273}
{'round': 568, 'grad_norm_head': 0.00026453142412609897, 'grad_norm_feat': 0.0005183189376222526}
{'round': 569, 'grad_norm_head': 0.0002642105209316566, 'grad_norm_feat': 0.0005173605589951053}
{'round': 570, 'grad_norm_head': 0.00026389211647426394, 'grad_norm_feat': 0.000516246527468384}
{'round': 571, 'grad_norm_head': 0.00026274567014892495, 'grad_norm_feat': 0.0005143519798506125}
{'round': 572, 'grad_norm_head': 0.0002625503563638299, 'grad_norm_feat': 0.0005136778393292862}
{'round': 573, 'grad_norm_head': 0.0002620519847101006, 'grad_norm_feat': 0.0005127670559611066}
{'round': 574, 'grad_norm_head': 0.000261140647019407, 'grad_norm_feat': 0.0005111828141165935}
{'round': 575, 'grad_norm_head': 0.0002603020307017762, 'grad_norm_feat': 0.0005096091033111119}
{'round': 576, 'grad_norm_head': 0.00025992104950170556, 'grad_norm_feat': 0.0005088851517746219}
{'round': 577, 'grad_norm_head': 0.00025975212901721946, 'grad_norm_feat': 0.0005083915225328932}
{'round': 578, 'grad_norm_head': 0.0002589029363244227, 'grad_norm_feat': 0.000507009927973454}
{'round': 579, 'grad_norm_head': 0.0002587533392538017, 'grad_norm_feat': 0.0005065496495498279}
{'round': 580, 'grad_norm_head': 0.0002580222512240841, 'grad_norm_feat': 0.0005051898090281133}
{'round': 581, 'grad_norm_head': 0.0002567453992981856, 'grad_norm_feat': 0.000502901141460408}
{'round': 582, 'grad_norm_head': 0.0002565201622134937, 'grad_norm_feat': 0.0005021577259374936}
{'round': 583, 'grad_norm_head': 0.00025607491114653844, 'grad_norm_feat': 0.0005013314073480465}
{'round': 584, 'grad_norm_head': 0.0002551407585473262, 'grad_norm_feat': 0.0004996715922055999}
{'round': 585, 'grad_norm_head': 0.0002552441621628597, 'grad_norm_feat': 0.0004997124926751327}
{'round': 586, 'grad_norm_head': 0.0002538488508568322, 'grad_norm_feat': 0.000497340738556785}
{'round': 587, 'grad_norm_head': 0.00025367736691364487, 'grad_norm_feat': 0.0004968018571790206}
{'round': 588, 'grad_norm_head': 0.00025352299420257666, 'grad_norm_feat': 0.0004965101748696814}
{'round': 589, 'grad_norm_head': 0.0002528862103806216, 'grad_norm_feat': 0.0004953787934675581}
{'round': 590, 'grad_norm_head': 0.00025204337494093445, 'grad_norm_feat': 0.0004937575776707046}
{'round': 591, 'grad_norm_head': 0.0002521041344946311, 'grad_norm_feat': 0.0004938537271956876}
{'round': 592, 'grad_norm_head': 0.00025055565799464273, 'grad_norm_feat': 0.0004911426808196556}
{'round': 593, 'grad_norm_head': 0.000250472733963838, 'grad_norm_feat': 0.0004907066392028485}
{'round': 594, 'grad_norm_head': 0.00024984103358679247, 'grad_norm_feat': 0.0004897315973829923}
{'round': 595, 'grad_norm_head': 0.00024965881805552766, 'grad_norm_feat': 0.0004891307825181766}
{'round': 596, 'grad_norm_head': 0.00024898334854443966, 'grad_norm_feat': 0.0004880043304737649}
{'round': 597, 'grad_norm_head': 0.00024775499503229526, 'grad_norm_feat': 0.0004858713075871858}
{'round': 598, 'grad_norm_head': 0.00024761902541093093, 'grad_norm_feat': 0.0004854336805684979}
{'round': 599, 'grad_norm_head': 0.0002471440805412528, 'grad_norm_feat': 0.00048466286259874776}
{'round': 600, 'grad_norm_head': 0.00024702152546896293, 'grad_norm_feat': 0.00048427476898858}
{'round': 601, 'grad_norm_head': 0.0002457081237738404, 'grad_norm_feat': 0.00048199467462691344}
{'round': 602, 'grad_norm_head': 0.00024532411819652044, 'grad_norm_feat': 0.00048133527525670165}
{'round': 603, 'grad_norm_head': 0.00024518072306476855, 'grad_norm_feat': 0.00048062890972939455}
{'round': 604, 'grad_norm_head': 0.00024453810140870867, 'grad_norm_feat': 0.0004790041794891899}
{'round': 605, 'grad_norm_head': 0.0002441826455526153, 'grad_norm_feat': 0.0004784419666926503}
{'round': 606, 'grad_norm_head': 0.00024405511203319462, 'grad_norm_feat': 0.00047802478025100884}
{'round': 607, 'grad_norm_head': 0.0002438514963850139, 'grad_norm_feat': 0.000477551696690958}
{'round': 608, 'grad_norm_head': 0.00024176089532397416, 'grad_norm_feat': 0.0004741781624033031}
{'round': 609, 'grad_norm_head': 0.0002415845561508369, 'grad_norm_feat': 0.00047360468354492983}
{'round': 610, 'grad_norm_head': 0.00024067247924175334, 'grad_norm_feat': 0.00047189601325807473}
{'round': 611, 'grad_norm_head': 0.0002405554485975868, 'grad_norm_feat': 0.0004717144652362835}
{'round': 612, 'grad_norm_head': 0.00024007623786789642, 'grad_norm_feat': 0.0004707288482694258}
{'round': 613, 'grad_norm_head': 0.00024000880429719826, 'grad_norm_feat': 0.00047058717807741654}
{'round': 614, 'grad_norm_head': 0.0002398457874576739, 'grad_norm_feat': 0.00047002913775226886}
{'round': 615, 'grad_norm_head': 0.00023877286302940515, 'grad_norm_feat': 0.0004681253201871419}
{'round': 616, 'grad_norm_head': 0.00023856503296308633, 'grad_norm_feat': 0.00046751260064062784}
{'round': 617, 'grad_norm_head': 0.0002384193026685524, 'grad_norm_feat': 0.0004672841213196894}
{'round': 618, 'grad_norm_head': 0.00023696723848220166, 'grad_norm_feat': 0.00046483567010459424}
{'round': 619, 'grad_norm_head': 0.00023660759933676254, 'grad_norm_feat': 0.000464112561058611}
{'round': 620, 'grad_norm_head': 0.00023644943757315435, 'grad_norm_feat': 0.00046365134579360174}
{'round': 621, 'grad_norm_head': 0.00023563690555175606, 'grad_norm_feat': 0.00046237840431608473}
{'round': 622, 'grad_norm_head': 0.00023540843612105877, 'grad_norm_feat': 0.00046170824676650894}
{'round': 623, 'grad_norm_head': 0.00023477296518927083, 'grad_norm_feat': 0.00046103669570811173}
{'round': 624, 'grad_norm_head': 0.00023426180822217873, 'grad_norm_feat': 0.0004599870233836869}
{'round': 625, 'grad_norm_head': 0.00023364014574153006, 'grad_norm_feat': 0.00045896219042070924}
{'round': 626, 'grad_norm_head': 0.00023340556018532785, 'grad_norm_feat': 0.0004583397219622677}
{'round': 627, 'grad_norm_head': 0.0002325982417968383, 'grad_norm_feat': 0.00045707107749462495}
{'round': 628, 'grad_norm_head': 0.00023221238627232885, 'grad_norm_feat': 0.00045606079221880303}
{'round': 629, 'grad_norm_head': 0.00023162954967516846, 'grad_norm_feat': 0.0004549324544482353}
{'round': 630, 'grad_norm_head': 0.00023152577395909712, 'grad_norm_feat': 0.0004546123606162996}
{'round': 631, 'grad_norm_head': 0.00023141737363442522, 'grad_norm_feat': 0.00045445945040452427}
{'round': 632, 'grad_norm_head': 0.00023010953702046183, 'grad_norm_feat': 0.00045212279464437255}
{'round': 633, 'grad_norm_head': 0.00023000608595829692, 'grad_norm_feat': 0.00045197407228133495}
{'round': 634, 'grad_norm_head': 0.0002298625249063487, 'grad_norm_feat': 0.0004514666770474792}
{'round': 635, 'grad_norm_head': 0.00022948796700533953, 'grad_norm_feat': 0.0004507574708315743}
{'round': 636, 'grad_norm_head': 0.00022862383313757874, 'grad_norm_feat': 0.0004493319331673276}
{'round': 637, 'grad_norm_head': 0.00022843755386039348, 'grad_norm_feat': 0.0004488348102320684}
{'round': 638, 'grad_norm_head': 0.00022824198530921303, 'grad_norm_feat': 0.0004483073041102185}
{'round': 639, 'grad_norm_head': 0.00022752754818271208, 'grad_norm_feat': 0.00044724863173836135}
{'round': 640, 'grad_norm_head': 0.00022649598121999567, 'grad_norm_feat': 0.0004453487615306873}
{'round': 641, 'grad_norm_head': 0.00022635557287081605, 'grad_norm_feat': 0.0004449502526610177}
{'round': 642, 'grad_norm_head': 0.00022516810571292174, 'grad_norm_feat': 0.0004427763162180797}
{'round': 643, 'grad_norm_head': 0.0002246159626782957, 'grad_norm_feat': 0.0004419767178864802}
{'round': 644, 'grad_norm_head': 0.00022445027652661647, 'grad_norm_feat': 0.0004414966551115695}
{'round': 645, 'grad_norm_head': 0.00022424266634386568, 'grad_norm_feat': 0.0004406637105363243}
{'round': 646, 'grad_norm_head': 0.00022360525519235353, 'grad_norm_feat': 0.00043959374580241164}
{'round': 647, 'grad_norm_head': 0.00022351599039711808, 'grad_norm_feat': 0.0004393709351080463}
{'round': 648, 'grad_norm_head': 0.00022317724286232134, 'grad_norm_feat': 0.00043856744289389593}
{'round': 649, 'grad_norm_head': 0.00022256876925197947, 'grad_norm_feat': 0.0004374928282371342}
{'round': 650, 'grad_norm_head': 0.00022170640914048149, 'grad_norm_feat': 0.0004361101245811526}
{'round': 651, 'grad_norm_head': 0.00022094123952659888, 'grad_norm_feat': 0.0004346850582744643}
{'round': 652, 'grad_norm_head': 0.0002208670556739215, 'grad_norm_feat': 0.0004346210397546228}
{'round': 653, 'grad_norm_head': 0.00022071031225831864, 'grad_norm_feat': 0.0004340396590061211}
{'round': 654, 'grad_norm_head': 0.00022058110207079845, 'grad_norm_feat': 0.0004334693216023869}
{'round': 655, 'grad_norm_head': 0.00022026830788709012, 'grad_norm_feat': 0.0004327558668623662}
{'round': 656, 'grad_norm_head': 0.00021918281506774152, 'grad_norm_feat': 0.00043105768581816673}
{'round': 657, 'grad_norm_head': 0.00021879111433573795, 'grad_norm_feat': 0.00043015184060545437}
{'round': 658, 'grad_norm_head': 0.0002181826682517608, 'grad_norm_feat': 0.00042909951014498415}
{'round': 659, 'grad_norm_head': 0.00021805413886841533, 'grad_norm_feat': 0.00042871691167563504}
{'round': 660, 'grad_norm_head': 0.00021807189812372076, 'grad_norm_feat': 0.0004287288442669421}
{'round': 661, 'grad_norm_head': 0.00021784499492941926, 'grad_norm_feat': 0.00042823307655598576}
{'round': 662, 'grad_norm_head': 0.0002176050500072634, 'grad_norm_feat': 0.00042776733834551557}
{'round': 663, 'grad_norm_head': 0.0002170041623727915, 'grad_norm_feat': 0.00042664747309115127}
{'round': 664, 'grad_norm_head': 0.00021566531304340893, 'grad_norm_feat': 0.00042430505377285096}
{'round': 665, 'grad_norm_head': 0.0002162985441888192, 'grad_norm_feat': 0.00042543514066363487}
{'round': 666, 'grad_norm_head': 0.00021541253944770656, 'grad_norm_feat': 0.0004237066283250698}
{'round': 667, 'grad_norm_head': 0.00021469880989341607, 'grad_norm_feat': 0.00042248622128772433}
{'round': 668, 'grad_norm_head': 0.00021444493714042702, 'grad_norm_feat': 0.0004220051200189661}
{'round': 669, 'grad_norm_head': 0.00021444404082102234, 'grad_norm_feat': 0.0004219713427392875}
{'round': 670, 'grad_norm_head': 0.00021428120086490485, 'grad_norm_feat': 0.00042094137504524755}
{'round': 671, 'grad_norm_head': 0.00021380948837449633, 'grad_norm_feat': 0.00042025203848169323}
{'round': 672, 'grad_norm_head': 0.0002137580034809731, 'grad_norm_feat': 0.000420096599933602}
{'round': 673, 'grad_norm_head': 0.0002124017477836019, 'grad_norm_feat': 0.0004177387654302946}
{'round': 674, 'grad_norm_head': 0.00021286101219269022, 'grad_norm_feat': 0.00041861832870488714}
{'round': 675, 'grad_norm_head': 0.00021189293399948462, 'grad_norm_feat': 0.0004167904275062926}
{'round': 676, 'grad_norm_head': 0.00021071387308194172, 'grad_norm_feat': 0.00041470995924752167}
{'round': 677, 'grad_norm_head': 0.00021074530984074884, 'grad_norm_feat': 0.0004148372446921252}
{'round': 678, 'grad_norm_head': 0.0002104378607016696, 'grad_norm_feat': 0.0004140473516047969}
{'round': 679, 'grad_norm_head': 0.00021052381706826342, 'grad_norm_feat': 0.0004142462621974176}
{'round': 680, 'grad_norm_head': 0.00020955575681428374, 'grad_norm_feat': 0.0004126015166156718}
{'round': 681, 'grad_norm_head': 0.00020944345722622516, 'grad_norm_feat': 0.0004122447653756383}
{'round': 682, 'grad_norm_head': 0.0002093716982649091, 'grad_norm_feat': 0.00041208545141102734}
{'round': 683, 'grad_norm_head': 0.0002087502979252766, 'grad_norm_feat': 0.0004108413397313291}
{'round': 684, 'grad_norm_head': 0.0002082266299767519, 'grad_norm_feat': 0.0004099806267048513}
{'round': 685, 'grad_norm_head': 0.00020817473097984996, 'grad_norm_feat': 0.0004099583126859584}
{'round': 686, 'grad_norm_head': 0.0002079159536036835, 'grad_norm_feat': 0.0004091363708699397}
{'round': 687, 'grad_norm_head': 0.00020786418231425607, 'grad_norm_feat': 0.0004090590010238539}
{'round': 688, 'grad_norm_head': 0.000206602092256097, 'grad_norm_feat': 0.0004068161330674531}
{'round': 689, 'grad_norm_head': 0.00020584956638802998, 'grad_norm_feat': 0.0004055945904278422}
{'round': 690, 'grad_norm_head': 0.0002057571966077589, 'grad_norm_feat': 0.00040542963571430456}
{'round': 691, 'grad_norm_head': 0.00020534627904658737, 'grad_norm_feat': 0.0004044841904861593}
{'round': 692, 'grad_norm_head': 0.00020529280605394905, 'grad_norm_feat': 0.0004044441838694098}
{'round': 693, 'grad_norm_head': 0.0002050032479762857, 'grad_norm_feat': 0.0004039234593215884}
{'round': 694, 'grad_norm_head': 0.00020477481156610267, 'grad_norm_feat': 0.00040324708947707134}
{'round': 695, 'grad_norm_head': 0.00020476511778898143, 'grad_norm_feat': 0.0004032844124924572}
{'round': 696, 'grad_norm_head': 0.0002045240646021902, 'grad_norm_feat': 0.00040262114899485116}
{'round': 697, 'grad_norm_head': 0.0002038439932709699, 'grad_norm_feat': 0.00040165782717676776}
{'round': 698, 'grad_norm_head': 0.00020257872256757093, 'grad_norm_feat': 0.0003993695671099966}
{'round': 699, 'grad_norm_head': 0.00020261938670801887, 'grad_norm_feat': 0.00039932909770274414}
{'round': 700, 'grad_norm_head': 0.00020242945910545077, 'grad_norm_feat': 0.0003987646082408734}
{'round': 701, 'grad_norm_head': 0.00020174548624489456, 'grad_norm_feat': 0.0003975420609501386}
{'round': 702, 'grad_norm_head': 0.00020114317112683694, 'grad_norm_feat': 0.000396505558225256}
{'round': 703, 'grad_norm_head': 0.0002010780913033349, 'grad_norm_feat': 0.0003961039277491281}
{'round': 704, 'grad_norm_head': 0.00020087597952464232, 'grad_norm_feat': 0.0003959063419851451}
{'round': 705, 'grad_norm_head': 0.00020090869671691668, 'grad_norm_feat': 0.00039567383915429876}
{'round': 706, 'grad_norm_head': 0.00020072722498311454, 'grad_norm_feat': 0.0003951994383778784}
{'round': 707, 'grad_norm_head': 0.00019936233425477132, 'grad_norm_feat': 0.0003930028490073164}
{'round': 708, 'grad_norm_head': 0.00019932379057632216, 'grad_norm_feat': 0.0003928617471085381}
{'round': 709, 'grad_norm_head': 0.00019921427185783642, 'grad_norm_feat': 0.00039266455122510965}
{'round': 710, 'grad_norm_head': 0.00019860164117451254, 'grad_norm_feat': 0.0003913797588439536}
{'round': 711, 'grad_norm_head': 0.00019835317829036456, 'grad_norm_feat': 0.00039095089986953565}
{'round': 712, 'grad_norm_head': 0.00019817740403849004, 'grad_norm_feat': 0.0003906542768709348}
{'round': 713, 'grad_norm_head': 0.0001981623876671403, 'grad_norm_feat': 0.0003905729321334002}
{'round': 714, 'grad_norm_head': 0.00019803326601517592, 'grad_norm_feat': 0.0003901635673332703}
{'round': 715, 'grad_norm_head': 0.00019712263617887232, 'grad_norm_feat': 0.0003884563422199938}
{'round': 716, 'grad_norm_head': 0.0001966770416114453, 'grad_norm_feat': 0.0003876191772973671}
{'round': 717, 'grad_norm_head': 0.0001966161983313517, 'grad_norm_feat': 0.00038748428809668784}
{'round': 718, 'grad_norm_head': 0.00019626842478629185, 'grad_norm_feat': 0.00038687614778985406}
{'round': 719, 'grad_norm_head': 0.00019609633304295873, 'grad_norm_feat': 0.00038646530543390626}
{'round': 720, 'grad_norm_head': 0.00019498473422604402, 'grad_norm_feat': 0.000384586519190662}
{'round': 721, 'grad_norm_head': 0.00019498075515712025, 'grad_norm_feat': 0.0003844140051997871}
{'round': 722, 'grad_norm_head': 0.00019445075822676817, 'grad_norm_feat': 0.00038330558977195265}
{'round': 723, 'grad_norm_head': 0.00019435226729137614, 'grad_norm_feat': 0.00038308156550651137}
{'round': 724, 'grad_norm_head': 0.0001941786228094508, 'grad_norm_feat': 0.00038264407826356454}
{'round': 725, 'grad_norm_head': 0.0001941777369676566, 'grad_norm_feat': 0.0003826588886567123}
{'round': 726, 'grad_norm_head': 0.0001934786171664939, 'grad_norm_feat': 0.00038137148467221895}
{'round': 727, 'grad_norm_head': 0.00019298244417733658, 'grad_norm_feat': 0.0003805824942122913}
{'round': 728, 'grad_norm_head': 0.0001928774678527099, 'grad_norm_feat': 0.00038021992045056364}
{'round': 729, 'grad_norm_head': 0.00019267164106495383, 'grad_norm_feat': 0.0003797817819756271}
{'round': 730, 'grad_norm_head': 0.00019217376537566908, 'grad_norm_feat': 0.00037902194339645736}
{'round': 731, 'grad_norm_head': 0.0001919463896077274, 'grad_norm_feat': 0.0003781829126485496}
{'round': 732, 'grad_norm_head': 0.0001911157683004652, 'grad_norm_feat': 0.00037678174292181534}
{'round': 733, 'grad_norm_head': 0.00019107912916061, 'grad_norm_feat': 0.00037668680200169665}
{'round': 734, 'grad_norm_head': 0.00019079589453651217, 'grad_norm_feat': 0.0003759998617300934}
{'round': 735, 'grad_norm_head': 0.00019035057249901355, 'grad_norm_feat': 0.0003753234529996544}
{'round': 736, 'grad_norm_head': 0.00019011037529647744, 'grad_norm_feat': 0.0003747359991717747}
{'round': 737, 'grad_norm_head': 0.00019014364972692324, 'grad_norm_feat': 0.0003748460870954821}
{'round': 738, 'grad_norm_head': 0.0001895597811526974, 'grad_norm_feat': 0.0003737512150854082}
{'round': 739, 'grad_norm_head': 0.00018942333320271456, 'grad_norm_feat': 0.00037344113156753293}
{'round': 740, 'grad_norm_head': 0.00018937221645687127, 'grad_norm_feat': 0.00037331377200092413}
{'round': 741, 'grad_norm_head': 0.0001885243012632182, 'grad_norm_feat': 0.0003719185839985177}
{'round': 742, 'grad_norm_head': 0.0001878124137675398, 'grad_norm_feat': 0.00037038351793486834}
{'round': 743, 'grad_norm_head': 0.0001876953763424666, 'grad_norm_feat': 0.000370201817644442}
{'round': 744, 'grad_norm_head': 0.00018757239567570807, 'grad_norm_feat': 0.00036981650755642833}
{'round': 745, 'grad_norm_head': 0.00018750274644029494, 'grad_norm_feat': 0.0003696442147147707}
{'round': 746, 'grad_norm_head': 0.00018716351728300426, 'grad_norm_feat': 0.0003690585102546884}
{'round': 747, 'grad_norm_head': 0.0001863080570245883, 'grad_norm_feat': 0.0003675701546473446}
{'round': 748, 'grad_norm_head': 0.00018627829752236735, 'grad_norm_feat': 0.0003675372295032929}
{'round': 749, 'grad_norm_head': 0.0001858760142092853, 'grad_norm_feat': 0.0003666120540540649}
{'round': 750, 'grad_norm_head': 0.0001855860319989949, 'grad_norm_feat': 0.0003661548374560659}
{'round': 751, 'grad_norm_head': 0.00018493862306417913, 'grad_norm_feat': 0.0003649450763489014}
{'round': 752, 'grad_norm_head': 0.0001849115120918382, 'grad_norm_feat': 0.00036494188395863304}
{'round': 753, 'grad_norm_head': 0.00018487777277535555, 'grad_norm_feat': 0.00036483556249070407}
{'round': 754, 'grad_norm_head': 0.00018412286191444698, 'grad_norm_feat': 0.00036353097802706286}
{'round': 755, 'grad_norm_head': 0.00018403442871140938, 'grad_norm_feat': 0.0003632845016531415}
{'round': 756, 'grad_norm_head': 0.00018391027026641455, 'grad_norm_feat': 0.00036288968282734824}
{'round': 757, 'grad_norm_head': 0.00018333869501737429, 'grad_norm_feat': 0.0003620249712388684}
{'round': 758, 'grad_norm_head': 0.00018323562113668448, 'grad_norm_feat': 0.00036167985927875455}
{'round': 759, 'grad_norm_head': 0.00018317213222183458, 'grad_norm_feat': 0.00036151834666645}
{'round': 760, 'grad_norm_head': 0.00018310620714696654, 'grad_norm_feat': 0.00036142337940422433}
{'round': 761, 'grad_norm_head': 0.00018294045608397585, 'grad_norm_feat': 0.00036091955761225267}
{'round': 762, 'grad_norm_head': 0.0001819573215812595, 'grad_norm_feat': 0.0003593853429277247}
{'round': 763, 'grad_norm_head': 0.00018185407879942926, 'grad_norm_feat': 0.00035894139890910154}
{'round': 764, 'grad_norm_head': 0.0001817420557004021, 'grad_norm_feat': 0.00035858794165853}
{'round': 765, 'grad_norm_head': 0.00018137599118740654, 'grad_norm_feat': 0.00035791670332714837}
{'round': 766, 'grad_norm_head': 0.00018094251980547968, 'grad_norm_feat': 0.0003571494607498806}
{'round': 767, 'grad_norm_head': 0.00018027828669602458, 'grad_norm_feat': 0.0003559993937886712}
{'round': 768, 'grad_norm_head': 0.00018031040787071055, 'grad_norm_feat': 0.0003561253706990659}
{'round': 769, 'grad_norm_head': 0.00018021657880654945, 'grad_norm_feat': 0.00035584950691459693}
{'round': 770, 'grad_norm_head': 0.0001800073853646399, 'grad_norm_feat': 0.0003551241749064188}
{'round': 771, 'grad_norm_head': 0.00018001649539448275, 'grad_norm_feat': 0.00035525044955742854}
{'round': 772, 'grad_norm_head': 0.00017983072211233167, 'grad_norm_feat': 0.00035463764574744216}
{'round': 773, 'grad_norm_head': 0.00017905910216527968, 'grad_norm_feat': 0.00035344045559960286}
{'round': 774, 'grad_norm_head': 0.00017875919103033642, 'grad_norm_feat': 0.00035297721170108345}
{'round': 775, 'grad_norm_head': 0.00017787883462489095, 'grad_norm_feat': 0.000351380695900308}
{'round': 776, 'grad_norm_head': 0.0001778524254673158, 'grad_norm_feat': 0.0003513729417208986}
{'round': 777, 'grad_norm_head': 0.0001772914539225086, 'grad_norm_feat': 0.0003502695294739994}
{'round': 778, 'grad_norm_head': 0.0001771882049099733, 'grad_norm_feat': 0.0003499907904628847}
{'round': 779, 'grad_norm_head': 0.000176960217687014, 'grad_norm_feat': 0.0003497184714141295}
{'round': 780, 'grad_norm_head': 0.00017686771289665904, 'grad_norm_feat': 0.00034945507578508007}
{'round': 781, 'grad_norm_head': 0.00017666493381640367, 'grad_norm_feat': 0.0003488968294230975}
{'round': 782, 'grad_norm_head': 0.00017663021791329697, 'grad_norm_feat': 0.00034877012770748297}
{'round': 783, 'grad_norm_head': 0.00017658992399617252, 'grad_norm_feat': 0.0003487332798698019}
{'round': 784, 'grad_norm_head': 0.00017648031597190938, 'grad_norm_feat': 0.0003484585729248751}
{'round': 785, 'grad_norm_head': 0.00017598640557198135, 'grad_norm_feat': 0.00034737371764111737}
{'round': 786, 'grad_norm_head': 0.0001753623002476332, 'grad_norm_feat': 0.0003464218673355303}
{'round': 787, 'grad_norm_head': 0.00017481766075103775, 'grad_norm_feat': 0.0003452097649016917}
{'round': 788, 'grad_norm_head': 0.0001748306610537176, 'grad_norm_feat': 0.0003452954758561367}
{'round': 789, 'grad_norm_head': 0.00017470946871571785, 'grad_norm_feat': 0.0003449230267106355}
{'round': 790, 'grad_norm_head': 0.00017361295328946388, 'grad_norm_feat': 0.000343072815338067}
{'round': 791, 'grad_norm_head': 0.00017361277234561923, 'grad_norm_feat': 0.00034299626794941817}
{'round': 792, 'grad_norm_head': 0.0001735264764372841, 'grad_norm_feat': 0.00034286586182802835}
{'round': 793, 'grad_norm_head': 0.00017310562676538447, 'grad_norm_feat': 0.0003420727390057257}
{'round': 794, 'grad_norm_head': 0.000172896192986965, 'grad_norm_feat': 0.0003416288807807063}
{'round': 795, 'grad_norm_head': 0.0001729478525694446, 'grad_norm_feat': 0.00034174492477986374}
{'round': 796, 'grad_norm_head': 0.00017280433609174662, 'grad_norm_feat': 0.0003411706449994099}
{'round': 797, 'grad_norm_head': 0.00017192940116288186, 'grad_norm_feat': 0.0003397151625037352}
{'round': 798, 'grad_norm_head': 0.0001719212452150221, 'grad_norm_feat': 0.0003396481384460838}
{'round': 799, 'grad_norm_head': 0.00017176161388231977, 'grad_norm_feat': 0.000339186889290891}
{'round': 800, 'grad_norm_head': 0.00017171399079328467, 'grad_norm_feat': 0.0003389811418428579}
{'round': 801, 'grad_norm_head': 0.00017146781580059233, 'grad_norm_feat': 0.0003386408709161593}
{'round': 802, 'grad_norm_head': 0.00017135413350146417, 'grad_norm_feat': 0.00033827739567646474}
{'round': 803, 'grad_norm_head': 0.00016986884784769344, 'grad_norm_feat': 0.00033585376015981676}
{'round': 804, 'grad_norm_head': 0.00016984152313162385, 'grad_norm_feat': 0.0003358157430066041}
{'round': 805, 'grad_norm_head': 0.00016967174076803432, 'grad_norm_feat': 0.0003353015362851261}
{'round': 806, 'grad_norm_head': 0.00016947448833749704, 'grad_norm_feat': 0.00033514184934577173}
{'round': 807, 'grad_norm_head': 0.0001690915345746833, 'grad_norm_feat': 0.00033428807563183556}
{'round': 808, 'grad_norm_head': 0.00016904239476159423, 'grad_norm_feat': 0.0003341746868369394}
{'round': 809, 'grad_norm_head': 0.0001682407816461656, 'grad_norm_feat': 0.00033291817486106093}
{'round': 810, 'grad_norm_head': 0.00016819186384298986, 'grad_norm_feat': 0.00033271305552514844}
{'round': 811, 'grad_norm_head': 0.00016807716127035862, 'grad_norm_feat': 0.0003324595598833511}
{'round': 812, 'grad_norm_head': 0.00016801721608633504, 'grad_norm_feat': 0.00033194290187751684}
{'round': 813, 'grad_norm_head': 0.0001678917024172853, 'grad_norm_feat': 0.00033160651538024154}
{'round': 814, 'grad_norm_head': 0.0001679244379414239, 'grad_norm_feat': 0.0003317286757907516}
{'round': 815, 'grad_norm_head': 0.0001677675902769931, 'grad_norm_feat': 0.00033133622905649946}
{'round': 816, 'grad_norm_head': 0.00016627755035804627, 'grad_norm_feat': 0.0003287830069866029}
{'round': 817, 'grad_norm_head': 0.00016687672064782884, 'grad_norm_feat': 0.00032941519377078046}
{'round': 818, 'grad_norm_head': 0.00016608374560321917, 'grad_norm_feat': 0.00032796278062620495}
{'round': 819, 'grad_norm_head': 0.0001660696839859849, 'grad_norm_feat': 0.0003278480695581999}
{'round': 820, 'grad_norm_head': 0.00016597000915320905, 'grad_norm_feat': 0.0003277420366473597}
{'round': 821, 'grad_norm_head': 0.00016594535542204084, 'grad_norm_feat': 0.00032757258596454694}
{'round': 822, 'grad_norm_head': 0.00016584551360199475, 'grad_norm_feat': 0.0003273019997291204}
{'round': 823, 'grad_norm_head': 0.0001652397298107562, 'grad_norm_feat': 0.00032625590497162765}
{'round': 824, 'grad_norm_head': 0.0001652296788482788, 'grad_norm_feat': 0.0003262445301492646}
{'round': 825, 'grad_norm_head': 0.0001650433465618068, 'grad_norm_feat': 0.00032580406343827824}
{'round': 826, 'grad_norm_head': 0.00016497860438815823, 'grad_norm_feat': 0.0003256698505491517}
{'round': 827, 'grad_norm_head': 0.00016489390142051754, 'grad_norm_feat': 0.00032540635636950154}
