{'round': 0, 'grad_norm_head': 2.068647219012532, 'grad_norm_feat': 3.382015303316138}
{'round': 570, 'grad_norm_head': 0.10579342405233255, 'grad_norm_feat': 0.2609171751088041}
{'round': 571, 'grad_norm_head': 0.10527637934383693, 'grad_norm_feat': 0.2591761499976835}
{'round': 572, 'grad_norm_head': 0.10508805908594597, 'grad_norm_feat': 0.2583088098030747}
{'round': 573, 'grad_norm_head': 0.10482779910606656, 'grad_norm_feat': 0.25811892968027883}
{'round': 574, 'grad_norm_head': 0.10422145391210175, 'grad_norm_feat': 0.2566458491447834}
{'round': 575, 'grad_norm_head': 0.10411129488458758, 'grad_norm_feat': 0.2554839742750563}
{'round': 576, 'grad_norm_head': 0.1040140188869433, 'grad_norm_feat': 0.25665692715735333}
{'round': 577, 'grad_norm_head': 0.1032738980487615, 'grad_norm_feat': 0.2549732200319692}
{'round': 578, 'grad_norm_head': 0.10335005955713629, 'grad_norm_feat': 0.2535619352923354}
{'round': 579, 'grad_norm_head': 0.10309710925261972, 'grad_norm_feat': 0.2539772758087131}
{'round': 580, 'grad_norm_head': 0.10233857688317304, 'grad_norm_feat': 0.25272120264474257}
{'round': 581, 'grad_norm_head': 0.10241408277022994, 'grad_norm_feat': 0.2514371542267383}
{'round': 582, 'grad_norm_head': 0.10224985942481915, 'grad_norm_feat': 0.2518258158708545}
{'round': 583, 'grad_norm_head': 0.10147151475876341, 'grad_norm_feat': 0.2500449234851079}
{'round': 584, 'grad_norm_head': 0.10162037622430346, 'grad_norm_feat': 0.25090559317566125}
{'round': 585, 'grad_norm_head': 0.10125050446895567, 'grad_norm_feat': 0.24865623427270808}
{'round': 586, 'grad_norm_head': 0.10058854514125803, 'grad_norm_feat': 0.24851308480512901}
{'round': 587, 'grad_norm_head': 0.10079056957079355, 'grad_norm_feat': 0.2484457662729163}
{'round': 588, 'grad_norm_head': 0.1004900223284302, 'grad_norm_feat': 0.24673300925715355}
{'round': 589, 'grad_norm_head': 0.0997657202012658, 'grad_norm_feat': 0.24653420215223448}
{'round': 590, 'grad_norm_head': 0.09996140382671742, 'grad_norm_feat': 0.24546953040188976}
{'round': 591, 'grad_norm_head': 0.09972904107244922, 'grad_norm_feat': 0.24588651685362556}
{'round': 592, 'grad_norm_head': 0.09888973240758567, 'grad_norm_feat': 0.24371127457428216}
{'round': 593, 'grad_norm_head': 0.09900684511871062, 'grad_norm_feat': 0.24385126421824296}
{'round': 594, 'grad_norm_head': 0.09895589248421176, 'grad_norm_feat': 0.24391577624748656}
{'round': 595, 'grad_norm_head': 0.09807301778129582, 'grad_norm_feat': 0.241870438302045}
{'round': 596, 'grad_norm_head': 0.09832097061109048, 'grad_norm_feat': 0.24152978794739813}
{'round': 597, 'grad_norm_head': 0.09804692676608436, 'grad_norm_feat': 0.24229553886796273}
{'round': 598, 'grad_norm_head': 0.09723895744222345, 'grad_norm_feat': 0.23986617977381963}
{'round': 599, 'grad_norm_head': 0.09734051985847746, 'grad_norm_feat': 0.2397411852855679}
{'round': 600, 'grad_norm_head': 0.09724096422655837, 'grad_norm_feat': 0.23990892319751583}
{'round': 601, 'grad_norm_head': 0.09647168827624616, 'grad_norm_feat': 0.23791098032868757}
{'round': 602, 'grad_norm_head': 0.09672385815407836, 'grad_norm_feat': 0.23838507112631951}
{'round': 603, 'grad_norm_head': 0.09604909100030502, 'grad_norm_feat': 0.23701809928315287}
{'round': 604, 'grad_norm_head': 0.09614844807658916, 'grad_norm_feat': 0.23633147702849247}
{'round': 605, 'grad_norm_head': 0.09590406686459979, 'grad_norm_feat': 0.2372532963123026}
{'round': 606, 'grad_norm_head': 0.09563278004904457, 'grad_norm_feat': 0.23604287457446874}
{'round': 607, 'grad_norm_head': 0.09508040358440598, 'grad_norm_feat': 0.23458030041276798}
{'round': 608, 'grad_norm_head': 0.09498949870888033, 'grad_norm_feat': 0.23421127278071338}
{'round': 609, 'grad_norm_head': 0.09503332330206113, 'grad_norm_feat': 0.23461585060800227}
{'round': 610, 'grad_norm_head': 0.09407777938714497, 'grad_norm_feat': 0.23281546405841033}
{'round': 611, 'grad_norm_head': 0.09446888864054295, 'grad_norm_feat': 0.2332544516999093}
{'round': 612, 'grad_norm_head': 0.09410856245574598, 'grad_norm_feat': 0.2314503077489762}
{'round': 613, 'grad_norm_head': 0.09342401970234823, 'grad_norm_feat': 0.23070482416767188}
{'round': 614, 'grad_norm_head': 0.09365242100764799, 'grad_norm_feat': 0.23171852598091194}
{'round': 615, 'grad_norm_head': 0.09328711008317463, 'grad_norm_feat': 0.23012913050820838}
{'round': 616, 'grad_norm_head': 0.09291448950638835, 'grad_norm_feat': 0.229382074638457}
{'round': 617, 'grad_norm_head': 0.09282876341260937, 'grad_norm_feat': 0.2291907899284425}
{'round': 618, 'grad_norm_head': 0.0927511139971174, 'grad_norm_feat': 0.22966633725287405}
{'round': 619, 'grad_norm_head': 0.09203878661704866, 'grad_norm_feat': 0.2273791570508989}
{'round': 620, 'grad_norm_head': 0.09220076967552751, 'grad_norm_feat': 0.22688498829142298}
{'round': 621, 'grad_norm_head': 0.09203031037282909, 'grad_norm_feat': 0.22792845502597409}
{'round': 622, 'grad_norm_head': 0.09125181803189733, 'grad_norm_feat': 0.22537142085843045}
{'round': 623, 'grad_norm_head': 0.09167779819061456, 'grad_norm_feat': 0.2270881053099345}
{'round': 624, 'grad_norm_head': 0.09111586227204856, 'grad_norm_feat': 0.22427358641437847}
{'round': 625, 'grad_norm_head': 0.09073459898259076, 'grad_norm_feat': 0.22425274724612523}
{'round': 626, 'grad_norm_head': 0.09075777711410418, 'grad_norm_feat': 0.22396000531330915}
{'round': 627, 'grad_norm_head': 0.09059298805327907, 'grad_norm_feat': 0.2239359254841692}
{'round': 628, 'grad_norm_head': 0.08987260649899205, 'grad_norm_feat': 0.22205964206805073}
{'round': 629, 'grad_norm_head': 0.09024764388948589, 'grad_norm_feat': 0.2236379866680144}
{'round': 630, 'grad_norm_head': 0.0897223375705434, 'grad_norm_feat': 0.22104091869967432}
{'round': 631, 'grad_norm_head': 0.08937436534280331, 'grad_norm_feat': 0.2213940326884829}
{'round': 632, 'grad_norm_head': 0.08942544010019295, 'grad_norm_feat': 0.22101937897883978}
{'round': 633, 'grad_norm_head': 0.08927544885937455, 'grad_norm_feat': 0.21998485362598327}
{'round': 634, 'grad_norm_head': 0.08860809626842865, 'grad_norm_feat': 0.21964648683977567}
{'round': 635, 'grad_norm_head': 0.0887118944420813, 'grad_norm_feat': 0.2190451219729462}
{'round': 636, 'grad_norm_head': 0.08851313643261573, 'grad_norm_feat': 0.21882161584259247}
{'round': 637, 'grad_norm_head': 0.08793967433363332, 'grad_norm_feat': 0.2175245885543781}
{'round': 638, 'grad_norm_head': 0.08813780216909822, 'grad_norm_feat': 0.21792226165880313}
{'round': 639, 'grad_norm_head': 0.08769046352814204, 'grad_norm_feat': 0.2166804968888714}
{'round': 640, 'grad_norm_head': 0.08728862076512695, 'grad_norm_feat': 0.21595803897223728}
{'round': 641, 'grad_norm_head': 0.08743247539744747, 'grad_norm_feat': 0.21683733947621023}
{'round': 642, 'grad_norm_head': 0.08714886542461703, 'grad_norm_feat': 0.2147759348870606}
{'round': 643, 'grad_norm_head': 0.08661846269635202, 'grad_norm_feat': 0.2143395707933675}
{'round': 644, 'grad_norm_head': 0.08666607280424021, 'grad_norm_feat': 0.21412151314136865}
{'round': 645, 'grad_norm_head': 0.0866846610181528, 'grad_norm_feat': 0.21442941235244145}
{'round': 646, 'grad_norm_head': 0.08586860893124712, 'grad_norm_feat': 0.21302710333159924}
{'round': 647, 'grad_norm_head': 0.08593015984343523, 'grad_norm_feat': 0.21259094245567695}
{'round': 648, 'grad_norm_head': 0.08605291348870633, 'grad_norm_feat': 0.21225850189508905}
{'round': 649, 'grad_norm_head': 0.08529649923720715, 'grad_norm_feat': 0.21115278764844989}
{'round': 650, 'grad_norm_head': 0.08545187336516191, 'grad_norm_feat': 0.21070365513213532}
{'round': 651, 'grad_norm_head': 0.08534145482016098, 'grad_norm_feat': 0.2112935295531795}
{'round': 652, 'grad_norm_head': 0.08472706455130696, 'grad_norm_feat': 0.20978320304837922}
{'round': 653, 'grad_norm_head': 0.08481701132986443, 'grad_norm_feat': 0.20917822588634843}
{'round': 654, 'grad_norm_head': 0.08462555557969041, 'grad_norm_feat': 0.2094582762139446}
{'round': 655, 'grad_norm_head': 0.08445979095846187, 'grad_norm_feat': 0.20916359960333417}
{'round': 656, 'grad_norm_head': 0.0839662785720721, 'grad_norm_feat': 0.2078506432318544}
{'round': 657, 'grad_norm_head': 0.08396680584778168, 'grad_norm_feat': 0.2072313743835788}
{'round': 658, 'grad_norm_head': 0.08384807946591968, 'grad_norm_feat': 0.20758741280180026}
{'round': 659, 'grad_norm_head': 0.0832853323112687, 'grad_norm_feat': 0.20630550818853086}
{'round': 660, 'grad_norm_head': 0.08335728501389131, 'grad_norm_feat': 0.20567038816010283}
{'round': 661, 'grad_norm_head': 0.08332676376684446, 'grad_norm_feat': 0.2064393270123625}
{'round': 662, 'grad_norm_head': 0.08261975766514264, 'grad_norm_feat': 0.2046974847103796}
{'round': 663, 'grad_norm_head': 0.08266983403759236, 'grad_norm_feat': 0.2040112887475706}
{'round': 664, 'grad_norm_head': 0.0825168183084849, 'grad_norm_feat': 0.20436961084595867}
{'round': 665, 'grad_norm_head': 0.08201275553758952, 'grad_norm_feat': 0.20323228986183328}
{'round': 666, 'grad_norm_head': 0.08219692781838009, 'grad_norm_feat': 0.2029779236400255}
{'round': 667, 'grad_norm_head': 0.08203211709489482, 'grad_norm_feat': 0.2032071446361311}
{'round': 668, 'grad_norm_head': 0.08146472830536601, 'grad_norm_feat': 0.20191261613957032}
{'round': 669, 'grad_norm_head': 0.08171402232212856, 'grad_norm_feat': 0.2017290748356209}
{'round': 670, 'grad_norm_head': 0.08136680349901143, 'grad_norm_feat': 0.20169519681034917}
{'round': 671, 'grad_norm_head': 0.08098139826939085, 'grad_norm_feat': 0.2006554864953758}
{'round': 672, 'grad_norm_head': 0.08092658676886742, 'grad_norm_feat': 0.19991525487284073}
{'round': 673, 'grad_norm_head': 0.08085977186756979, 'grad_norm_feat': 0.1996711622548575}
{'round': 674, 'grad_norm_head': 0.08030450599335233, 'grad_norm_feat': 0.19831225060519944}
{'round': 675, 'grad_norm_head': 0.08042484538613572, 'grad_norm_feat': 0.19871180423285348}
{'round': 676, 'grad_norm_head': 0.0801555195337249, 'grad_norm_feat': 0.19796848287345647}
{'round': 677, 'grad_norm_head': 0.08001926113641537, 'grad_norm_feat': 0.19773479172684735}
{'round': 678, 'grad_norm_head': 0.07975417495925476, 'grad_norm_feat': 0.19700243597906306}
{'round': 679, 'grad_norm_head': 0.07920600975489726, 'grad_norm_feat': 0.19565527931561158}
{'round': 680, 'grad_norm_head': 0.07964209347345984, 'grad_norm_feat': 0.19684117730453138}
{'round': 681, 'grad_norm_head': 0.07903779996814861, 'grad_norm_feat': 0.19535680619535462}
{'round': 682, 'grad_norm_head': 0.07884223912715402, 'grad_norm_feat': 0.19479540798567496}
{'round': 683, 'grad_norm_head': 0.07883910809453223, 'grad_norm_feat': 0.19489100978272358}
{'round': 684, 'grad_norm_head': 0.07855316638506547, 'grad_norm_feat': 0.19410377571918574}
{'round': 685, 'grad_norm_head': 0.07856302252243065, 'grad_norm_feat': 0.19414188397534637}
{'round': 686, 'grad_norm_head': 0.077958937829339, 'grad_norm_feat': 0.19320750332022088}
{'round': 687, 'grad_norm_head': 0.0781029268727593, 'grad_norm_feat': 0.1930272198127895}
{'round': 688, 'grad_norm_head': 0.07787813590335323, 'grad_norm_feat': 0.1925753066756327}
{'round': 689, 'grad_norm_head': 0.07788838685463023, 'grad_norm_feat': 0.192523070147639}
{'round': 690, 'grad_norm_head': 0.07719953199292649, 'grad_norm_feat': 0.19150419150549544}
{'round': 691, 'grad_norm_head': 0.07734730627748215, 'grad_norm_feat': 0.19129491271152663}
{'round': 692, 'grad_norm_head': 0.07730247939215405, 'grad_norm_feat': 0.1911070117776847}
{'round': 693, 'grad_norm_head': 0.07712330352152127, 'grad_norm_feat': 0.19144660518577966}
{'round': 694, 'grad_norm_head': 0.07660642536417739, 'grad_norm_feat': 0.18940592783820442}
{'round': 695, 'grad_norm_head': 0.07668933876015352, 'grad_norm_feat': 0.18971364871577442}
{'round': 696, 'grad_norm_head': 0.07654241070450012, 'grad_norm_feat': 0.19003603873648894}
{'round': 697, 'grad_norm_head': 0.07630177891514776, 'grad_norm_feat': 0.1886886332530981}
{'round': 698, 'grad_norm_head': 0.07598380560132655, 'grad_norm_feat': 0.1891149183851442}
{'round': 699, 'grad_norm_head': 0.07606560883121659, 'grad_norm_feat': 0.18812901150804265}
{'round': 700, 'grad_norm_head': 0.07554727793147543, 'grad_norm_feat': 0.1875179150617846}
{'round': 701, 'grad_norm_head': 0.0756799638843824, 'grad_norm_feat': 0.18728130998507012}
{'round': 702, 'grad_norm_head': 0.07544322908163532, 'grad_norm_feat': 0.18670829275233147}
{'round': 703, 'grad_norm_head': 0.07533721466045078, 'grad_norm_feat': 0.18747245278631347}
{'round': 704, 'grad_norm_head': 0.07491900296019559, 'grad_norm_feat': 0.18534330360225215}
{'round': 705, 'grad_norm_head': 0.0751143223119183, 'grad_norm_feat': 0.18659162603444207}
{'round': 706, 'grad_norm_head': 0.07476845247888558, 'grad_norm_feat': 0.184994494533272}
{'round': 707, 'grad_norm_head': 0.0746551063854922, 'grad_norm_feat': 0.18472633041598693}
{'round': 708, 'grad_norm_head': 0.0740875618037341, 'grad_norm_feat': 0.18407040120886}
{'round': 709, 'grad_norm_head': 0.07437142129997018, 'grad_norm_feat': 0.18404576886857024}
{'round': 710, 'grad_norm_head': 0.07382002305678698, 'grad_norm_feat': 0.18333665428256543}
{'round': 711, 'grad_norm_head': 0.07407950287465964, 'grad_norm_feat': 0.18334386657095947}
{'round': 712, 'grad_norm_head': 0.07367379417368738, 'grad_norm_feat': 0.182433654244181}
{'round': 713, 'grad_norm_head': 0.07360218862567909, 'grad_norm_feat': 0.18291853253975282}
{'round': 714, 'grad_norm_head': 0.0735171190659134, 'grad_norm_feat': 0.18241710618992538}
{'round': 715, 'grad_norm_head': 0.07296616793596175, 'grad_norm_feat': 0.1812673162357432}
{'round': 716, 'grad_norm_head': 0.07318677591872996, 'grad_norm_feat': 0.18126968661641313}
{'round': 717, 'grad_norm_head': 0.0729479921381097, 'grad_norm_feat': 0.1806040499511129}
{'round': 718, 'grad_norm_head': 0.07272885671131692, 'grad_norm_feat': 0.1801552753835717}
{'round': 719, 'grad_norm_head': 0.07250224784591257, 'grad_norm_feat': 0.18015546067465155}
{'round': 720, 'grad_norm_head': 0.07248034060830023, 'grad_norm_feat': 0.17956080928301763}
{'round': 721, 'grad_norm_head': 0.07240912990962341, 'grad_norm_feat': 0.17994646920798915}
{'round': 722, 'grad_norm_head': 0.07224528102350254, 'grad_norm_feat': 0.1789166646041543}
{'round': 723, 'grad_norm_head': 0.0717936593373288, 'grad_norm_feat': 0.17852173122449091}
{'round': 724, 'grad_norm_head': 0.07185264761839485, 'grad_norm_feat': 0.17804525605706603}
{'round': 725, 'grad_norm_head': 0.07169216649789514, 'grad_norm_feat': 0.17820395809483047}
{'round': 726, 'grad_norm_head': 0.07136360580028844, 'grad_norm_feat': 0.17685294293243844}
{'round': 727, 'grad_norm_head': 0.07140495745981415, 'grad_norm_feat': 0.17688342622393413}
{'round': 728, 'grad_norm_head': 0.07131089461546138, 'grad_norm_feat': 0.17728639412750968}
{'round': 729, 'grad_norm_head': 0.07071037227336112, 'grad_norm_feat': 0.17588726259525536}
{'round': 730, 'grad_norm_head': 0.07090300917220325, 'grad_norm_feat': 0.1756688191140243}
{'round': 731, 'grad_norm_head': 0.07073478653349523, 'grad_norm_feat': 0.17534216322095061}
{'round': 732, 'grad_norm_head': 0.07071290158979443, 'grad_norm_feat': 0.17571467367258475}
{'round': 733, 'grad_norm_head': 0.07011535978071907, 'grad_norm_feat': 0.17436105097348553}
{'round': 734, 'grad_norm_head': 0.07030003899977784, 'grad_norm_feat': 0.17421360116222576}
{'round': 735, 'grad_norm_head': 0.070140809786744, 'grad_norm_feat': 0.17453027503277166}
{'round': 736, 'grad_norm_head': 0.06981923814007551, 'grad_norm_feat': 0.17365384180394244}
{'round': 737, 'grad_norm_head': 0.06979345630870473, 'grad_norm_feat': 0.17306471609086957}
{'round': 738, 'grad_norm_head': 0.06969759798882512, 'grad_norm_feat': 0.17275896702474433}
{'round': 739, 'grad_norm_head': 0.0693778443644453, 'grad_norm_feat': 0.1725830621930208}
{'round': 740, 'grad_norm_head': 0.0693427563496885, 'grad_norm_feat': 0.17197627777745142}
{'round': 741, 'grad_norm_head': 0.06943105683335637, 'grad_norm_feat': 0.17273567337375798}
{'round': 742, 'grad_norm_head': 0.06909298879619936, 'grad_norm_feat': 0.17137558879034898}
{'round': 743, 'grad_norm_head': 0.06866617184041234, 'grad_norm_feat': 0.1708493911922347}
{'round': 744, 'grad_norm_head': 0.06893723058702443, 'grad_norm_feat': 0.1709299213325387}
{'round': 745, 'grad_norm_head': 0.06862266302138761, 'grad_norm_feat': 0.17023717452593265}
{'round': 746, 'grad_norm_head': 0.06838029551315188, 'grad_norm_feat': 0.17016514526887236}
{'round': 747, 'grad_norm_head': 0.0683890642360661, 'grad_norm_feat': 0.1695981548510402}
{'round': 748, 'grad_norm_head': 0.06827143391986797, 'grad_norm_feat': 0.16999605213971247}
{'round': 749, 'grad_norm_head': 0.06792278561061478, 'grad_norm_feat': 0.16885908259747268}
{'round': 750, 'grad_norm_head': 0.06794410919057438, 'grad_norm_feat': 0.1685995395080096}
{'round': 751, 'grad_norm_head': 0.06789833637497443, 'grad_norm_feat': 0.16841509448528624}
{'round': 752, 'grad_norm_head': 0.06741192654901992, 'grad_norm_feat': 0.1672950263498179}
{'round': 753, 'grad_norm_head': 0.06760477208611657, 'grad_norm_feat': 0.16830116105122947}
{'round': 754, 'grad_norm_head': 0.0674344782070441, 'grad_norm_feat': 0.16729086464374368}
{'round': 755, 'grad_norm_head': 0.06739883893372536, 'grad_norm_feat': 0.16721269458217958}
{'round': 756, 'grad_norm_head': 0.06685104034238866, 'grad_norm_feat': 0.166530558907962}
{'round': 757, 'grad_norm_head': 0.0669906931414625, 'grad_norm_feat': 0.1662165087922364}
{'round': 758, 'grad_norm_head': 0.06670559449492862, 'grad_norm_feat': 0.16551898539604115}
{'round': 759, 'grad_norm_head': 0.06679690520938344, 'grad_norm_feat': 0.16575328536501774}
{'round': 760, 'grad_norm_head': 0.06659589107669314, 'grad_norm_feat': 0.1652644531059725}
{'round': 761, 'grad_norm_head': 0.06620854227742906, 'grad_norm_feat': 0.16497299717091438}
{'round': 762, 'grad_norm_head': 0.06637793212816812, 'grad_norm_feat': 0.16532575778901668}
{'round': 763, 'grad_norm_head': 0.06625053382884193, 'grad_norm_feat': 0.16443355533617285}
{'round': 764, 'grad_norm_head': 0.06610702644890676, 'grad_norm_feat': 0.16416179947080983}
{'round': 765, 'grad_norm_head': 0.0657706946091458, 'grad_norm_feat': 0.16325660583800713}
{'round': 766, 'grad_norm_head': 0.06575502416777096, 'grad_norm_feat': 0.1632295960959371}
{'round': 767, 'grad_norm_head': 0.06548313604588892, 'grad_norm_feat': 0.16321779137716977}
{'round': 768, 'grad_norm_head': 0.06555274214364533, 'grad_norm_feat': 0.16274399611833396}
{'round': 769, 'grad_norm_head': 0.06553243699098962, 'grad_norm_feat': 0.16270197361472435}
{'round': 770, 'grad_norm_head': 0.06541089527746839, 'grad_norm_feat': 0.16287156844348133}
{'round': 771, 'grad_norm_head': 0.06489168628429602, 'grad_norm_feat': 0.16169799199127521}
{'round': 772, 'grad_norm_head': 0.06506651541431475, 'grad_norm_feat': 0.16157149659251774}
{'round': 773, 'grad_norm_head': 0.06491446176604865, 'grad_norm_feat': 0.16121006728557488}
{'round': 774, 'grad_norm_head': 0.06451561627946287, 'grad_norm_feat': 0.16078662654184137}
{'round': 775, 'grad_norm_head': 0.06465234840249298, 'grad_norm_feat': 0.1605671506241597}
{'round': 776, 'grad_norm_head': 0.06447771827345722, 'grad_norm_feat': 0.16021489528118638}
{'round': 777, 'grad_norm_head': 0.06449150906250824, 'grad_norm_feat': 0.16018526092554367}
{'round': 778, 'grad_norm_head': 0.06405797167278145, 'grad_norm_feat': 0.1597633023858743}
{'round': 779, 'grad_norm_head': 0.06413639236626574, 'grad_norm_feat': 0.1593271074028817}
{'round': 780, 'grad_norm_head': 0.0638066921503555, 'grad_norm_feat': 0.15907606821707082}
{'round': 781, 'grad_norm_head': 0.0638930779331908, 'grad_norm_feat': 0.15881226729512002}
{'round': 782, 'grad_norm_head': 0.06380158609702417, 'grad_norm_feat': 0.15852029712226637}
{'round': 783, 'grad_norm_head': 0.06340028183318429, 'grad_norm_feat': 0.15752839594457455}
{'round': 784, 'grad_norm_head': 0.06361924325049861, 'grad_norm_feat': 0.15815704929928373}
{'round': 785, 'grad_norm_head': 0.06330040655542425, 'grad_norm_feat': 0.1578534338456997}
{'round': 786, 'grad_norm_head': 0.063376830397318, 'grad_norm_feat': 0.15749659958211798}
{'round': 787, 'grad_norm_head': 0.06292036649073969, 'grad_norm_feat': 0.15757335066555167}
{'round': 788, 'grad_norm_head': 0.06307814022425322, 'grad_norm_feat': 0.15749059573293936}
{'round': 789, 'grad_norm_head': 0.06298187984672265, 'grad_norm_feat': 0.15718950195274412}
{'round': 790, 'grad_norm_head': 0.06266617267819238, 'grad_norm_feat': 0.1564073673791502}
{'round': 791, 'grad_norm_head': 0.06271860428831473, 'grad_norm_feat': 0.15654724381180102}
{'round': 792, 'grad_norm_head': 0.06265029249380563, 'grad_norm_feat': 0.15693690546062178}
{'round': 793, 'grad_norm_head': 0.06225539626431362, 'grad_norm_feat': 0.15602793380097843}
{'round': 794, 'grad_norm_head': 0.06235115908362077, 'grad_norm_feat': 0.1556511490668264}
{'round': 795, 'grad_norm_head': 0.06227732993767119, 'grad_norm_feat': 0.15547562950458246}
{'round': 796, 'grad_norm_head': 0.06216230048210332, 'grad_norm_feat': 0.15526604935214328}
{'round': 797, 'grad_norm_head': 0.0618438401782575, 'grad_norm_feat': 0.15440542183804642}
{'round': 798, 'grad_norm_head': 0.06192014856389885, 'grad_norm_feat': 0.15460587263321213}
{'round': 799, 'grad_norm_head': 0.06159137621741118, 'grad_norm_feat': 0.1543357839248969}
{'round': 800, 'grad_norm_head': 0.06174686249213118, 'grad_norm_feat': 0.15425678456931022}
{'round': 801, 'grad_norm_head': 0.061616875221861885, 'grad_norm_feat': 0.15387134003384292}
{'round': 802, 'grad_norm_head': 0.061314773691393695, 'grad_norm_feat': 0.15366453646904826}
{'round': 803, 'grad_norm_head': 0.06137105373480823, 'grad_norm_feat': 0.15327098443736195}
{'round': 804, 'grad_norm_head': 0.061239457115769357, 'grad_norm_feat': 0.15295078453045372}
{'round': 805, 'grad_norm_head': 0.06110574802979081, 'grad_norm_feat': 0.15262383618114192}
{'round': 806, 'grad_norm_head': 0.06095065092834284, 'grad_norm_feat': 0.1527824819653626}
{'round': 807, 'grad_norm_head': 0.060935319466448194, 'grad_norm_feat': 0.15221202686878255}
{'round': 808, 'grad_norm_head': 0.06065228509677415, 'grad_norm_feat': 0.15204718156891395}
{'round': 809, 'grad_norm_head': 0.060722304896318205, 'grad_norm_feat': 0.1516956628174712}
{'round': 810, 'grad_norm_head': 0.06071804931037615, 'grad_norm_feat': 0.1520508693614361}
{'round': 811, 'grad_norm_head': 0.060572612482418055, 'grad_norm_feat': 0.15133543341062172}
{'round': 812, 'grad_norm_head': 0.06017848755218558, 'grad_norm_feat': 0.1503555772927711}
{'round': 813, 'grad_norm_head': 0.06034043021485477, 'grad_norm_feat': 0.15130364229154808}
{'round': 814, 'grad_norm_head': 0.060279260353905406, 'grad_norm_feat': 0.15062432130189995}
{'round': 815, 'grad_norm_head': 0.06002555312428743, 'grad_norm_feat': 0.149996625193408}
{'round': 816, 'grad_norm_head': 0.05969601719474557, 'grad_norm_feat': 0.14917916121234182}
{'round': 817, 'grad_norm_head': 0.059894186538902626, 'grad_norm_feat': 0.15021281671331532}
{'round': 818, 'grad_norm_head': 0.059554010568668145, 'grad_norm_feat': 0.14883779262276287}
{'round': 819, 'grad_norm_head': 0.059665245477115436, 'grad_norm_feat': 0.1491241840774893}
{'round': 820, 'grad_norm_head': 0.05958134641977775, 'grad_norm_feat': 0.1489221936406961}
{'round': 821, 'grad_norm_head': 0.05947678199535849, 'grad_norm_feat': 0.14919384394583485}
{'round': 822, 'grad_norm_head': 0.05915390730865439, 'grad_norm_feat': 0.14786680627812487}
{'round': 823, 'grad_norm_head': 0.05919013311510163, 'grad_norm_feat': 0.1479651308641388}
{'round': 824, 'grad_norm_head': 0.059157217433779705, 'grad_norm_feat': 0.14841336501017674}
{'round': 825, 'grad_norm_head': 0.05892443636493305, 'grad_norm_feat': 0.14731289215819707}
{'round': 826, 'grad_norm_head': 0.058862063212041245, 'grad_norm_feat': 0.14716445637947315}
{'round': 827, 'grad_norm_head': 0.0588090410504833, 'grad_norm_feat': 0.14703898418979605}
{'round': 828, 'grad_norm_head': 0.058532172543547575, 'grad_norm_feat': 0.14687069738828717}
{'round': 829, 'grad_norm_head': 0.05858603485066927, 'grad_norm_feat': 0.14649529317612325}
{'round': 830, 'grad_norm_head': 0.05860043294212842, 'grad_norm_feat': 0.14705639238574986}
{'round': 831, 'grad_norm_head': 0.058189007042519864, 'grad_norm_feat': 0.14551342268968073}
{'round': 832, 'grad_norm_head': 0.058331212029350044, 'grad_norm_feat': 0.14587813477881403}
{'round': 833, 'grad_norm_head': 0.058243837085150206, 'grad_norm_feat': 0.14566576380453836}
{'round': 834, 'grad_norm_head': 0.05805779616021789, 'grad_norm_feat': 0.14572060377828744}
{'round': 835, 'grad_norm_head': 0.05787095057159786, 'grad_norm_feat': 0.14525774006193642}
{'round': 836, 'grad_norm_head': 0.05788408575476581, 'grad_norm_feat': 0.14478512233456917}
{'round': 837, 'grad_norm_head': 0.05762582619061227, 'grad_norm_feat': 0.14448752565633805}
{'round': 838, 'grad_norm_head': 0.05771902602457381, 'grad_norm_feat': 0.1443864729501241}
{'round': 839, 'grad_norm_head': 0.05771403671146714, 'grad_norm_feat': 0.14438097912185077}
{'round': 840, 'grad_norm_head': 0.05756600705859964, 'grad_norm_feat': 0.14401704573825275}
{'round': 841, 'grad_norm_head': 0.05729815057698246, 'grad_norm_feat': 0.14385932945829644}
{'round': 842, 'grad_norm_head': 0.057290139883050956, 'grad_norm_feat': 0.1433384366435585}
{'round': 843, 'grad_norm_head': 0.057242586793465174, 'grad_norm_feat': 0.14373283820352356}
{'round': 844, 'grad_norm_head': 0.05696379238571251, 'grad_norm_feat': 0.14253456706955975}
{'round': 845, 'grad_norm_head': 0.05706897330822443, 'grad_norm_feat': 0.14280363213447614}
{'round': 846, 'grad_norm_head': 0.05698403497797501, 'grad_norm_feat': 0.14310381526607122}
{'round': 847, 'grad_norm_head': 0.05665792668286475, 'grad_norm_feat': 0.14178608093314105}
{'round': 848, 'grad_norm_head': 0.05677856479684769, 'grad_norm_feat': 0.14259924934596185}
{'round': 849, 'grad_norm_head': 0.05663173477577789, 'grad_norm_feat': 0.14173435616991348}
{'round': 850, 'grad_norm_head': 0.0563545833170197, 'grad_norm_feat': 0.14104659700007172}
{'round': 851, 'grad_norm_head': 0.056241282810273956, 'grad_norm_feat': 0.1407700915373782}
{'round': 852, 'grad_norm_head': 0.056472627606235594, 'grad_norm_feat': 0.14135562066068968}
{'round': 853, 'grad_norm_head': 0.056273771110942804, 'grad_norm_feat': 0.14136298287910934}
