{'round': 164, 'grad_norm_head': 0.006551697835345511, 'grad_norm_feat': 0.009813568419697032}
{'round': 165, 'grad_norm_head': 0.006475496230396767, 'grad_norm_feat': 0.009699683795676494}
{'round': 166, 'grad_norm_head': 0.006394459554220672, 'grad_norm_feat': 0.009577978139950235}
{'round': 167, 'grad_norm_head': 0.006326691220729647, 'grad_norm_feat': 0.009477035281251265}
{'round': 168, 'grad_norm_head': 0.006253196084543598, 'grad_norm_feat': 0.009366881217957718}
{'round': 169, 'grad_norm_head': 0.006182119462653471, 'grad_norm_feat': 0.009260354962886474}
{'round': 170, 'grad_norm_head': 0.006104057185122204, 'grad_norm_feat': 0.009143183284501798}
{'round': 171, 'grad_norm_head': 0.0060362397606080805, 'grad_norm_feat': 0.009041484540880948}
{'round': 172, 'grad_norm_head': 0.005964061506923695, 'grad_norm_feat': 0.008933700109108893}
{'round': 173, 'grad_norm_head': 0.005899250877659658, 'grad_norm_feat': 0.008836457980746662}
{'round': 174, 'grad_norm_head': 0.005831896127193194, 'grad_norm_feat': 0.008735554986676924}
{'round': 175, 'grad_norm_head': 0.005774655806151223, 'grad_norm_feat': 0.008649744144477143}
{'round': 176, 'grad_norm_head': 0.005709898472623338, 'grad_norm_feat': 0.008552847874253497}
{'round': 177, 'grad_norm_head': 0.005645623646692586, 'grad_norm_feat': 0.008456476501243496}
{'round': 178, 'grad_norm_head': 0.0055851216562060975, 'grad_norm_feat': 0.008365927134940932}
{'round': 179, 'grad_norm_head': 0.005528012879188122, 'grad_norm_feat': 0.008280356307251779}
{'round': 180, 'grad_norm_head': 0.00546392499110275, 'grad_norm_feat': 0.008184256326816262}
{'round': 181, 'grad_norm_head': 0.005418919284689467, 'grad_norm_feat': 0.008116860856579953}
{'round': 182, 'grad_norm_head': 0.005358736043648023, 'grad_norm_feat': 0.008026742105469832}
{'round': 183, 'grad_norm_head': 0.005304123698681741, 'grad_norm_feat': 0.00794494396000275}
{'round': 184, 'grad_norm_head': 0.00525164578165788, 'grad_norm_feat': 0.007866426295447695}
{'round': 185, 'grad_norm_head': 0.005204284657017146, 'grad_norm_feat': 0.0077953864899079905}
{'round': 186, 'grad_norm_head': 0.005153361355801662, 'grad_norm_feat': 0.007718914539427305}
{'round': 187, 'grad_norm_head': 0.005100113720545317, 'grad_norm_feat': 0.007639062076600234}
{'round': 188, 'grad_norm_head': 0.005051146945246021, 'grad_norm_feat': 0.007565501330747394}
{'round': 189, 'grad_norm_head': 0.0050053298336111395, 'grad_norm_feat': 0.00749689043601151}
{'round': 190, 'grad_norm_head': 0.004954429504373915, 'grad_norm_feat': 0.0074206912148276185}
{'round': 191, 'grad_norm_head': 0.004904986907917666, 'grad_norm_feat': 0.007346649003081451}
{'round': 192, 'grad_norm_head': 0.004857805363278799, 'grad_norm_feat': 0.00727583906508258}
{'round': 193, 'grad_norm_head': 0.004813025538666895, 'grad_norm_feat': 0.007208894017616747}
{'round': 194, 'grad_norm_head': 0.00476878643421967, 'grad_norm_feat': 0.007142618163632024}
{'round': 195, 'grad_norm_head': 0.004720851012118803, 'grad_norm_feat': 0.007070829445040015}
{'round': 196, 'grad_norm_head': 0.004679965099537556, 'grad_norm_feat': 0.007009606552911633}
{'round': 197, 'grad_norm_head': 0.004631963605372923, 'grad_norm_feat': 0.006937956813575316}
{'round': 198, 'grad_norm_head': 0.004593343917421801, 'grad_norm_feat': 0.00688014984977883}
{'round': 199, 'grad_norm_head': 0.0045475639472432805, 'grad_norm_feat': 0.0068116477303971435}
{'round': 200, 'grad_norm_head': 0.004509987959457807, 'grad_norm_feat': 0.006755263565441655}
{'round': 201, 'grad_norm_head': 0.0044672067691008295, 'grad_norm_feat': 0.006691286053075493}
{'round': 202, 'grad_norm_head': 0.004427899330669569, 'grad_norm_feat': 0.006632458677833766}
{'round': 203, 'grad_norm_head': 0.004384523473434154, 'grad_norm_feat': 0.006567452651545915}
{'round': 204, 'grad_norm_head': 0.004347880426383237, 'grad_norm_feat': 0.006465088632920933}
{'round': 205, 'grad_norm_head': 0.004308503688940961, 'grad_norm_feat': 0.006406598139245641}
{'round': 206, 'grad_norm_head': 0.004272179233361703, 'grad_norm_feat': 0.006352631416048877}
{'round': 207, 'grad_norm_head': 0.004233258007281986, 'grad_norm_feat': 0.006294831203489121}
{'round': 208, 'grad_norm_head': 0.004196091604541874, 'grad_norm_feat': 0.006239618660329004}
{'round': 209, 'grad_norm_head': 0.0041594491468945555, 'grad_norm_feat': 0.006185205860363578}
{'round': 210, 'grad_norm_head': 0.004121092904983343, 'grad_norm_feat': 0.006128247484258416}
{'round': 211, 'grad_norm_head': 0.004085969633098531, 'grad_norm_feat': 0.006076077179650109}
{'round': 212, 'grad_norm_head': 0.004050637293323256, 'grad_norm_feat': 0.006023657678393906}
{'round': 213, 'grad_norm_head': 0.004018258027690201, 'grad_norm_feat': 0.005975640501912565}
{'round': 214, 'grad_norm_head': 0.003983131576063499, 'grad_norm_feat': 0.005923571129271723}
{'round': 215, 'grad_norm_head': 0.003952943509095608, 'grad_norm_feat': 0.005878542741951687}
{'round': 216, 'grad_norm_head': 0.003919089409117551, 'grad_norm_feat': 0.005828382486566607}
{'round': 217, 'grad_norm_head': 0.0038861122600322953, 'grad_norm_feat': 0.005779463451022197}
{'round': 218, 'grad_norm_head': 0.003853785244097323, 'grad_norm_feat': 0.00573140715644372}
{'round': 219, 'grad_norm_head': 0.0038200855845969056, 'grad_norm_feat': 0.005681442414999875}
{'round': 220, 'grad_norm_head': 0.0037886327473371953, 'grad_norm_feat': 0.005634704429896298}
{'round': 221, 'grad_norm_head': 0.0037602729418446594, 'grad_norm_feat': 0.005592668691466103}
{'round': 222, 'grad_norm_head': 0.0037276800934059502, 'grad_norm_feat': 0.005544345851517996}
{'round': 223, 'grad_norm_head': 0.003699043448863886, 'grad_norm_feat': 0.005499970199405646}
{'round': 224, 'grad_norm_head': 0.003668994337609528, 'grad_norm_feat': 0.005455410782134228}
{'round': 225, 'grad_norm_head': 0.0036413948539015697, 'grad_norm_feat': 0.005414406339717247}
{'round': 226, 'grad_norm_head': 0.0036109380453411906, 'grad_norm_feat': 0.005358646801920711}
{'round': 227, 'grad_norm_head': 0.0035838520404099378, 'grad_norm_feat': 0.005329024358614464}
{'round': 228, 'grad_norm_head': 0.0035540393369478222, 'grad_norm_feat': 0.0052848440672742724}
{'round': 229, 'grad_norm_head': 0.0035291668750003966, 'grad_norm_feat': 0.005237521241521243}
{'round': 230, 'grad_norm_head': 0.0035012815375172197, 'grad_norm_feat': 0.005196212020018398}
{'round': 231, 'grad_norm_head': 0.003474124101617616, 'grad_norm_feat': 0.0051559586148319835}
{'round': 232, 'grad_norm_head': 0.0034478869294450763, 'grad_norm_feat': 0.005117112482779747}
{'round': 233, 'grad_norm_head': 0.0034230424663856157, 'grad_norm_feat': 0.00508029032639151}
{'round': 234, 'grad_norm_head': 0.0033977364966855427, 'grad_norm_feat': 0.005042910476906876}
{'round': 235, 'grad_norm_head': 0.0033728373420856047, 'grad_norm_feat': 0.005006067072822471}
{'round': 236, 'grad_norm_head': 0.003345645749346898, 'grad_norm_feat': 0.0049657759007777184}
{'round': 237, 'grad_norm_head': 0.003322233630202745, 'grad_norm_feat': 0.0049311528775929404}
{'round': 238, 'grad_norm_head': 0.0032972099281800833, 'grad_norm_feat': 0.004894115013501743}
{'round': 239, 'grad_norm_head': 0.003272191145762871, 'grad_norm_feat': 0.004857083858599616}
{'round': 240, 'grad_norm_head': 0.003247094585976578, 'grad_norm_feat': 0.004819893218177064}
{'round': 241, 'grad_norm_head': 0.0032249396845216416, 'grad_norm_feat': 0.004787068054849295}
{'round': 242, 'grad_norm_head': 0.00320100742642098, 'grad_norm_feat': 0.004751711435679237}
{'round': 243, 'grad_norm_head': 0.0031756598875602848, 'grad_norm_feat': 0.004714175319068135}
{'round': 244, 'grad_norm_head': 0.003155267485883595, 'grad_norm_feat': 0.004683993363376914}
{'round': 245, 'grad_norm_head': 0.003130700961150861, 'grad_norm_feat': 0.004647582542242273}
{'round': 246, 'grad_norm_head': 0.0031102594441039617, 'grad_norm_feat': 0.004617377762465367}
{'round': 247, 'grad_norm_head': 0.0030880827136296786, 'grad_norm_feat': 0.004584527216033904}
{'round': 248, 'grad_norm_head': 0.003066584296381723, 'grad_norm_feat': 0.004552703083069017}
{'round': 249, 'grad_norm_head': 0.0030446057474801417, 'grad_norm_feat': 0.004520141418392155}
{'round': 250, 'grad_norm_head': 0.0030255374053562833, 'grad_norm_feat': 0.0044919802943758315}
{'round': 251, 'grad_norm_head': 0.0030052491539019153, 'grad_norm_feat': 0.0044619105245093}
{'round': 252, 'grad_norm_head': 0.0029850610418348028, 'grad_norm_feat': 0.0044320931948825405}
{'round': 253, 'grad_norm_head': 0.002966578587600031, 'grad_norm_feat': 0.004404659189093025}
{'round': 254, 'grad_norm_head': 0.0029459988300319716, 'grad_norm_feat': 0.004374215597093425}
{'round': 255, 'grad_norm_head': 0.0029254707750609333, 'grad_norm_feat': 0.004343811402703069}
{'round': 256, 'grad_norm_head': 0.002906400627149735, 'grad_norm_feat': 0.0043156100806593534}
{'round': 257, 'grad_norm_head': 0.002887327456662315, 'grad_norm_feat': 0.004287354858225774}
{'round': 258, 'grad_norm_head': 0.002868319721428246, 'grad_norm_feat': 0.004259208118746066}
{'round': 259, 'grad_norm_head': 0.00285240406024805, 'grad_norm_feat': 0.004235631849654029}
{'round': 260, 'grad_norm_head': 0.0028317172380331584, 'grad_norm_feat': 0.0042050352311344555}
{'round': 261, 'grad_norm_head': 0.0028142920029483693, 'grad_norm_feat': 0.0041792700839171715}
{'round': 262, 'grad_norm_head': 0.0027945286938022363, 'grad_norm_feat': 0.004149977909359929}
{'round': 263, 'grad_norm_head': 0.0027783219957617745, 'grad_norm_feat': 0.004125952146467037}
{'round': 264, 'grad_norm_head': 0.0027596109645986557, 'grad_norm_feat': 0.004098252033117706}
{'round': 265, 'grad_norm_head': 0.0027416434419764353, 'grad_norm_feat': 0.004071655962477779}
{'round': 266, 'grad_norm_head': 0.002722432720361669, 'grad_norm_feat': 0.004043213532617511}
