{'round': 0, 'grad_norm_head': 0.3044565462788815, 'grad_norm_feat': 0.4718989235799766}
{'round': 793, 'grad_norm_head': 0.0002501259259912504, 'grad_norm_feat': 0.0013246052036069529}
{'round': 794, 'grad_norm_head': 0.00024964772266161623, 'grad_norm_feat': 0.001322264713681799}
{'round': 795, 'grad_norm_head': 0.0002493084314633959, 'grad_norm_feat': 0.0013200828236709901}
{'round': 796, 'grad_norm_head': 0.00024881870321839924, 'grad_norm_feat': 0.0013172741052269047}
{'round': 797, 'grad_norm_head': 0.000248549800135338, 'grad_norm_feat': 0.0013159434380615965}
{'round': 798, 'grad_norm_head': 0.0002480534288639805, 'grad_norm_feat': 0.0013132944907530055}
{'round': 799, 'grad_norm_head': 0.0002476903703703833, 'grad_norm_feat': 0.001311151368505488}
{'round': 800, 'grad_norm_head': 0.00024726148659316103, 'grad_norm_feat': 0.001309376004481005}
{'round': 801, 'grad_norm_head': 0.0002468866121270127, 'grad_norm_feat': 0.0013074785449806118}
{'round': 802, 'grad_norm_head': 0.0002465131192214253, 'grad_norm_feat': 0.0013055181350069014}
{'round': 803, 'grad_norm_head': 0.00024606822212474915, 'grad_norm_feat': 0.0013034554694715409}
{'round': 804, 'grad_norm_head': 0.0002457103043709746, 'grad_norm_feat': 0.001301669251750988}
{'round': 805, 'grad_norm_head': 0.00024541953874134394, 'grad_norm_feat': 0.0013002434884570259}
{'round': 806, 'grad_norm_head': 0.00024488677379120276, 'grad_norm_feat': 0.0012974621517427632}
{'round': 807, 'grad_norm_head': 0.00024462276562802577, 'grad_norm_feat': 0.0012960707764320969}
{'round': 808, 'grad_norm_head': 0.00024408653162277095, 'grad_norm_feat': 0.0012929973711760102}
{'round': 809, 'grad_norm_head': 0.0002437934565010613, 'grad_norm_feat': 0.0012911532157622958}
{'round': 810, 'grad_norm_head': 0.00024334633319760034, 'grad_norm_feat': 0.0012889567309231104}
{'round': 811, 'grad_norm_head': 0.0002430390322736663, 'grad_norm_feat': 0.0012874450806467388}
{'round': 812, 'grad_norm_head': 0.00024265353573859683, 'grad_norm_feat': 0.0012850875769232772}
{'round': 813, 'grad_norm_head': 0.00024226376186806738, 'grad_norm_feat': 0.0012832988963460132}
{'round': 814, 'grad_norm_head': 0.00024182030809937721, 'grad_norm_feat': 0.0012808814438871237}
{'round': 815, 'grad_norm_head': 0.00024148001710732193, 'grad_norm_feat': 0.0012781821306492441}
{'round': 816, 'grad_norm_head': 0.0002410957305077169, 'grad_norm_feat': 0.0012758017937183164}
{'round': 817, 'grad_norm_head': 0.00024074930830135047, 'grad_norm_feat': 0.0012740546918103572}
{'round': 818, 'grad_norm_head': 0.00024028183807396617, 'grad_norm_feat': 0.0012713415344754995}
{'round': 819, 'grad_norm_head': 0.0002399955289950902, 'grad_norm_feat': 0.001270136620180598}
{'round': 820, 'grad_norm_head': 0.00023962355166908718, 'grad_norm_feat': 0.001267814593954564}
{'round': 821, 'grad_norm_head': 0.0002392321073484099, 'grad_norm_feat': 0.0012657407362028673}
{'round': 822, 'grad_norm_head': 0.00023888068300919387, 'grad_norm_feat': 0.0012639233622141269}
{'round': 823, 'grad_norm_head': 0.00023851597282625482, 'grad_norm_feat': 0.0012626407374803465}
{'round': 824, 'grad_norm_head': 0.0002381464104005357, 'grad_norm_feat': 0.0012606569340633859}
{'round': 825, 'grad_norm_head': 0.00023777576288418756, 'grad_norm_feat': 0.0012582085745537757}
{'round': 826, 'grad_norm_head': 0.00023745623006762235, 'grad_norm_feat': 0.0012566810068749745}
{'round': 827, 'grad_norm_head': 0.00023708061401408556, 'grad_norm_feat': 0.0012547168612293805}
{'round': 828, 'grad_norm_head': 0.00023670833800072005, 'grad_norm_feat': 0.0012527102199278804}
{'round': 829, 'grad_norm_head': 0.0002363133039941583, 'grad_norm_feat': 0.001250489014275889}
{'round': 830, 'grad_norm_head': 0.0002359554047681068, 'grad_norm_feat': 0.001248282877977015}
{'round': 831, 'grad_norm_head': 0.00023561438801348474, 'grad_norm_feat': 0.0012466109402150722}
{'round': 832, 'grad_norm_head': 0.00023529115926790547, 'grad_norm_feat': 0.00124518209349753}
{'round': 833, 'grad_norm_head': 0.00023490868568047427, 'grad_norm_feat': 0.0012433604528695314}
{'round': 834, 'grad_norm_head': 0.00023452035190292366, 'grad_norm_feat': 0.0012412041524048096}
{'round': 835, 'grad_norm_head': 0.00023421464433347362, 'grad_norm_feat': 0.0012393862336150276}
{'round': 836, 'grad_norm_head': 0.00023388308089721712, 'grad_norm_feat': 0.0012373824789064416}
{'round': 837, 'grad_norm_head': 0.00023345327048157296, 'grad_norm_feat': 0.0012353544062146324}
{'round': 838, 'grad_norm_head': 0.00023310843727463256, 'grad_norm_feat': 0.0012338073253543736}
{'round': 839, 'grad_norm_head': 0.00023277447824803692, 'grad_norm_feat': 0.0012320571932484252}
{'round': 840, 'grad_norm_head': 0.00023242818481460477, 'grad_norm_feat': 0.001230503457463512}
{'round': 841, 'grad_norm_head': 0.00023211039052275666, 'grad_norm_feat': 0.0012291065336270416}
{'round': 842, 'grad_norm_head': 0.0002317525646355705, 'grad_norm_feat': 0.0012267497266021735}
{'round': 843, 'grad_norm_head': 0.00023135727732598042, 'grad_norm_feat': 0.0012249848783957686}
{'round': 844, 'grad_norm_head': 0.00023103578824902374, 'grad_norm_feat': 0.001223266216952288}
{'round': 845, 'grad_norm_head': 0.000230694367945199, 'grad_norm_feat': 0.001221127871154776}
{'round': 846, 'grad_norm_head': 0.00023032436433738615, 'grad_norm_feat': 0.001219144027686774}
{'round': 847, 'grad_norm_head': 0.00022996962175862674, 'grad_norm_feat': 0.0012178684494252943}
{'round': 848, 'grad_norm_head': 0.00022968201204028366, 'grad_norm_feat': 0.0012157642290031758}
{'round': 849, 'grad_norm_head': 0.0002292968166233648, 'grad_norm_feat': 0.0012139633320061157}
{'round': 850, 'grad_norm_head': 0.00022894788708062192, 'grad_norm_feat': 0.001212406190574369}
{'round': 851, 'grad_norm_head': 0.00022861229622894876, 'grad_norm_feat': 0.0012102214516103494}
{'round': 852, 'grad_norm_head': 0.0002282899050078926, 'grad_norm_feat': 0.0012088996802193386}
{'round': 853, 'grad_norm_head': 0.00022795415390632095, 'grad_norm_feat': 0.0012074003357877585}
{'round': 854, 'grad_norm_head': 0.00022762235450939859, 'grad_norm_feat': 0.0012050510307734738}
{'round': 855, 'grad_norm_head': 0.0002273068607183514, 'grad_norm_feat': 0.001204180752075006}
{'round': 856, 'grad_norm_head': 0.00022693932698992047, 'grad_norm_feat': 0.0012024105568764333}
{'round': 857, 'grad_norm_head': 0.00022655425168824055, 'grad_norm_feat': 0.0012005789819600514}
{'round': 858, 'grad_norm_head': 0.00022624817180730958, 'grad_norm_feat': 0.0011991023518270777}
{'round': 859, 'grad_norm_head': 0.0002259442373657684, 'grad_norm_feat': 0.0011980569909882787}
{'round': 860, 'grad_norm_head': 0.00022566474249890057, 'grad_norm_feat': 0.001196600397237074}
{'round': 861, 'grad_norm_head': 0.00022526061217201566, 'grad_norm_feat': 0.0011939277267549117}
{'round': 862, 'grad_norm_head': 0.00022502143857813675, 'grad_norm_feat': 0.0011934279083017153}
{'round': 863, 'grad_norm_head': 0.0002245767452383597, 'grad_norm_feat': 0.0011902579993157442}
{'round': 864, 'grad_norm_head': 0.00022431766041900797, 'grad_norm_feat': 0.0011887040142803864}
{'round': 865, 'grad_norm_head': 0.00022403728741792397, 'grad_norm_feat': 0.001187228965217828}
{'round': 866, 'grad_norm_head': 0.00022368241637292665, 'grad_norm_feat': 0.001184985841296284}
{'round': 867, 'grad_norm_head': 0.0002234238899628026, 'grad_norm_feat': 0.0011843267199791304}
{'round': 868, 'grad_norm_head': 0.00022302846545454866, 'grad_norm_feat': 0.0011822070400193667}
{'round': 869, 'grad_norm_head': 0.00022264916356175716, 'grad_norm_feat': 0.0011798727327462356}
{'round': 870, 'grad_norm_head': 0.0002223964813548877, 'grad_norm_feat': 0.0011788673399163974}
{'round': 871, 'grad_norm_head': 0.00022203505081865827, 'grad_norm_feat': 0.001176972507049211}
{'round': 872, 'grad_norm_head': 0.0002217183845935025, 'grad_norm_feat': 0.0011756041771555572}
{'round': 873, 'grad_norm_head': 0.00022142322233005633, 'grad_norm_feat': 0.0011734044842477303}
{'round': 874, 'grad_norm_head': 0.000221086649463853, 'grad_norm_feat': 0.0011713781890043448}
{'round': 875, 'grad_norm_head': 0.0002208337592600176, 'grad_norm_feat': 0.001170685269432814}
{'round': 876, 'grad_norm_head': 0.00022042526788543224, 'grad_norm_feat': 0.0011679229346986243}
{'round': 877, 'grad_norm_head': 0.00022018620393609483, 'grad_norm_feat': 0.0011666287157022697}
{'round': 878, 'grad_norm_head': 0.00021982417703191078, 'grad_norm_feat': 0.0011655186816456283}
{'round': 879, 'grad_norm_head': 0.00021953756729067904, 'grad_norm_feat': 0.001163314414318668}
{'round': 880, 'grad_norm_head': 0.00021921725373591188, 'grad_norm_feat': 0.0011622038427750263}
{'round': 881, 'grad_norm_head': 0.00021897512399045017, 'grad_norm_feat': 0.0011605592612614246}
{'round': 882, 'grad_norm_head': 0.00021857103714153638, 'grad_norm_feat': 0.001158225287349876}
{'round': 883, 'grad_norm_head': 0.0002182731723920634, 'grad_norm_feat': 0.0011567218769198138}
{'round': 884, 'grad_norm_head': 0.0002179130301675801, 'grad_norm_feat': 0.0011551257655708512}
{'round': 885, 'grad_norm_head': 0.00021759484188471823, 'grad_norm_feat': 0.001152951324168125}
{'round': 886, 'grad_norm_head': 0.00021736156186021976, 'grad_norm_feat': 0.0011519627291736658}
{'round': 887, 'grad_norm_head': 0.0002170801887768586, 'grad_norm_feat': 0.0011501617616216356}
{'round': 888, 'grad_norm_head': 0.00021673885994305024, 'grad_norm_feat': 0.0011483923125434358}
{'round': 889, 'grad_norm_head': 0.00021641779885627578, 'grad_norm_feat': 0.0011477478192092935}
{'round': 890, 'grad_norm_head': 0.0002161240797977738, 'grad_norm_feat': 0.0011445939443272307}
{'round': 891, 'grad_norm_head': 0.00021583818863285406, 'grad_norm_feat': 0.001143076309783761}
{'round': 892, 'grad_norm_head': 0.00021549716044702463, 'grad_norm_feat': 0.0011413597733233303}
{'round': 893, 'grad_norm_head': 0.0002152454516377377, 'grad_norm_feat': 0.0011402047398699187}
{'round': 894, 'grad_norm_head': 0.00021489121428956893, 'grad_norm_feat': 0.0011379421006986986}
{'round': 895, 'grad_norm_head': 0.00021463570717196, 'grad_norm_feat': 0.001136647554384526}
{'round': 896, 'grad_norm_head': 0.00021430153893196882, 'grad_norm_feat': 0.0011351341257085199}
{'round': 897, 'grad_norm_head': 0.0002139933925744418, 'grad_norm_feat': 0.0011333550201409177}
{'round': 898, 'grad_norm_head': 0.00021370700495903914, 'grad_norm_feat': 0.001132324719292909}
{'round': 899, 'grad_norm_head': 0.00021341303135093, 'grad_norm_feat': 0.0011307006054114286}
{'round': 900, 'grad_norm_head': 0.0002131302168798269, 'grad_norm_feat': 0.0011291294217612273}
{'round': 901, 'grad_norm_head': 0.00021280435010565446, 'grad_norm_feat': 0.0011272983506483859}
{'round': 902, 'grad_norm_head': 0.0002124985530220863, 'grad_norm_feat': 0.0011254382076998604}
{'round': 903, 'grad_norm_head': 0.0002121547215117949, 'grad_norm_feat': 0.0011238115410977152}
{'round': 904, 'grad_norm_head': 0.0002119274826269546, 'grad_norm_feat': 0.0011225493100127386}
{'round': 905, 'grad_norm_head': 0.00021160482727707692, 'grad_norm_feat': 0.001120495968310352}
{'round': 906, 'grad_norm_head': 0.00021127360930119809, 'grad_norm_feat': 0.0011184015917585308}
{'round': 907, 'grad_norm_head': 0.00021094816286407233, 'grad_norm_feat': 0.0011174845906827503}
{'round': 908, 'grad_norm_head': 0.00021064418978732416, 'grad_norm_feat': 0.0011161388782844578}
{'round': 909, 'grad_norm_head': 0.00021037243245985236, 'grad_norm_feat': 0.0011143653240093864}
{'round': 910, 'grad_norm_head': 0.0002101266258674183, 'grad_norm_feat': 0.0011128718008929243}
{'round': 911, 'grad_norm_head': 0.000209819126876774, 'grad_norm_feat': 0.0011112433402890526}
{'round': 912, 'grad_norm_head': 0.0002095234600703453, 'grad_norm_feat': 0.0011098419024976026}
{'round': 913, 'grad_norm_head': 0.0002092126843843446, 'grad_norm_feat': 0.0011080135897376631}
{'round': 914, 'grad_norm_head': 0.00020894162819701088, 'grad_norm_feat': 0.0011064347670804984}
{'round': 915, 'grad_norm_head': 0.00020862756110568185, 'grad_norm_feat': 0.0011050329722206537}
{'round': 916, 'grad_norm_head': 0.00020835841467033614, 'grad_norm_feat': 0.0011034944303105292}
{'round': 917, 'grad_norm_head': 0.00020808286485014447, 'grad_norm_feat': 0.0011020971594760587}
{'round': 918, 'grad_norm_head': 0.0002077801753497366, 'grad_norm_feat': 0.0011003688243687762}
{'round': 919, 'grad_norm_head': 0.00020756468979900116, 'grad_norm_feat': 0.0010992240949464025}
{'round': 920, 'grad_norm_head': 0.0002073107430539207, 'grad_norm_feat': 0.0010980498215813058}
{'round': 921, 'grad_norm_head': 0.00020698354704738926, 'grad_norm_feat': 0.0010958051975874144}
{'round': 922, 'grad_norm_head': 0.00020670648500449763, 'grad_norm_feat': 0.0010945209929089001}
{'round': 923, 'grad_norm_head': 0.00020636260320863972, 'grad_norm_feat': 0.0010929649484256977}
{'round': 924, 'grad_norm_head': 0.00020611588201192513, 'grad_norm_feat': 0.0010916758920787675}
{'round': 925, 'grad_norm_head': 0.00020588269805211148, 'grad_norm_feat': 0.0010901879198610034}
{'round': 926, 'grad_norm_head': 0.00020555335392095014, 'grad_norm_feat': 0.0010884854243168236}
{'round': 927, 'grad_norm_head': 0.00020530294200852165, 'grad_norm_feat': 0.0010869915482451856}
{'round': 928, 'grad_norm_head': 0.00020504024428077148, 'grad_norm_feat': 0.0010857409863029499}
{'round': 929, 'grad_norm_head': 0.00020473126621210893, 'grad_norm_feat': 0.0010841182954967506}
{'round': 930, 'grad_norm_head': 0.00020446085044344416, 'grad_norm_feat': 0.0010826857470069005}
{'round': 931, 'grad_norm_head': 0.00020417939005100937, 'grad_norm_feat': 0.0010810082629057695}
{'round': 932, 'grad_norm_head': 0.0002039165023998084, 'grad_norm_feat': 0.0010795444448847742}
{'round': 933, 'grad_norm_head': 0.000203657466503584, 'grad_norm_feat': 0.001078074238982875}
{'round': 934, 'grad_norm_head': 0.00020339133036490249, 'grad_norm_feat': 0.0010768434476596716}
{'round': 935, 'grad_norm_head': 0.0002031355034966387, 'grad_norm_feat': 0.0010754449459963028}
{'round': 936, 'grad_norm_head': 0.000202916240471726, 'grad_norm_feat': 0.0010742415758900222}
{'round': 937, 'grad_norm_head': 0.00020259364712812728, 'grad_norm_feat': 0.00107254056338134}
{'round': 938, 'grad_norm_head': 0.00020228942017256458, 'grad_norm_feat': 0.001071077168225648}
{'round': 939, 'grad_norm_head': 0.00020203920383124376, 'grad_norm_feat': 0.0010694805248184856}
{'round': 940, 'grad_norm_head': 0.00020171546262340786, 'grad_norm_feat': 0.0010677840330355756}
{'round': 941, 'grad_norm_head': 0.00020149510384936443, 'grad_norm_feat': 0.0010674555718515491}
{'round': 942, 'grad_norm_head': 0.0002012222835015926, 'grad_norm_feat': 0.0010659312872172784}
{'round': 943, 'grad_norm_head': 0.00020093674248893145, 'grad_norm_feat': 0.0010644482285782084}
{'round': 944, 'grad_norm_head': 0.00020070691284272525, 'grad_norm_feat': 0.0010629515954797889}
{'round': 945, 'grad_norm_head': 0.0002004425099854919, 'grad_norm_feat': 0.001061855569835352}
{'round': 946, 'grad_norm_head': 0.00020017778264385254, 'grad_norm_feat': 0.0010604794668022035}
{'round': 947, 'grad_norm_head': 0.00019992974196166306, 'grad_norm_feat': 0.0010587622227780122}
{'round': 948, 'grad_norm_head': 0.00019969479723206017, 'grad_norm_feat': 0.0010582016849590417}
{'round': 949, 'grad_norm_head': 0.00019934193222942206, 'grad_norm_feat': 0.0010559869167123606}
{'round': 950, 'grad_norm_head': 0.00019917125170430412, 'grad_norm_feat': 0.0010551472008639305}
{'round': 951, 'grad_norm_head': 0.00019885556992446247, 'grad_norm_feat': 0.0010536294058318435}
{'round': 952, 'grad_norm_head': 0.0001985888739186977, 'grad_norm_feat': 0.0010523530623348545}
{'round': 953, 'grad_norm_head': 0.00019842412165498033, 'grad_norm_feat': 0.00105142814097762}
{'round': 954, 'grad_norm_head': 0.00019813093987160608, 'grad_norm_feat': 0.0010497767718981204}
{'round': 955, 'grad_norm_head': 0.0001978515992005867, 'grad_norm_feat': 0.0010483347684181275}
{'round': 956, 'grad_norm_head': 0.0001975594066837599, 'grad_norm_feat': 0.0010470589074724303}
{'round': 957, 'grad_norm_head': 0.0001973249294648705, 'grad_norm_feat': 0.0010454056649532657}
{'round': 958, 'grad_norm_head': 0.0001970286259297085, 'grad_norm_feat': 0.0010434172147446494}
{'round': 959, 'grad_norm_head': 0.00019674112820354382, 'grad_norm_feat': 0.001041445959034203}
{'round': 960, 'grad_norm_head': 0.00019654911508722587, 'grad_norm_feat': 0.001040804951696738}
{'round': 961, 'grad_norm_head': 0.00019630962180727194, 'grad_norm_feat': 0.0010390127571208122}
{'round': 962, 'grad_norm_head': 0.00019600074431629997, 'grad_norm_feat': 0.0010376433338302063}
{'round': 963, 'grad_norm_head': 0.00019578946874111136, 'grad_norm_feat': 0.001036617582321096}
{'round': 964, 'grad_norm_head': 0.00019553873403027155, 'grad_norm_feat': 0.0010356739453142568}
{'round': 965, 'grad_norm_head': 0.000195262909910007, 'grad_norm_feat': 0.0010339840470319087}
{'round': 966, 'grad_norm_head': 0.0001950365320820959, 'grad_norm_feat': 0.0010329282763207593}
{'round': 967, 'grad_norm_head': 0.00019478515428528824, 'grad_norm_feat': 0.0010315634928458797}
{'round': 968, 'grad_norm_head': 0.0001945376174929621, 'grad_norm_feat': 0.0010298561641223474}
{'round': 969, 'grad_norm_head': 0.000194263206541994, 'grad_norm_feat': 0.0010285217652977795}
{'round': 970, 'grad_norm_head': 0.00019402649060669858, 'grad_norm_feat': 0.0010274310940119758}
{'round': 971, 'grad_norm_head': 0.00019374481453863308, 'grad_norm_feat': 0.00102568239389378}
{'round': 972, 'grad_norm_head': 0.00019348874283647694, 'grad_norm_feat': 0.0010247360770155947}
{'round': 973, 'grad_norm_head': 0.00019328560741400843, 'grad_norm_feat': 0.0010231942490310135}
{'round': 974, 'grad_norm_head': 0.00019308860871060623, 'grad_norm_feat': 0.0010223936218140906}
{'round': 975, 'grad_norm_head': 0.00019277998128393927, 'grad_norm_feat': 0.0010209129449548803}
{'round': 976, 'grad_norm_head': 0.00019255366634888472, 'grad_norm_feat': 0.0010192326322139367}
{'round': 977, 'grad_norm_head': 0.00019229046243681377, 'grad_norm_feat': 0.001018142615166648}
{'round': 978, 'grad_norm_head': 0.00019200414197404012, 'grad_norm_feat': 0.0010168333917696959}
{'round': 979, 'grad_norm_head': 0.00019179859346889547, 'grad_norm_feat': 0.0010154977411021208}
{'round': 980, 'grad_norm_head': 0.00019153530051997935, 'grad_norm_feat': 0.001014065058328968}
